1378212.53617,	3,	-2.08566451073,	-0.0118064051494,	2.80508613586,	-32.1103515625,	-14.1567735672,	-21.8816814423,	-0.590425789356,	-3.67096400261,	-1.76145291328,	-0.699301838875,	0.720275104046,	-0.577605187893
1378212.53758,	3,	-2.08663535118,	0.00632841652259,	2.78315496445,	-32.10729599,	-14.0848855972,	-21.9457931519,	-0.654612421989,	-2.88228034973,	-1.76455950737,	-0.0384180396795,	0.944826602936,	1.9031034708
1378212.5673,	3,	-2.09452652931,	0.0193244479597,	2.77217650414,	-32.104850769,	-14.0273752213,	-21.9970836639,	-0.805746853352,	-1.90359556675,	-1.74902641773,	-0.25445574522,	0.659614264965,	1.08684289455
1378212.57613,	3,	-2.10353279114,	0.0349778458476,	2.76672363281,	-32.1028938293,	-13.9813661575,	-22.0381145477,	-0.725172162056,	-2.79624223709,	-2.71363162994,	-0.308731228113,	0.0977034419775,	1.30500900745
1378212.58214,	3,	-2.10458040237,	0.0800799950957,	2.74017333984,	-32.1013298035,	-13.9445590973,	-22.0709400177,	-0.782530426979,	-1.26547884941,	-1.77698600292,	0.838503420353,	0.728788912296,	4.39232635498
1378212.58645,	3,	-2.10384321213,	0.137444078922,	2.70676922798,	-32.1000785828,	-13.9151134491,	-22.0972003937,	-0.702866196632,	-1.69925487041,	-1.517583251,	0.731016695499,	0.30735579133,	5.41398239136
1378212.61617,	3,	-2.12587928772,	0.178158789873,	2.70236253738,	-32.0990753174,	-13.8915567398,	-22.1182079315,	-0.742015480995,	-0.838872611523,	-2.04260182381,	-0.501355946064,	-0.530189394951,	3.7399559021
1378212.65298,	3,	-2.1619579792,	0.212074771523,	2.7111325264,	-32.0979003906,	-13.3313932419,	-21.4519081116,	-0.577679514885,	0.161395832896,	-1.91057062149,	-1.09625780582,	-1.21235764027,	3.47283530235
1378212.65445,	3,	-2.1967856884,	0.20727545023,	2.73739242554,	-32.0969581604,	-12.8832626343,	-20.9188690186,	-0.489366024733,	-7.35985279083,	-1.53932964802,	-4.08566617966,	-1.79448878765,	-1.40663659573
1378212.68622,	3,	-2.23276209831,	0.216127038002,	2.74509096146,	-32.096206665,	-12.5247583389,	-20.4924373627,	-0.382388323545,	-12.2353515625,	-2.42471599579,	-3.93241786957,	-1.24534857273,	0.421702116728
1378212.68802,	3,	-2.21689152718,	0.231675416231,	2.72447896004,	-32.0956039429,	-12.2379550934,	-20.1512928009,	-0.731545329094,	-6.54965925217,	-1.73504662514,	1.02261435986,	0.314805358648,	2.17022395134
1378212.69599,	3,	-2.18210244179,	0.199114516377,	2.7353682518,	-32.095123291,	-12.0085124969,	-19.8783760071,	-0.725627362728,	-2.7496380806,	-2.11405420303,	2.80731987953,	1.01719403267,	-2.61240363121
1378212.6974,	3,	-2.17276239395,	0.163558155298,	2.75382184982,	-32.0947380066,	-11.8249578476,	-19.6600437164,	-0.866291642189,	0.60599565506,	-1.85309815407,	2.99143075943,	1.39286541939,	-1.67694973946
1378212.716,	3,	-2.15995669365,	0.198227405548,	2.71978473663,	-32.0944290161,	-11.6781139374,	-19.4853782654,	-1.47447121143,	-1.40529096127,	-1.42749130726,	1.91443502903,	1.20236909389,	3.3994038105
1378212.73601,	3,	-2.18007898331,	0.188634559512,	2.75372672081,	-32.0941810608,	-11.5606393814,	-19.3456459045,	-0.853090167046,	0.335987538099,	-1.83290505409,	0.0637475699186,	-0.816465914249,	-0.771294176579
1378212.73742,	3,	-2.19289016724,	0.194845348597,	2.78359031677,	-32.0939826965,	-11.4666595459,	-19.2338600159,	-0.744746804237,	-1.32642257214,	-1.86397123337,	-0.859999835491,	-1.81470894814,	-0.793642878532
1378212.75629,	3,	-2.1933016777,	0.208467915654,	2.79992723465,	-32.0938262939,	-11.3914756775,	-19.1444301605,	-0.596343696117,	-3.70681333542,	-1.76455950737,	-0.625870347023,	-1.88175523281,	0.183315724134
1378212.77608,	3,	-2.18744373322,	0.212097361684,	2.81404161453,	-32.0937004089,	-11.331328392,	-19.0728874207,	-0.580410838127,	-4.76795148849,	-1.92610371113,	-0.178895756602,	-1.32729387283,	-0.350925296545
1378212.78598,	3,	-2.17586755753,	0.217840895057,	2.82038378716,	-32.0935974121,	-11.2832107544,	-19.0156517029,	-0.816217005253,	-2.71378874779,	-1.53932964802,	0.668227374554,	-0.765383124352,	-0.0263366308063
1378212.79598,	3,	-2.16695690155,	0.216767698526,	2.83209586143,	-32.0935173035,	-11.2447166443,	-18.9698638916,	-0.749299049377,	-2.99699807167,	-1.74436640739,	0.389400452375,	-0.82710814476,	-0.662743210793
1378212.81717,	3,	-2.16296315193,	0.215711608529,	2.84483194351,	-32.0934524536,	-11.2139215469,	-18.9332332611,	-0.533067524433,	-2.02906799316,	-1.91057062149,	0.407492280006,	-0.733456373215,	-0.531843543053
1378212.81849,	3,	-2.15823554993,	0.218750908971,	2.84054541588,	-32.0933990479,	-11.1892852783,	-18.9039287567,	-0.527149617672,	-2.91454458237,	-1.58592891693,	0.295748651028,	-0.0087190689519,	0.429151713848
1378212.82643,	3,	-2.15421295166,	0.211198225617,	2.8402402401,	-32.0933570862,	-11.1695766449,	-18.8804855347,	-0.747022926807,	-3.29454684258,	-1.55486273766,	0.0573622211814,	0.193483695388,	-0.589311659336
1378212.84632,	3,	-2.14885139465,	0.205754011869,	2.84237003326,	-32.6816749573,	-10.6100206375,	-18.5906600952,	-0.752940833569,	-2.71378874779,	-1.45700418949,	0.228702455759,	0.000858956947923,	-0.601018190384
1378212.84852,	3,	-2.14702439308,	0.201254472136,	2.84577322006,	-33.1523284912,	-10.1623764038,	-18.3587989807,	-0.767052769661,	-3.83945560455,	-1.71796023846,	-0.20337292552,	-0.200279593468,	-0.518008589745
1378212.85327,	3,	-2.14606738091,	0.203732252121,	2.84774637222,	-33.5288505554,	-9.80426025391,	-18.1733112335,	-0.680560171604,	-3.63869976997,	-1.42283141613,	-0.334272623062,	-0.450372487307,	0.0396453291178
1378212.88148,	3,	-2.14749145508,	0.201344043016,	2.85201382637,	-33.8300666809,	-9.51776790619,	-18.0249195099,	-0.721075117588,	-3.04360198975,	-1.69776713848,	-0.327887266874,	-0.277968019247,	-0.417971462011
1378212.88621,	3,	-2.14813542366,	0.198687762022,	2.85383462906,	-34.0710411072,	-9.28857421875,	-17.906206131,	-0.798463284969,	-2.88228034973,	-1.80649888515,	-0.131005629897,	-0.0438385009766,	-0.35518220067
1378212.92302,	3,	-2.15046882629,	0.198910191655,	2.85473847389,	-34.2638206482,	-9.10521888733,	-17.8112354279,	-0.828508079052,	-2.4592590332,	-1.76300621033,	-0.146968990564,	-0.041710048914,	-0.144465610385
1378212.93136,	3,	-2.15229511261,	0.202031359076,	2.85379767418,	-34.4180450439,	-8.95853424072,	-17.7352600098,	-0.789358794689,	-2.75322294235,	-1.78164589405,	-0.162932381034,	-0.102370880544,	0.173737689853
1378212.93664,	3,	-2.15511751175,	0.209571987391,	2.85179567337,	-34.5414237976,	-8.84118652344,	-17.6744785309,	-0.805746853352,	-2.33020186424,	-1.71330022812,	-0.122491821647,	-0.169417053461,	0.511097073555
1378212.94053,	3,	-2.15700244904,	0.216412350535,	2.85156702995,	-34.6401252747,	-8.74730873108,	-17.6258544922,	-0.732455730438,	-2.83567643166,	-1.67757415771,	-0.258712649345,	-0.36736291647,	0.435537070036
1378212.97172,	3,	-2.15949702263,	0.225636273623,	2.85170984268,	-34.7190895081,	-8.67220687866,	-17.5869541168,	-0.696948289871,	-2.09359669685,	-1.61233520508,	-0.0948219671845,	-0.400353908539,	0.587721288204
1378212.97598,	3,	-2.16419506073,	0.230133205652,	2.85262560844,	-34.7822608948,	-8.61212539673,	-17.5558338165,	-0.708328843117,	-2.10793638229,	-1.69000065327,	-0.262969553471,	-0.227949440479,	0.243976548314
1378212.99621,	3,	-2.16552948952,	0.231273546815,	2.85214519501,	-34.8327980042,	-8.56406021118,	-17.5309391022,	-0.760679662228,	-2.93963909149,	-1.66825425625,	-0.256584197283,	-0.110884681344,	0.064122505486
1378213.01297,	3,	-2.16620659828,	0.236490726471,	2.85222792625,	-34.8732261658,	-8.52560806274,	-17.5110225677,	-0.846717000008,	-1.87850117683,	-1.467877388,	0.0488484203815,	-0.166224390268,	0.195022195578
1378213.01436,	3,	-2.16812968254,	0.242375046015,	2.85138750076,	-34.9055671692,	-8.49484634399,	-17.4950885773,	-0.77934384346,	-3.07945132256,	-1.59835541248,	-0.371520489454,	-0.339693069458,	0.412124097347
1378213.04601,	3,	-2.16481256485,	0.24613776803,	2.84679460526,	-34.9314422607,	-8.47023677826,	-17.4823417664,	-0.861284196377,	-5.31286001205,	-0.907132685184,	-0.402383029461,	-0.168352842331,	0.507904350758
1378213.04734,	3,	-2.17800378799,	0.283480763435,	2.82035517693,	-34.9521408081,	-8.45054912567,	-17.4721450806,	-1.04929184914,	-1.54151809216,	-1.63563477993,	-0.126748725772,	0.272236347198,	3.64098286629
1378213.05713,	3,	-2.18362426758,	0.372713774443,	2.74605417252,	-35.7045783997,	-8.29888629913,	-17.464805603,	-0.78617221117,	-5.13002872467,	-1.64340138435,	1.02261435986,	0.336089849472,	9.76879119873
1378213.0764,	3,	-2.18602395058,	0.408905357122,	2.72113156319,	-36.3065261841,	-8.1775560379,	-17.4589328766,	-0.812575221062,	-1.39095115662,	-1.88105773926,	1.29612028599,	0.0828042849898,	3.96770000458
1378213.08676,	3,	-2.18242144585,	0.435449063778,	2.69976019859,	-36.7880859375,	-8.08049201965,	-17.4542350769,	-0.755216956139,	-1.69566988945,	-1.87950432301,	1.5557911396,	0.200933277607,	3.18655896187
1378213.12599,	3,	-2.17906928062,	0.450665593147,	2.68603682518,	-37.1733322144,	-8.00284004211,	-17.4504776001,	-0.771149814129,	-1.40529096127,	-1.93076360226,	1.53131401539,	0.332897186279,	2.15638899803
1378213.12739,	3,	-2.18164181709,	0.44937556982,	2.69006061554,	-37.4815292358,	-7.94071912766,	-17.4474716187,	-0.798918485641,	-0.415851384401,	-1.78785908222,	1.26632201672,	0.288199722767,	0.56111562252
1378213.1474,	3,	-2.18540859222,	0.44348192215,	2.69546866417,	-37.7280883789,	-7.89102220535,	-17.445066452,	-0.823045372963,	-0.659626364708,	-1.83756506443,	0.859787940979,	0.369080841541,	0.046030677855
1378213.16289,	3,	-2.19743990898,	0.421037197113,	2.71671032906,	-37.9253349304,	-7.85126447678,	-17.4431419373,	-0.970538020134,	-0.229435250163,	-1.76145291328,	0.0967385470867,	0.405264496803,	-1.63544499874
1378213.16427,	3,	-2.20021820068,	0.409698724747,	2.72806167603,	-38.0831336975,	-7.81945848465,	-17.4416027069,	-1.00422465801,	-1.64548099041,	-1.40108513832,	-0.397061884403,	0.0274645853788,	-1.18634200096
1378213.1661,	3,	-2.19819712639,	0.395857989788,	2.75618481636,	-38.2093696594,	-7.79401350021,	-17.4403705597,	-0.985105216503,	-1.48415923119,	-1.37001883984,	-0.468364983797,	-0.871805608273,	-2.15904378891
1378213.19882,	3,	-2.1908018589,	0.385173857212,	2.78989505768,	-38.3103599548,	-7.77365779877,	-17.4393863678,	-0.851724505424,	-2.52020287514,	-1.58903551102,	-0.53115427494,	-1.63379073143,	-2.0494287014
1378213.20668,	3,	-2.17886376381,	0.373953670263,	2.82376527786,	-38.3911514282,	-7.75737333298,	-17.4385986328,	-0.78617221117,	-2.59190130234,	-1.50205016136,	-0.198051810265,	-1.71254336834,	-2.10583257675
1378213.23439,	3,	-2.16074609756,	0.368031471968,	2.84664797783,	-38.455783844,	-7.74434566498,	-17.4379673004,	-0.74520200491,	-2.76039290428,	-1.72262012959,	0.753365397453,	-1.33048653603,	-1.21081912518
1378213.23589,	3,	-2.14203000069,	0.363784790039,	2.8679330349,	-38.5074920654,	-7.73392343521,	-17.4374637604,	-0.692396044731,	-1.48057436943,	-1.41972482204,	1.2727073431,	-1.17510974407,	-1.10333240032
1378213.24597,	3,	-2.12864232063,	0.365480363369,	2.87836503983,	-38.5488586426,	-7.72558546066,	-17.4370594025,	-0.653246760368,	-1.53434824944,	-1.45545089245,	1.16202795506,	-0.78347492218,	-0.189163058996
1378213.25624,	3,	-2.12623357773,	0.367584079504,	2.88075256348,	-38.5819511414,	-7.71891546249,	-17.4367370605,	-0.676463186741,	-1.20811998844,	-1.47098398209,	0.738466262817,	-0.166224390268,	0.183315724134
1378213.25815,	3,	-2.13102531433,	0.369531810284,	2.87120223045,	-38.6084251404,	-7.71357917786,	-17.4364795685,	-0.761590123177,	-1.39453613758,	-1.36846554279,	0.275528371334,	0.590439677238,	0.560051441193
1378213.30612,	3,	-2.13540196419,	0.375906795263,	2.84911966324,	-38.336265564,	-8.67213249207,	-16.468038559,	-0.837157309055,	-2.34095644951,	-1.11372280121,	0.0765182748437,	1.04699230194,	1.41994535923
1378213.31083,	3,	-2.13961291313,	0.384422570467,	2.82370138168,	-38.1185379028,	-9.43897533417,	-15.6932859421,	-0.913635015488,	-3.28020715714,	-1.73504662514,	0.318097382784,	1.20662605762,	1.89139699936
1378213.31396,	3,	-2.13566374779,	0.389239788055,	2.80407643318,	-37.944355011,	-10.0524492264,	-15.0734834671,	-1.02562010288,	-2.83567643166,	-1.56884253025,	0.887457787991,	1.09168970585,	1.33161461353
1378213.32276,	3,	-2.12511920929,	0.398837566376,	2.79223370552,	-37.8050079346,	-10.5432281494,	-14.5776414871,	-1.05885148048,	-2.40907025337,	-1.64806127548,	1.42063462734,	0.494659423828,	1.35715603828
1378213.33816,	3,	-2.11440968513,	0.410971701145,	2.7950232029,	-37.6935310364,	-10.9358520508,	-14.1809682846,	-1.05111265182,	-1.43397033215,	-1.51447665691,	1.44724023342,	-0.314151674509,	0.946365118027
1378213.34289,	3,	-2.10401964188,	0.425433605909,	2.80923223495,	-37.6043510437,	-11.2499504089,	-13.8636293411,	-0.959157407284,	-1.19736516476,	-1.34982585907,	1.13010120392,	-1.11551308632,	0.69627225399
1378213.3507,	3,	-2.09761381149,	0.435008645058,	2.83475112915,	-37.5330047607,	-11.5012292862,	-13.6097583771,	-0.840343892574,	-1.11132705212,	-1.38710534573,	0.497951418161,	-1.67529547215,	0.0417737737298
1378213.353,	3,	-2.09247732162,	0.43908905983,	2.86162614822,	-37.4759292603,	-11.702252388,	-13.4066619873,	-0.719254255295,	-1.44831001759,	-1.37467885017,	0.0243712421507,	-1.73382794857,	-0.376466691494
1378213.35669,	3,	-2.08853721619,	0.437310993671,	2.8811070919,	-37.430267334,	-11.8630714417,	-13.244184494,	-0.671000480652,	-2.29076766968,	-1.41040492058,	-0.244877710938,	-1.21980714798,	-0.488210320473
1378213.38738,	3,	-2.08713817596,	0.428876668215,	2.89082765579,	-37.393737793,	-11.9917259216,	-13.1142024994,	-0.78161996603,	-2.8213365078,	-1.38399863243,	-0.295960515738,	-0.362041801214,	-0.654229402542
1378213.38887,	3,	-2.07934761047,	0.420795023441,	2.89271855354,	-37.3645172119,	-12.0946502686,	-13.010216713,	-0.859008073807,	-3.71398305893,	-1.25818061829,	0.274464130402,	0.0625840127468,	-0.337090373039
1378213.39241,	3,	-2.06202602386,	0.407081574202,	2.89945244789,	-37.3411407471,	-12.1769895554,	-12.927028656,	-0.948687255383,	-3.08303618431,	-1.20226144791,	1.01303637028,	0.0125654321164,	-1.04480004311
1378213.41836,	3,	-2.03988194466,	0.393163710833,	2.91203022003,	-37.3224372864,	-12.2428607941,	-12.8604784012,	-0.990112662315,	-2.30152225494,	-1.23954093456,	1.49938726425,	-0.287546038628,	-1.39173746109
1378213.44358,	3,	-2.01678204536,	0.37879550457,	2.93197131157,	-37.3074760437,	-12.2955579758,	-12.8072376251,	-0.994664907455,	-1.84623682499,	-1.13702249527,	1.50470840931,	-0.748355507851,	-1.78869342804
1378213.44999,	3,	-2.01361203194,	0.35989895463,	2.9766395092,	-37.2955055237,	-12.3377151489,	-12.7646455765,	-1.0392768383,	-0.290378987789,	-1.09042322636,	0.921512961388,	-1.34432148933,	-2.55493545532
1378213.45598,	3,	-2.00381278992,	0.348081350327,	3.01655507088,	-37.2859306335,	-12.3714408875,	-12.7305717468,	-0.921829044819,	-1.26547884941,	-1.0531437397,	0.144628673792,	-2.19676589966,	-2.39423751831
1378213.47726,	3,	-1.99646568298,	0.324601054192,	3.06628894806,	-36.1024093628,	-14.0453548431,	-11.4557390213,	-0.789358794689,	-2.10076642036,	-1.18206846714,	-0.623741865158,	-2.7874109745,	-3.40312290192
1378213.48347,	3,	-1.99314892292,	0.292109876871,	3.11770296097,	-35.1555900574,	-15.3844861984,	-10.4358720779,	-0.719709455967,	-2.61341094971,	-1.06557023525,	-1.13244140148,	-2.78208971024,	-4.13424539566
1378213.48611,	3,	-1.99227130413,	0.251170575619,	-3.11829090118,	-34.3981361389,	-16.4557914734,	-9.61997890472,	-0.606813848019,	-7.35985279083,	-1.43370461464,	-1.43787395954,	-2.46601486206,	-4.48224687576
1378213.49607,	3,	-1.98995220661,	0.188876911998,	-3.06564855576,	-33.7921714783,	-17.3128356934,	-8.96726417542,	-0.806657314301,	-3.29454684258,	-0.663263142109,	-1.23992812634,	-2.15951800346,	-6.67455053329
1378213.52514,	3,	-1.97994101048,	0.178571656346,	-3.04102921486,	-33.3073997498,	-17.9984703064,	-8.44509220123,	-0.55400788784,	-4.466817379,	-0.635303556919,	-0.0703447908163,	-1.98179233074,	-1.6375733614
1378213.53804,	3,	-1.96681058407,	0.169670581818,	-3.03014349937,	-32.9195823669,	-18.5469779968,	-8.02735519409,	-0.411067456007,	-4.33417510986,	-0.186397135258,	0.261693447828,	-1.11444890499,	-1.03522205353
1378213.54174,	3,	-1.95490264893,	0.15991063416,	-3.03641438484,	-32.6093292236,	-18.9857845306,	-7.69316530228,	-0.487545132637,	-2.30869221687,	-0.372794270515,	0.611823439598,	0.375466197729,	-0.748945474625
1378213.57533,	3,	-1.96126925945,	0.1486261338,	-3.05313444138,	-32.361125946,	-19.3368301392,	-7.42581367493,	-0.715157210827,	-2.34095644951,	-0.863640010357,	-0.416217952967,	1.55037081242,	-0.613788843155
1378213.58358,	3,	-1.97861707211,	0.140873298049,	-3.08363842964,	-32.162563324,	-19.6176662445,	-7.21193218231,	-0.940493226051,	-5.76456069946,	-0.543658316135,	-1.66668236256,	2.16868543625,	0.257811456919
1378213.60445,	3,	-1.99403941631,	0.130192503333,	-3.10214400291,	-32.0037155151,	-19.8423347473,	-7.04082679749,	-1.1075605154,	-6.42777204514,	-0.762674927711,	-1.64114105701,	1.4375629425,	-0.344539940357
1378213.60593,	3,	-1.99230897427,	0.129613339901,	-3.10850477219,	-31.8766365051,	-20.022069931,	-6.90394258499,	-1.044739604,	-7.63947677612,	-0.72539550066,	-0.38535541296,	0.165813848376,	0.0747647508979
1378213.64254,	3,	-1.9741537571,	0.128729090095,	-3.09846043587,	-31.7749729156,	-20.1658573151,	-6.7944355011,	-0.90270960331,	-5.85776853561,	-0.761121630669,	0.891714692116,	-1.02186131477,	-0.524393975735
1378213.64589,	3,	-1.94912958145,	0.130937963724,	-3.0821223259,	-31.6936416626,	-20.2808876038,	-6.70682954788,	-0.693306446075,	-4.21228790283,	-0.79840105772,	1.53982782364,	-1.55503809452,	-0.471182733774
1378213.67597,	3,	-1.93061804771,	0.132821768522,	-3.06679105759,	-31.6285762787,	-20.3729114532,	-6.63674497604,	-0.543082475662,	-2.93605422974,	-0.922665774822,	1.25461554527,	-1.34006464481,	-0.423292607069
1378213.68111,	3,	-1.92416489124,	0.133968263865,	-3.05970716476,	-31.5765247345,	-20.4465312958,	-6.58067703247,	-0.498925745487,	-2.50227832794,	-0.902472734451,	0.430905222893,	-0.634483456612,	-0.227475166321
1378213.71643,	3,	-1.92820227146,	0.134599506855,	-3.06465220451,	-31.5348834991,	-20.5054264069,	-6.53582286835,	-0.54262727499,	-3.39492464066,	-0.886939644814,	-0.48113566637,	0.183905676007,	0.101370379329
1378213.71778,	3,	-1.938393116,	0.13187417388,	-3.0778632164,	-30.6196784973,	-21.9195652008,	-6.21586179733,	-0.671455681324,	-4.48474216461,	-0.756461679935,	-1.07603752613,	0.850110590458,	0.084342777729
1378213.71911,	3,	-1.94849348068,	0.128037303686,	-3.09325313568,	-29.8875141144,	-23.0508766174,	-5.95989274979,	-0.80438119173,	-5.7502207756,	-0.832573831081,	-1.10157883167,	1.06082725525,	0.0896639078856
1378213.72045,	3,	-1.95093047619,	0.123774580657,	-3.10514712334,	-29.301782608,	-23.9559249878,	-5.75511741638,	-0.896336495876,	-6.23060083389,	-0.784421265125,	-0.541796565056,	0.816055357456,	-0.0529422610998
1378213.726,	3,	-1.94262480736,	0.120051391423,	-3.10885119438,	-28.83319664,	-24.6799640656,	-5.59129714966,	-0.893605113029,	-5.7072019577,	-0.77044147253,	0.295748651028,	0.211575523019,	-0.282814890146
1378213.7536,	3,	-1.92781209946,	0.11678224802,	-3.10396170616,	-28.4583282471,	-25.2591953278,	-5.46024084091,	-0.818948328495,	-4.71059274673,	-0.827913939953,	0.852338314056,	-0.38439053297,	-0.520137071609
1378213.75499,	3,	-1.9135324955,	0.112755998969,	-3.09212422371,	-28.1584339142,	-25.7225799561,	-5.35539579391,	-0.698313951492,	-3.64945435524,	-0.911792635918,	0.906613826752,	-0.772832691669,	-0.765973031521
1378213.77326,	3,	-1.90641367435,	0.103024587035,	-3.07854747772,	-27.9185180664,	-26.0932884216,	-5.27152013779,	-0.639590024948,	-3.20850849152,	-0.936645567417,	0.392593115568,	-0.683437764645,	-1.25445234776
1378213.78598,	3,	-1.9058753252,	0.0948623418808,	-3.07253694534,	-27.7265853882,	-26.3898544312,	-5.20441961288,	-0.606813848019,	-4.09757041931,	-0.925772428513,	-0.20337292552,	-0.283289134502,	-0.900065422058
1378213.78871,	3,	-1.90885233879,	0.0823012813926,	-3.07104945183,	-27.5730400085,	-26.6271076202,	-5.15073919296,	-0.647328853607,	-4.77512121201,	-0.832573831081,	-0.555631458759,	0.101960338652,	-1.14590144157
1378213.81736,	3,	-1.91153371334,	0.0657822713256,	-3.07184433937,	-27.4502029419,	-26.81690979,	-5.10779476166,	-0.726993083954,	-5.74663591385,	-0.717628955841,	-0.608842730522,	0.309484243393,	-1.42259991169
1378213.81875,	3,	-1.91114342213,	0.0421638041735,	-3.06765007973,	-27.3519325256,	-26.9687519073,	-5.07343912125,	-0.833060324192,	-5.82908916473,	-0.705202460289,	-0.38429120183,	0.121116384864,	-2.18458533287
1378213.84611,	3,	-1.90473926067,	0.0224062371999,	-3.05844068527,	-27.273317337,	-27.0902252197,	-5.04595470428,	-0.840343892574,	-6.11946821213,	-0.688116073608,	0.1073808074,	-0.408867716789,	-2.05155706406
1378213.85353,	3,	-1.89337575436,	0.00688323238865,	-3.04345393181,	-27.2104244232,	-27.1874046326,	-5.02396726608,	-0.79300057888,	-5.90437269211,	-0.733162045479,	0.568190217018,	-0.987806141376,	-1.89405167103
1378213.85713,	3,	-1.87885200977,	-0.00654604844749,	-3.02348995209,	-27.1601104736,	-27.2651481628,	-5.00637722015,	-0.724716961384,	-5.21248197556,	-0.765781521797,	0.91406339407,	-1.43584489822,	-1.87489557266
1378213.88037,	3,	-1.86377370358,	-0.0141653018072,	-3.00217437744,	-27.1198596954,	-27.3273429871,	-4.99230527878,	-0.597254157066,	-4.87191438675,	-0.846553623676,	1.05347692966,	-1.69338738918,	-1.41089344025
1378213.88633,	3,	-1.85238337517,	-0.0250476635993,	-2.98173236847,	-27.0876579285,	-27.3770980835,	-4.98104763031,	-0.530336201191,	-4.14417409897,	-0.76733481884,	0.800191283226,	-1.56674456596,	-1.65779364109
1378213.91626,	3,	-1.84656119347,	-0.0356614775956,	-2.96692371368,	-26.6205215454,	-27.6886634827,	-5.10760307312,	-0.485269010067,	-4.31266593933,	-0.720735549927,	0.322354257107,	-1.20490801334,	-1.50028836727
1378213.92028,	3,	-1.84696829319,	-0.0461916849017,	-2.95800352097,	-26.2468109131,	-27.937915802,	-5.20884752274,	-0.493918269873,	-4.41662836075,	-0.635303556919,	-0.241685032845,	-0.806887924671,	-1.38428783417
1378213.92415,	3,	-1.85101044178,	-0.0522009544075,	-2.95563530922,	-25.9478435516,	-28.1373176575,	-5.28984308243,	-0.500291407108,	-5.38455867767,	-0.604237377644,	-0.619484961033,	-0.465271651745,	-0.862817525864
1378213.94764,	3,	-1.85569155216,	-0.0576712153852,	-2.95812606812,	-25.7086696625,	-28.2968387604,	-5.35463953018,	-0.546724259853,	-6.01909065247,	-0.521911978722,	-0.742935061455,	-0.143875658512,	-0.718082904816
1378213.94919,	3,	-1.85780107975,	-0.0602698102593,	-2.9641263485,	-25.5173301697,	-28.4244556427,	-5.40647649765,	-0.590881049633,	-6.59984827042,	-0.506378889084,	-0.56627368927,	0.0530059859157,	-0.409457683563
1378213.9522,	3,	-1.85355949402,	-0.0610211901367,	-2.97213983536,	-25.3642578125,	-28.526550293,	-5.44794607162,	-0.63549298048,	-6.50664043427,	-0.448906421661,	-0.0575740933418,	0.161556944251,	-0.230667844415
1378213.99313,	3,	-1.84324324131,	-0.0611289143562,	-2.9806098938,	-25.2418003082,	-28.6082248688,	-5.48112201691,	-0.639590024948,	-6.11229848862,	-0.124264754355,	0.377693980932,	0.0817400664091,	-0.185970380902
1378213.99536,	3,	-1.83475875854,	-0.0622840598226,	-2.98250627518,	-25.1438350677,	-28.6735649109,	-5.50766277313,	-0.644142270088,	-5.19814252853,	-0.750248432159,	0.47985959053,	-0.127912282944,	-0.43287062645
1378213.99838,	3,	-1.8303989172,	-0.0615105517209,	-2.98304176331,	-25.0654621124,	-28.7258377075,	-5.52889537811,	-0.606358647346,	-4.96870708466,	-0.632196903229,	0.123344182968,	-0.322665482759,	-0.308356285095
1378214.01882,	3,	-1.83024668694,	-0.0572218596935,	-2.98386526108,	-25.0027637482,	-28.7676544189,	-5.54588127136,	-0.549910843372,	-5.44191741943,	-0.601130723953,	-0.251263052225,	-0.41844573617,	0.0183608252555
1378214.02131,	3,	-1.83255302906,	-0.0545532517135,	-2.98568367958,	-24.9526062012,	-28.801109314,	-5.5594701767,	-0.53807502985,	-5.82191944122,	-0.667923033237,	-0.455594271421,	-0.293931394815,	-0.0699698626995
1378214.04623,	3,	-1.83563566208,	-0.0522174723446,	-2.99020957947,	-24.9124794006,	-28.82787323,	-5.57034111023,	-0.55856013298,	-6.295129776,	-0.639963448048,	-0.558824121952,	-0.0949213057756,	-0.0295293051749
1378214.04794,	3,	-1.83737397194,	-0.0488148070872,	-2.99482798576,	-24.8803787231,	-28.8492832184,	-5.57903766632,	-0.566298902035,	-6.31663942337,	-0.72539550066,	-0.42792442441,	-0.074701026082,	0.0662509575486
1378214.05028,	3,	-1.83432424068,	-0.0420954041183,	-3.00179243088,	-24.8546981812,	-28.8664112091,	-5.5859951973,	-0.546269059181,	-6.82569885254,	-0.568511247635,	-0.0841797143221,	-0.0225539952517,	0.405738741159
1378214.06955,	3,	-1.82857775688,	-0.0379874967039,	-3.00720047951,	-24.8341522217,	-28.8801136017,	-5.59156131744,	-0.566754162312,	-6.1409778595,	-0.675689578056,	0.198904156685,	-0.019361320883,	0.154581651092
1378214.07598,	3,	-1.82019150257,	-0.031841404736,	-3.01435637474,	-24.8177165985,	-28.8910751343,	-5.59601402283,	-0.570395946503,	-5.94022226334,	-0.579384386539,	0.406428068876,	0.0615197867155,	0.356784403324
1378214.07962,	3,	-1.81154453754,	-0.0282509569079,	-3.02050971985,	-24.8046703339,	-28.9038524628,	-5.05006027222,	-0.603172063828,	-5.5530500412,	-0.579384386539,	0.457510858774,	0.104088790715,	0.123719111085
1378214.10131,	3,	-1.80462837219,	-0.0239067543298,	-3.0256254673,	-24.7942333221,	-28.9140758514,	-4.61329698563,	-0.630485534668,	-5.41323804855,	-0.556084752083,	0.326611161232,	0.0455564111471,	0.163095444441
