2.95274305344,	3,	1.64161014557,	0.252499192953,	-2.73167848587,	-30.8119373322,	31.9299926758,	-11.6353960037,	-0.495283931494,	1.92558419704,	-0.136691227555,	-0.00114500895143,	3.27691668645e-05,	-0.0283299870789
2.96067810059,	3,	1.64169025421,	0.252606391907,	-2.73197340965,	-30.9133701324,	31.9186325073,	-11.4768304825,	-0.498015284538,	1.91949379444,	-0.14290446043,	0.000959746539593,	-0.00100660161115,	-0.00791429542005
2.96935296059,	3,	1.64166116714,	0.252524763346,	-2.7323102951,	-30.9945163727,	31.9095458984,	-11.3499774933,	-0.496194392443,	1.91847872734,	-0.135137915611,	-0.00114054232836,	-0.000982346129604,	0.006816547364
2.98902010918,	3,	1.6416438818,	0.252257555723,	-2.73257517815,	-30.9122066498,	31.9034118652,	-11.3858995438,	-0.498470515013,	1.91949379444,	-0.135137915611,	-7.44760036469e-05,	7.99059635028e-05,	0.0243081711233
2.99332404137,	3,	1.64163649082,	0.251877844334,	-2.73284626007,	-30.8463592529,	31.8985042572,	-11.4146375656,	-0.496194392443,	1.92152392864,	-0.136691227555,	-7.2680413723e-05,	-0.000960600620601,	0.0320310816169
3.00618910789,	3,	1.64157533646,	0.251760661602,	-2.73291563988,	-30.6464805603,	31.8947124481,	-11.4376535416,	-0.496194392443,	1.91644859314,	-0.13047799468,	-7.09295272827e-05,	0.000101127487142,	0.0115262074396
3.02607297897,	3,	1.64158153534,	0.252040892839,	-2.73293042183,	-30.4865779877,	31.8916797638,	-11.4560670853,	-0.497560054064,	1.92558419704,	-0.135137915611,	0.000969361513853,	0.00113727175631,	-0.0230247080326
3.02951812744,	3,	1.6416040659,	0.252424240112,	-2.73301815987,	-30.3586807251,	31.888250351,	-11.3334188461,	-0.497104823589,	1.92659926414,	-0.136691227555,	0.000946003943682,	0.00110986758955,	-0.0328557081521
3.04119706154,	3,	1.64162647724,	0.252581804991,	-2.73319768906,	-30.256362915,	31.8855075836,	-11.2353000641,	-0.496649622917,	1.92050886154,	-0.138244539499,	-0.000115372240543,	4.45427140221e-05,	-0.0133695453405
3.05990791321,	3,	1.64169847965,	0.252577602863,	-2.73357081413,	-30.0273342133,	31.8824443817,	-11.019452095,	-0.497560054064,	1.92253899574,	-0.14290446043,	0.000925991684198,	-0.00203369278461,	0.000454166904092
3.06568908691,	3,	1.64173829556,	0.252393126488,	-2.73400712013,	-29.8441123962,	31.8799934387,	-10.8467741013,	-0.496194392443,	1.92558419704,	-0.141351148486,	-0.000134903937578,	-0.000946107087657,	0.0139447776601
3.07776403427,	7,	1.64169991016,	0.252100169659,	-2.73421096802,	-29.8446826935,	31.8799037933,	-10.9833631516,	-0.496194392443,	1.92355406284,	-0.133584603667,	-0.000131651759148,	0.000115271774121,	0.023994570598
3.09366202354,	7,	1.64170479774,	0.251824229956,	-2.73441123962,	-29.8451385498,	31.8798332214,	-11.092634201,	-0.493918269873,	1.92761433125,	-0.138244539499,	-0.000128477811813,	-0.000926086970139,	0.0203006453812
3.10172605515,	7,	1.64168012142,	0.251833081245,	-2.73430395126,	-30.1397266388,	32.0180931091,	-11.455704689,	-0.497560054064,	1.92558419704,	-0.133584603667,	0.000913199037313,	-0.000903771608137,	7.84313306212e-05
3.11353206635,	7,	1.64164710045,	0.252064973116,	-2.73401498795,	-30.3753986359,	32.1287002563,	-11.7461614609,	-0.498015284538,	1.93065953255,	-0.133584603667,	-0.000147387385368,	0.000156587164383,	-0.0196564979851
3.12848901749,	7,	1.64166784286,	0.252384036779,	-2.73365211487,	-30.2695598602,	32.2164535522,	-11.8411998749,	-0.496649622917,	1.92050886154,	-0.136691227555,	0.000894747674465,	0.00015281396918,	-0.0264529176056
3.13740491867,	7,	1.64170348644,	0.252575725317,	-2.73325419426,	-30.1848888397,	32.286655426,	-11.9172306061,	-0.497104823589,	1.92355406284,	-0.139797851443,	-0.000165395438671,	0.000149131694343,	-0.0164682678878
3.14981412888,	7,	1.64162373543,	0.252528995275,	-2.73264694214,	-30.1172771454,	32.2062339783,	-11.977107048,	-0.498925745487,	1.92456912994,	-0.128924682736,	-0.000161409378052,	0.00118411926087,	0.00470018107444
3.16258502007,	7,	1.64161920547,	0.252219408751,	-2.73213791847,	-30.0631885529,	32.1418991089,	-12.0250082016,	-0.493918269873,	1.91847872734,	-0.135137915611,	0.000881060957909,	0.000117005140055,	0.0243199653924
3.17376804352,	7,	1.64163041115,	0.2519056499,	-2.73159193993,	-29.8727169037,	32.0905647278,	-12.0633554459,	-0.494828701019,	1.91949379444,	-0.138244539499,	-0.000178750604391,	-0.000924395397305,	0.0258111041039
3.18584394455,	7,	1.64164018631,	0.251799970865,	-2.73096561432,	-29.7203407288,	32.049495697,	-12.0940332413,	-0.495283931494,	1.92659926414,	-0.138244539499,	-0.000174444168806,	-0.000902120838873,	0.00753327086568
3.19946193695,	7,	1.64168608189,	0.251928955317,	-2.73059868813,	-29.8928909302,	32.0143699646,	-11.8437662125,	-0.496194392443,	1.92558419704,	-0.139797851443,	0.00086834281683,	0.000158198119607,	-0.011342712678
3.2091960907,	7,	1.64167809486,	0.252192825079,	-2.73033881187,	-30.0309314728,	31.9862689972,	-11.6435518265,	-0.498470515013,	1.92659926414,	-0.135137915611,	-0.000191163271666,	0.00223154830746,	-0.0214552078396
3.22528004646,	7,	1.64166295528,	0.252407044172,	-2.73019099236,	-30.1412124634,	32.1013717651,	-11.6217069626,	-0.495739161968,	1.92253899574,	-0.135137915611,	-0.000186555087566,	-0.000937967270147,	-0.0188610516489
3.23347806931,	7,	1.6416541338,	0.252464652061,	-2.73009419441,	-30.2294368744,	32.1934547424,	-11.6042308807,	-0.497560054064,	1.91949379444,	-0.136691227555,	-0.00122064352036,	0.000123215490021,	-0.00386643316597
3.24611997604,	7,	1.64162826538,	0.252333819866,	-2.7299182415,	-30.0059928894,	31.8576431274,	-11.5874595642,	-0.495283931494,	1.91644859314,	-0.133584603667,	-0.00015264749527,	0.00115882756654,	0.0107668694109
3.25793504715,	7,	1.64161086082,	0.252093553543,	-2.72974562645,	-29.8272380829,	31.5889930725,	-11.5740423203,	-0.495739161968,	1.92050886154,	-0.135137915611,	-0.000148970633745,	9.23228799365e-05,	0.019854657352
3.26973700523,	7,	1.64160501957,	0.251911044121,	-2.7298874855,	-29.9784355164,	31.6449661255,	-11.2903938293,	-0.495283931494,	1.92456912994,	-0.136691227555,	-0.000145379453897,	-0.000948482891545,	0.014183325693
3.28151702881,	7,	1.64160048962,	0.251897603273,	-2.73019433022,	-30.0993938446,	31.6897449493,	-11.0634756088,	-0.497104823589,	1.92558419704,	-0.135137915611,	0.000896707177162,	0.000112953246571,	0.00137858558446
3.30179405212,	7,	1.64160811901,	0.252009242773,	-2.7302532196,	-29.901556015,	31.8654232025,	-11.2950763702,	-0.495283931494,	1.91746366024,	-0.136691227555,	-0.000163480639458,	0.000110231456347,	-0.00904044508934
3.30533289909,	7,	1.64164566994,	0.252265930176,	-2.73011851311,	-29.7432861328,	32.0059661865,	-11.4803571701,	-0.498470515013,	1.92355406284,	-0.139797851443,	-0.000159543007612,	0.000107575266156,	-0.0202469937503
3.31805992126,	7,	1.64162445068,	0.252527862787,	-2.72983527184,	-29.6166954041,	32.1173973083,	-11.4912033081,	-0.498925745487,	1.91441845894,	-0.133584603667,	-0.000155698508024,	0.000104983104393,	-0.0187205336988
3.33586597443,	7,	1.64161860943,	0.252564519644,	-2.72957324982,	-29.515422821,	32.2065429688,	-11.499879837,	-0.498015284538,	1.92355406284,	-0.135137915611,	0.000886633992195,	-0.000936127733439,	-0.0026907203719
3.34219098091,	7,	1.64161777496,	0.252357274294,	-2.72942113876,	-29.729057312,	32.0044250488,	-11.5048742294,	-0.497560054064,	1.92050886154,	-0.136691227555,	-0.000173311680555,	0.000125010672491,	0.0181457400322
3.35341906548,	7,	1.64155113697,	0.252074718475,	-2.72928786278,	-29.8999652863,	31.8427314758,	-11.5088701248,	-0.496649622917,	1.92659926414,	-0.132031291723,	-0.00120771676302,	0.000121998367831,	0.0229013971984
3.37375497818,	7,	1.64158260822,	0.251930385828,	-2.72935247421,	-29.8893909454,	31.8490924835,	-11.3756608963,	-0.496649622917,	1.92456912994,	-0.139797851443,	-0.000140033662319,	0.000119058648124,	0.0119637455791
3.3773419857,	7,	1.64159119129,	0.252005964518,	-2.72944426537,	-29.8809318542,	31.8541812897,	-11.2690935135,	-0.497560054064,	1.92558419704,	-0.138244539499,	-0.0011752396822,	0.00115477084182,	-0.00598041620106
3.38977003098,	7,	1.6416670084,	0.252218991518,	-2.72945737839,	-29.8738613129,	32.1334190369,	-11.4604930878,	-0.496649622917,	1.91949379444,	-0.144457772374,	-0.00114692002535,	8.83639440872e-05,	-0.0172607041895
3.40627002716,	7,	1.64172935486,	0.252420127392,	-2.72929763794,	-29.8682041168,	32.3568115234,	-11.613612175,	-0.497104823589,	1.92761433125,	-0.141351148486,	0.000957880169153,	8.62346496433e-05,	-0.0178833641112
3.41423797607,	7,	1.6417132616,	0.252584069967,	-2.729190588,	-30.0110569,	32.3968048096,	-11.4603767395,	-0.499836176634,	1.92050886154,	-0.133584603667,	0.000934798270464,	8.4156752564e-05,	-0.0112209515646
3.42567896843,	7,	1.64169645309,	0.252487331629,	-2.72930526733,	-30.1253376007,	32.4287986755,	-11.3377885818,	-0.496649622917,	1.92659926414,	-0.136691227555,	-0.00116489082575,	8.21289140731e-05,	0.00670531205833
3.44058990479,	7,	1.64171409607,	0.252233028412,	-2.72951388359,	-30.3638114929,	32.5918426514,	-11.3780174255,	-0.496194392443,	1.92050886154,	-0.139797851443,	-0.00113682076335,	8.01498536021e-05,	0.0210838727653
3.44944405556,	7,	1.64166414738,	0.251952111721,	-2.72967529297,	-30.5545921326,	32.722278595,	-11.4102010727,	-0.495739161968,	1.92456912994,	-0.133584603667,	-0.00110942870378,	7.82185234129e-05,	0.022652991116
3.46230196953,	7,	1.64174222946,	0.251880884171,	-2.72957015038,	-30.4129886627,	32.5567398071,	-11.846241951,	-0.496649622917,	1.92659926414,	-0.144457772374,	-4.41148877144e-05,	7.63337593526e-05,	0.00548983830959
3.47371912003,	7,	1.64169406891,	0.252022713423,	-2.72898554802,	-30.2997055054,	32.4243087769,	-12.1950750351,	-0.495739161968,	1.92761433125,	-0.132031291723,	-4.30531799793e-05,	7.44943972677e-05,	-0.0133369080722
3.48592209816,	7,	1.64171266556,	0.252241969109,	-2.72847318649,	-30.0615787506,	32.7252388,	-12.0648727417,	-0.495283931494,	1.92152392864,	-0.136691227555,	0.000996567308903,	7.26993894204e-05,	-0.0192470215261
3.49776291847,	7,	1.64167869091,	0.252410233021,	-2.7279086113,	-29.8710784912,	32.9659805298,	-11.9607105255,	-0.497104823589,	1.92558419704,	-0.132031291723,	0.000972554087639,	7.09475716576e-05,	-0.0146289132535
3.51427602768,	7,	1.64164960384,	0.252468943596,	-2.7274928093,	-29.7189540863,	32.8844070435,	-11.7381067276,	-0.498015284538,	1.92558419704,	-0.133584603667,	-8.94628465176e-05,	0.00110781914555,	-0.00492918025702
3.52139091492,	7,	1.64167034626,	0.252368658781,	-2.72726225853,	-29.5972557068,	32.8191490173,	-11.5600242615,	-0.498015284538,	1.91949379444,	-0.138244539499,	-8.73059034348e-05,	0.001081124763,	0.00972973089665
3.53467297554,	7,	1.64172971249,	0.252035140991,	-2.7272207737,	-29.7943973541,	32.6310958862,	-11.5539369583,	-0.495283931494,	1.92558419704,	-0.14290446043,	-8.52011144161e-05,	0.00105507357512,	0.0261125788093
3.54622006416,	7,	1.64167392254,	0.251797735691,	-2.72712945938,	-29.9521102905,	32.4806518555,	-11.5490674973,	-0.496649622917,	1.92862939835,	-0.133584603667,	-0.00112172961235,	-0.00104751216713,	0.0192518718541
3.55830407143,	7,	1.6416863203,	0.251885801554,	-2.72700858116,	-29.7841320038,	32.0873985291,	-11.5433282852,	-0.497104823589,	1.92152392864,	-0.136691227555,	0.000982463359833,	-0.00102227088064,	-0.00613797456026
3.56956911087,	7,	1.64171338081,	0.252120822668,	-2.72687363625,	-29.6497497559,	31.7727966309,	-11.5387372971,	-0.497104823589,	1.91949379444,	-0.139797851443,	-0.00111837312579,	4.09432686865e-05,	-0.0184530448169
3.58338809013,	7,	1.64170563221,	0.252380043268,	-2.72692298889,	-29.8363189697,	31.9285907745,	-11.2630977631,	-0.497560054064,	1.91746366024,	-0.133584603667,	0.000985737890005,	0.00107853778172,	-0.02008555457
3.59392690659,	7,	1.64177155495,	0.252505838871,	-2.72731161118,	-29.9855747223,	32.0532264709,	-11.0425863266,	-0.496649622917,	1.92761433125,	-0.141351148486,	0.000961985439062,	0.00209113000892,	-0.0123314997181
3.61343407631,	7,	1.6417427063,	0.252499490976,	-2.72752356529,	-29.9579792023,	31.8819084167,	-11.1390657425,	-0.496649622917,	1.92050886154,	-0.133584603667,	-9.9778175354e-05,	0.00100216025021,	0.000428618863225
3.61776304245,	7,	1.64172101021,	0.25227740407,	-2.72774243355,	-29.9359016418,	31.7448539734,	-11.2162485123,	-0.498015284538,	1.92456912994,	-0.136691227555,	-0.001135956496,	-0.00109915039502,	0.0191127508879
3.63019800186,	7,	1.64171075821,	0.251959770918,	-2.72815942764,	-30.2125415802,	31.7705230713,	-11.1415119171,	-0.496194392443,	1.92558419704,	-0.138244539499,	-0.00110858306289,	-0.00211124587804,	0.0259222704917
3.64911699295,	7,	1.64177024364,	0.251845359802,	-2.72872471809,	-30.4338531494,	31.7910575867,	-11.0817232132,	-0.495283931494,	1.92355406284,	-0.14290446043,	-4.32878732681e-05,	-0.00102179148234,	0.00868033990264
3.65429902077,	7,	1.6417542696,	0.251949965954,	-2.7289891243,	-30.3163490295,	31.9453372955,	-11.1722698212,	-0.497104823589,	1.92355406284,	-0.133584603667,	0.000996336340904,	0.00107999227475,	-0.00814612302929
3.66558098793,	7,	1.64184606075,	0.252184540033,	-2.72932219505,	-30.2223453522,	32.0687599182,	-11.2447071075,	-0.496194392443,	1.92456912994,	-0.144457772374,	0.000972326844931,	-0.00102319393773,	-0.0204128045589
3.67792797089,	7,	1.64186394215,	0.252461642027,	-2.72949433327,	-30.2942180634,	32.3039474487,	-11.3035783768,	-0.496194392443,	1.91847872734,	-0.136691227555,	0.000948898494244,	4.00424469262e-05,	-0.0230366718024
3.689868927,	7,	1.64178466797,	0.252563327551,	-2.72954106331,	-30.3517150879,	32.4920959473,	-11.3506755829,	-0.495739161968,	1.92355406284,	-0.128924682736,	-0.000112548470497,	0.00107765872963,	-0.0100185982883
3.70207500458,	7,	1.6417529583,	0.25237929821,	-2.72972655296,	-30.2507896423,	32.3685836792,	-11.2491054535,	-0.496194392443,	1.91543352604,	-0.133584603667,	-0.00010983645916,	1.31098786369e-05,	0.0161873400211
3.71437692642,	7,	1.64171087742,	0.25207850337,	-2.72997426987,	-30.1700496674,	32.2697753906,	-11.1678495407,	-0.496649622917,	1.92355406284,	-0.133584603667,	-0.000107191503048,	-0.00102578708902,	0.0251445136964
3.72611808777,	7,	1.64170062542,	0.251923859119,	-2.73016238213,	-30.1055583954,	32.0551452637,	-11.2392759323,	-0.495283931494,	1.92355406284,	-0.135137915611,	0.000933974981308,	-0.00100106932223,	0.0120756495744
3.73762893677,	7,	1.64167881012,	0.251937061548,	-2.73026371002,	-30.0539646149,	31.883441925,	-11.2964172363,	-0.497560054064,	1.92659926414,	-0.135137915611,	-0.000127110630274,	-0.000976947136223,	-0.000678303651512
3.75404191017,	7,	1.64171350002,	0.252025008202,	-2.73042440414,	-29.8651371002,	32.1549606323,	-11.2076196671,	-0.494373500347,	1.92253899574,	-0.139797851443,	-0.000124048441648,	8.51749209687e-05,	-0.00897060893476
3.76182103157,	7,	1.64178740978,	0.252293378115,	-2.73057866096,	-29.7140750885,	32.3721733093,	-11.1365823746,	-0.497104823589,	1.92761433125,	-0.141351148486,	0.00195610523224,	8.31225188449e-05,	-0.023294582963
3.77453303337,	7,	1.64175593853,	0.252538055182,	-2.73059916496,	-29.8878536224,	32.2735137939,	-11.2151842117,	-0.496649622917,	1.92152392864,	-0.132031291723,	0.000870388001204,	8.11195932329e-05,	-0.0206561088562
3.78737211227,	7,	1.641705513,	0.252537190914,	-2.73062682152,	-30.0268764496,	32.1945877075,	-11.2780656815,	-0.498470515013,	1.92456912994,	-0.132031291723,	-0.000189166516066,	7.91648635641e-05,	0.00061325263232
3.79826498032,	7,	1.641731143,	0.252280920744,	-2.73053789139,	-29.6967182159,	31.8596839905,	-11.4639320374,	-0.496194392443,	1.92456912994,	-0.139797851443,	-0.00018460676074,	7.72572821006e-05,	0.0203315168619
3.81017708778,	7,	1.64174342155,	0.252005398273,	-2.73023986816,	-29.432592392,	31.5917625427,	-11.6126251221,	-0.495739161968,	1.92964446545,	-0.139797851443,	-0.00121873989701,	0.00111397681758,	0.0208801813424
3.82272410393,	7,	1.64171779156,	0.251888781786,	-2.73006129265,	-29.6625671387,	31.7847652435,	-11.4595870972,	-0.496649622917,	1.91847872734,	-0.135137915611,	-0.00118937343359,	0.0010871340055,	0.0110298153013
3.83366394043,	7,	1.64170408249,	0.251896709204,	-2.73006057739,	-29.8465461731,	31.9391670227,	-11.3371562958,	-0.496649622917,	1.92456912994,	-0.136691227555,	-0.00116071477532,	2.23568640649e-05,	-0.000660356134176
3.84639191628,	7,	1.64172077179,	0.252103745937,	-2.73012113571,	-29.846654892,	31.926240921,	-11.2382898331,	-0.497560054064,	1.92659926414,	-0.136691227555,	0.000944416970015,	0.00106039922684,	-0.0172617435455
3.85828399658,	7,	1.64178192616,	0.252384632826,	-2.73031616211,	-29.84674263,	31.9158992767,	-11.1591968536,	-0.497560054064,	1.92761433125,	-0.141351148486,	0.000921659171581,	-3.73367220163e-06,	-0.0241158641875
3.87032413483,	7,	1.64180541039,	0.252536803484,	-2.73061013222,	-30.1412143707,	31.9073581696,	-11.0958709717,	-0.497104823589,	1.91847872734,	-0.138244539499,	-0.000139132142067,	0.00103493744973,	-0.0121103674173
3.88178300858,	7,	1.64180040359,	0.252426534891,	-2.73105025291,	-30.3767910004,	31.9005260468,	-11.0452098846,	-0.497104823589,	1.91441845894,	-0.136691227555,	-0.000135779380798,	-0.00210574408993,	0.0110302343965
3.89482307434,	7,	1.64177715778,	0.252188056707,	-2.73125958443,	-30.1234989166,	32.0330467224,	-11.1430854797,	-0.497104823589,	1.91847872734,	-0.133584603667,	0.000906076282263,	2.21588416025e-05,	0.0211502574384
3.90573692322,	7,	1.64175224304,	0.252008199692,	-2.73137116432,	-29.9208660126,	32.1390609741,	-11.2213859558,	-0.495739161968,	1.92355406284,	-0.135137915611,	-0.000154338777065,	-0.00101695617195,	0.0144091248512
3.92141294479,	7,	1.64182949066,	0.251940369606,	-2.73171615601,	-29.9057598114,	32.4948997498,	-11.0111379623,	-0.496649622917,	1.91847872734,	-0.14290446043,	0.000887963920832,	4.61299205199e-05,	0.00679184962064
3.92997813225,	7,	1.64174973965,	0.251993894577,	-2.73197507858,	-29.8936748505,	32.7795715332,	-10.8429393768,	-0.497104823589,	1.91847872734,	-0.128924682736,	-0.000172015279531,	4.50183870271e-05,	-0.00271903909743
3.94220995903,	7,	1.64177536964,	0.252224266529,	-2.7320754528,	-29.7371063232,	32.6007003784,	-11.1177005768,	-0.498015284538,	1.92253899574,	-0.139797851443,	-0.00120645388961,	0.00108251476195,	-0.0182322375476
3.96169495583,	7,	1.64174640179,	0.252488791943,	-2.73184871674,	-29.6118507385,	32.4576034546,	-11.3375091553,	-0.497104823589,	1.92152392864,	-0.132031291723,	0.000899780541658,	0.00105643004645,	-0.0219472274184
3.9662539959,	7,	1.64171016216,	0.252521067858,	-2.73152947426,	-29.6589736938,	32.206413269,	-11.5123825073,	-0.497104823589,	1.92659926414,	-0.132031291723,	0.000878099352121,	0.00103097385727,	-0.00376250222325
3.97802901268,	7,	1.6416260004,	0.252335429192,	-2.73115444183,	-29.6966724396,	32.0054588318,	-11.6522808075,	-0.495283931494,	1.92355406284,	-0.13047799468,	-0.00122022256255,	-0.00107103108894,	0.0139840394258
3.99542212486,	7,	1.64159584045,	0.252121269703,	-2.73092484474,	-29.8741817474,	31.7069778442,	-11.6258478165,	-0.496194392443,	1.92152392864,	-0.135137915611,	-0.00119081884623,	-6.64195977151e-06,	0.017801400274
4.00172495842,	7,	1.64160501957,	0.251955360174,	-2.73080730438,	-30.0161895752,	31.4681930542,	-11.6047010422,	-0.497560054064,	1.93065953255,	-0.138244539499,	-0.000123541802168,	-6.481888704e-06,	0.0132181253284
4.01435494423,	7,	1.64162099361,	0.251905977726,	-2.73086977005,	-30.2768974304,	31.4126110077,	-11.4513273239,	-0.495739161968,	1.92355406284,	-0.136691227555,	0.000918015837669,	0.00103225547355,	0.00355238653719
4.03034710884,	7,	1.64166915417,	0.252039253712,	-2.73111510277,	-30.4854640961,	31.368144989,	-11.3286275864,	-0.497560054064,	1.92659926414,	-0.139797851443,	0.000895895063877,	0.00100738182664,	-0.0110733481124
4.03817605972,	7,	1.64168691635,	0.252245157957,	-2.73109006882,	-30.2104110718,	31.6081428528,	-11.5071983337,	-0.497560054064,	1.92456912994,	-0.138244539499,	-0.000164274126291,	0.000983107602224,	-0.0170380100608
4.04995107651,	7,	1.64169025421,	0.252376317978,	-2.73089885712,	-29.9903697968,	31.8001422882,	-11.6500549316,	-0.496194392443,	1.92659926414,	-0.138244539499,	-0.00119889900088,	-7.91628845036e-05,	-0.0124731305987
4.0662009716,	7,	1.64172649384,	0.252385377884,	-2.73062705994,	-29.9617881775,	31.6804428101,	-11.7624187469,	-0.498015284538,	1.91644859314,	-0.139797851443,	-0.00013142824173,	-7.72553030401e-05,	0.00132898241282
4.073802948,	7,	1.64168310165,	0.252243995667,	-2.73024201393,	-29.9389228821,	31.5846824646,	-11.8523101807,	-0.497104823589,	1.92964446545,	-0.133584603667,	-0.000128261744976,	-0.00111397483852,	0.0106441890821
4.08625292778,	7,	1.64171516895,	0.252077311277,	-2.73015594482,	-30.0678825378,	31.5059356689,	-11.6494398117,	-0.497560054064,	1.92355406284,	-0.141351148486,	-0.00116375461221,	-4.85508935526e-05,	0.0145420273766
4.09787893295,	7,	1.64180505276,	0.251921415329,	-2.73029851913,	-30.1710510254,	31.4429397583,	-11.4871435165,	-0.497560054064,	1.92659926414,	-0.146011084318,	-9.71294939518e-05,	-4.73810359836e-05,	0.013153036125
4.11047291756,	7,	1.6417709589,	0.251919806004,	-2.73043107986,	-30.4004077911,	31.8021564484,	-11.3601226807,	-0.497560054064,	1.92253899574,	-0.133584603667,	-9.47900116444e-05,	-4.62393509224e-05,	0.00141170341522
4.12220597267,	7,	1.64176678658,	0.252033799887,	-2.73073673248,	-30.5838947296,	32.0895271301,	-11.2585067749,	-0.496194392443,	1.92964446545,	-0.136691227555,	-9.25064086914e-05,	-4.51251398772e-05,	-0.0110852858052
4.1354060173,	7,	1.64180266857,	0.252258330584,	-2.7309319973,	-30.4363822937,	32.1841125488,	-11.3136968613,	-0.497104823589,	1.92050886154,	-0.138244539499,	0.000948306173086,	0.000994543312117,	-0.0180882401764
4.14591908455,	7,	1.64183354378,	0.252357214689,	-2.73109459877,	-30.3183727264,	32.2597808838,	-11.3578491211,	-0.494828701019,	1.92862939835,	-0.139797851443,	-0.000113125890493,	0.000970578403212,	-0.0114208916202
4.15840506554,	7,	1.64174747467,	0.252359032631,	-2.73114752769,	-30.223865509,	32.4558944702,	-11.2567396164,	-0.498925745487,	1.92862939835,	-0.128924682736,	-0.000110398977995,	-9.13901021704e-05,	0.000278702937067
4.17024803162,	7,	1.64176130295,	0.252113491297,	-2.73143959045,	-30.1482582092,	32.6127853394,	-11.1758518219,	-0.493918269873,	1.91949379444,	-0.139797851443,	-0.00114632025361,	-0.00112776900642,	0.018966447562
4.18243503571,	7,	1.64171910286,	0.251914471388,	-2.73176980019,	-30.0881767273,	32.3275489807,	-10.9709196091,	-0.496649622917,	1.93065953255,	-0.133584603667,	-8.01160931587e-05,	-6.20126957074e-05,	0.0153936818242
4.19640493393,	7,	1.64170432091,	0.251850485802,	-2.73222970963,	-30.0401115417,	32.0993614197,	-10.806974411,	-0.498015284538,	1.92862939835,	-0.136691227555,	-0.00111676752567,	0.000978062744252,	0.00567551981658
4.20683598518,	7,	1.64165556431,	0.251895844936,	-2.73246383667,	-30.1487827301,	31.9196834564,	-11.087928772,	-0.494828701019,	1.91340339184,	-0.133584603667,	-0.00212843716145,	-8.4086204879e-05,	-0.00276988837868
4.21822500229,	7,	1.64164185524,	0.252081662416,	-2.73256158829,	-30.2357196808,	31.7759418488,	-11.3126926422,	-0.496649622917,	1.92253899574,	-0.135137915611,	1.11758708954e-08,	-0.00112064112909,	-0.0151661168784
4.2349190712,	7,	1.64170444012,	0.252228498459,	-2.73271489143,	-30.1582202911,	31.5234985352,	-11.3542032242,	-0.496194392443,	1.92761433125,	-0.14290446043,	1.11758708954e-08,	-0.00109363778029,	-0.0137620884925
4.24244093895,	7,	1.64168214798,	0.252303272486,	-2.73270368576,	-30.0962200165,	31.3215427399,	-11.3874111176,	-0.497560054064,	1.91949379444,	-0.135137915611,	-0.00103856995702,	-2.87039438263e-05,	-0.00512182246894
4.25598907471,	7,	1.64168548584,	0.252226799726,	-2.73292541504,	-30.340795517,	31.4318733215,	-11.2784423828,	-0.494828701019,	1.92456912994,	-0.138244539499,	-0.00101354345679,	-2.80123203993e-05,	0.00434882473201
4.26628494263,	7,	1.64165937901,	0.252105027437,	-2.73318791389,	-30.5364551544,	31.5201377869,	-11.1912670135,	-0.497104823589,	1.91847872734,	-0.133584603667,	4.94606792927e-05,	0.00101124378853,	0.0115141011775
4.27829194069,	7,	1.64164793491,	0.252014219761,	-2.7332983017,	-30.5457305908,	31.5928878784,	-11.3963108063,	-0.498015284538,	1.92152392864,	-0.135137915611,	4.82685863972e-05,	0.000986876431853,	0.00915949046612
4.29429101944,	7,	1.64165091515,	0.25198084116,	-2.73328876495,	-30.5531520844,	31.6510868073,	-11.5603456497,	-0.497104823589,	1.92862939835,	-0.136691227555,	4.71062958241e-05,	0.000963096274063,	0.00270729325712
4.30438303947,	7,	1.6416426897,	0.252041965723,	-2.73330903053,	-30.411939621,	31.6957759857,	-11.416841507,	-0.496194392443,	1.91949379444,	-0.133584603667,	0.00108455494046,	0.000939889112487,	-0.00462801102549
4.31423306465,	7,	1.64167153835,	0.252183765173,	-2.73346424103,	-30.2989692688,	31.7315273285,	-11.3020381927,	-0.497104823589,	1.92456912994,	-0.138244539499,	0.00105842202902,	-0.00115992105566,	-0.011786560528
4.32656502724,	7,	1.6416926384,	0.252319633961,	-2.73374819756,	-30.5029945374,	31.7598609924,	-11.210144043,	-0.497560054064,	1.91644859314,	-0.138244539499,	-5.66244125366e-06,	-0.00113197113387,	-0.00942538492382
4.33834409714,	7,	1.64170897007,	0.252313345671,	-2.73416876793,	-30.6662158966,	31.7825279236,	-11.1366281509,	-0.495739161968,	1.91543352604,	-0.138244539499,	-5.52460551262e-06,	-0.00214327592403,	0.00118754431605
4.35034012794,	7,	1.64166116714,	0.252200424671,	-2.73463773727,	-30.6496181488,	31.7997932434,	-10.9404630661,	-0.497560054064,	1.93065953255,	-0.133584603667,	-0.00104397535324,	0.00102411280386,	0.00842899642885
4.3625330925,	7,	1.64167129993,	0.252126216888,	-2.73527526855,	-30.6363391876,	31.8136062622,	-10.7835302353,	-0.497104823589,	1.91949379444,	-0.138244539499,	-0.00101881846786,	0.000999435433187,	0.00718730688095
4.37846803665,	7,	1.64173877239,	0.252114892006,	-2.73558092117,	-30.4782867432,	31.965379715,	-11.2084741592,	-0.496194392443,	1.92152392864,	-0.14290446043,	4.43123281002e-05,	-6.32284209132e-05,	0.000782632268965
