4.56431293488,	3,	-1.25216138363,	0.595867097378,	-2.30277299881,	-34.4186706543,	0.360850811005,	17.2040290833,	-0.892239451408,	-0.645286619663,	1.00916779041,	0.152897849679,	-1.82949435711,	0.147806048393
4.58049607277,	3,	-1.22247493267,	0.587157130241,	-2.28180360794,	-33.9526481628,	0.47690397501,	17.1325359344,	-0.893149912357,	-0.713400244713,	1.06715011597,	0.0486037805676,	-2.07533049583,	0.0967232435942
4.58844208717,	3,	-1.19357228279,	0.573986291885,	-2.25783276558,	-33.4323539734,	0.844046890736,	16.9360408783,	-0.926381289959,	-0.867552042007,	1.28665447235,	-0.102516181767,	-2.41907501221,	0.00945678818971
4.60006093979,	3,	-1.16678190231,	0.558410823345,	-2.23129463196,	-33.0161170959,	1.13776123524,	16.7788448334,	-0.909993171692,	-0.863967120647,	1.29355716705,	-0.343031048775,	-2.71599388123,	-0.024598415941
4.61514806747,	3,	-1.14426243305,	0.538945734501,	-2.20456933975,	-32.2420806885,	0.824801683426,	16.931558609,	-0.886776745319,	-0.993024468422,	1.27008807659,	-0.497343689203,	-2.89797639847,	-0.249149918556
4.62419605255,	3,	-1.12063920498,	0.514662325382,	-2.17991638184,	-31.6228523254,	0.574434041977,	17.053730011,	-0.871754348278,	-0.899816393852,	1.51858365536,	-0.500536382198,	-3.02887606621,	-0.439646214247
4.63644814491,	3,	-1.10038089752,	0.485982090235,	-2.1538374424,	-30.9802455902,	0.50684773922,	17.7000102997,	-0.841254353523,	-1.193780303,	1.54895532131,	-0.499472141266,	-3.30770301819,	-0.675904214382
4.64897298813,	3,	-1.08158063889,	0.452039152384,	-2.12808346748,	-30.4661617279,	0.452778726816,	18.2170333862,	-0.796642363071,	-1.39095115662,	1.61522078514,	-0.397306531668,	-3.55034637451,	-0.984529495239
4.66054010391,	3,	-1.06065106392,	0.415094643831,	-2.10643982887,	-29.4664440155,	0.00131485925522,	18.496011734,	-0.741105020046,	-1.00736415386,	1.67734467983,	-0.29514092207,	-3.54821801186,	-1.17502570152
4.67200613022,	3,	-1.04024100304,	0.375879496336,	-2.09151935577,	-28.6666698456,	-0.359856247902,	18.7191944122,	-0.665082573891,	-0.749249517918,	1.81401717663,	-0.294076710939,	-3.33643722534,	-1.31018233299
4.68490505219,	3,	-1.02155601978,	0.338196098804,	-2.08151292801,	-27.8800048828,	-0.925831794739,	19.4491271973,	-0.617739260197,	-0.702645480633,	1.94930911064,	-0.269599527121,	-3.04058265686,	-1.22823691368
4.69630503654,	3,	-1.00976872444,	0.307080805302,	-2.07113790512,	-27.2506713867,	-1.37861216068,	20.0330734253,	-0.646418392658,	-1.64189600945,	2.15086650848,	-0.178076162934,	-2.71812224388,	-1.00474965572
4.70835399628,	3,	-0.9968572855,	0.278478115797,	-2.06211614609,	-26.1586551666,	-2.01346516609,	20.5020217896,	-0.595888495445,	-1.77812325954,	2.24474263191,	0.0549891367555,	-2.54678201675,	-0.856822490692
4.72006702423,	3,	-0.980952560902,	0.253356814384,	-2.05421423912,	-25.2850418091,	-2.52134752274,	20.8771800995,	-0.565843701363,	-1.71717941761,	2.3344771862,	0.3274307549,	-2.37012076378,	-0.602472662926
4.73251795769,	3,	-0.963390886784,	0.231156468391,	-2.04910326004,	-24.2918796539,	-2.93239569664,	21.8641490936,	-0.534433245659,	-1.56661260128,	2.44353914261,	0.471101135015,	-2.08916521072,	-0.449224233627
4.74451303482,	3,	-0.947046279907,	0.210905283689,	-2.04807877541,	-23.4973506927,	-3.26123428345,	22.6537246704,	-0.504388451576,	-1.573782444,	2.56502580643,	0.468972712755,	-1.74222791195,	-0.469444513321
4.75652003288,	3,	-0.931346893311,	0.192958950996,	-2.05071210861,	-22.5674514771,	-3.6606194973,	23.2862815857,	-0.489366024733,	-1.53076326847,	2.68237090111,	0.46578001976,	-1.41551089287,	-0.449224233627
4.76882505417,	3,	-0.914560496807,	0.175335347652,	-2.05816221237,	-21.8235321045,	-3.98012781143,	23.7923259735,	-0.439746588469,	-1.13283658028,	2.71826457977,	0.446623980999,	-1.18031704426,	-0.45135268569
4.7804620266,	3,	-0.898503363132,	0.162070631981,	-2.06516909599,	-20.7866439819,	-4.09774827957,	24.058757782,	-0.424268960953,	-1.19019532204,	2.67822933197,	0.45620200038,	-0.972793221474,	-0.217223152518
4.79203796387,	3,	-0.882937431335,	0.153114780784,	-2.0714430809,	-19.9571342468,	-4.19184446335,	24.2719020844,	-0.442477941513,	-1.38736629486,	2.63267183304,	0.55730342865,	-0.739727914333,	-0.0714243203402
4.80468797684,	3,	-0.867545008659,	0.146770954132,	-2.0781993866,	-19.1461772919,	-3.9978313446,	24.9900150299,	-0.487545132637,	-1.52359342575,	2.68237090111,	0.641377210617,	-0.503469884396,	-0.0788738951087
4.81650614738,	3,	-0.852414369583,	0.142701029778,	-2.08493161201,	-18.4974117279,	-3.84262084961,	25.5645046234,	-0.510306358337,	-1.6096316576,	2.62991070747,	0.714808702469,	-0.314037829638,	-0.0703601017594
4.82850003242,	3,	-0.838823318481,	0.140575483441,	-2.09221887589,	-18.2731513977,	-4.12746524811,	25.8896102905,	-0.53352278471,	-1.84982168674,	2.76106119156,	0.697781145573,	-0.127798438072,	-0.0522682666779
4.84014511108,	3,	-0.824854314327,	0.137860655785,	-2.10398459435,	-18.0937423706,	-4.3553404808,	26.1496963501,	-0.581321299076,	-1.42321550846,	2.89635300636,	0.546661138535,	-0.0139263514429,	-0.160819217563
4.85333895683,	3,	-0.810892522335,	0.13272587955,	-2.11316680908,	-17.9500637054,	-4.40005636215,	26.2194385529,	-0.546269059181,	-1.42680048943,	2.89359211922,	0.545596957207,	-0.300202906132,	-0.170397251844
4.86453509331,	3,	-0.795321643353,	0.123904459178,	-2.1194498539,	-17.8351211548,	-4.4358291626,	26.2752323151,	-0.520321249962,	-1.31566774845,	2.74863624573,	0.649891018867,	-0.706736922264,	-0.225736960769
4.87673997879,	3,	-0.776949703693,	0.112491182983,	-2.12703180313,	-18.0376205444,	-4.46671962738,	26.5946769714,	-0.523052632809,	-1.07906270027,	2.71274256706,	0.791432917118,	-0.879141390324,	-0.319388777018
4.89173603058,	3,	-0.758275747299,	0.100054703653,	-2.13373494148,	-18.1996192932,	-4.4914317131,	26.850233078,	-0.499836176634,	-1.140006423,	2.54707884789,	0.92126840353,	-0.965343594551,	-0.449224233627
4.9005279541,	3,	-0.738682746887,	0.0863189399242,	-2.14241933823,	-17.740568161,	-4.648250103,	27.192899704,	-0.470246613026,	-1.06113803387,	2.35932683945,	1.05110383034,	-0.941930651665,	-0.688674926758
4.91257810593,	3,	-0.717319846153,	0.0716127380729,	-2.15980172157,	-17.3733272552,	-4.77370452881,	27.4670333862,	-0.489821255207,	-0.745664596558,	2.40212321281,	1.04897534847,	-0.696094691753,	-0.973887205124
4.9288611412,	3,	-0.697603106499,	0.0591432824731,	-2.17911076546,	-16.7851085663,	-4.87279844284,	27.548910141,	-0.52441829443,	-0.781513810158,	2.54155683517,	0.941488683224,	-0.480056941509,	-1.01432776451
4.93635296822,	3,	-0.681548714638,	0.051673322916,	-2.18913078308,	-16.3145332336,	-4.95207357407,	27.6144104004,	-0.53579890728,	-1.05755317211,	2.38141512871,	0.852093756199,	-0.506662607193,	-0.617371797562
4.94910097122,	3,	-0.667242825031,	0.0480603799224,	-2.19409704208,	-15.9380722046,	-5.01549339294,	27.6668109894,	-0.511216759682,	-1.24038434029,	2.38693737984,	0.83400195837,	-0.436423718929,	-0.236379206181
4.96300911903,	3,	-0.653051018715,	0.0456997379661,	-2.19827079773,	-15.6369037628,	-5.06622934341,	27.708732605,	-0.482992887497,	-1.17227077484,	2.26268959045,	0.845708429813,	-0.389597803354,	-0.139534726739
4.97397994995,	3,	-0.63839918375,	0.0438635163009,	-2.20243859291,	-15.1016454697,	-5.10955619812,	28.1543540955,	-0.455679446459,	-1.00019431114,	2.15638875961,	0.829745054245,	-0.381083995104,	-0.0671674236655
4.98444890976,	3,	-0.622828304768,	0.0426172576845,	-2.20869326591,	-14.6734390259,	-5.14421796799,	28.5108509064,	-0.442022711039,	-0.795853555202,	2.10254812241,	0.798882484436,	-0.321487396955,	-0.0118277138099
4.9966750145,	3,	-0.605049133301,	0.039830442518,	-2.22260499001,	-14.477973938,	-5.03650093079,	28.9325065613,	-0.416985362768,	-0.426606178284,	1.99762773514,	0.728643655777,	-0.299138665199,	0.0403193160892
5.00821614265,	3,	-0.584501862526,	0.0325544886291,	-2.2502348423,	-14.3216018677,	-4.95032739639,	29.2698307037,	-0.422448068857,	0.0548136755824,	1.86095523834,	0.632863402367,	-0.209743767977,	0.252100110054
5.02083992958,	3,	-0.594577610493,	0.0328310988843,	-2.2405192852,	-14.343752861,	-5.01509857178,	29.1285266876,	-0.0400597304106,	-9.59326171875,	1.38329160213,	0.548789620399,	-0.103321254253,	0.542633533478
5.03250694275,	3,	-0.555053770542,	0.0164389256388,	-2.29242706299,	-14.3614740372,	-5.06691551208,	29.0154838562,	-0.422903299332,	0.577573776245,	1.80711448193,	2.02486991882,	0.523507297039,	-1.13245666027
5.04499197006,	3,	-0.525361418724,	0.00664122821763,	-2.33117413521,	-14.2281246185,	-4.70049238205,	29.1969394684,	-0.267216622829,	0.224330052733,	2.04042410851,	1.45976626873,	0.252129912376,	-0.758913755417
5.05642414093,	3,	-0.502006471157,	0.00494905328378,	-2.36044383049,	-14.1214447021,	-4.40735387802,	29.3421039581,	-0.305000215769,	-0.336983025074,	2.1370613575,	1.30226099491,	0.441561996937,	-1.03667640686
5.06900906563,	3,	-0.47299516201,	-0.00182983384002,	-2.4060280323,	-14.0361261368,	-4.17384529114,	29.5956134796,	-0.411522686481,	0.0436479300261,	2.29996395111,	1.50765645504,	0.528828442097,	-1.60497260094
5.08053612709,	3,	-0.454207390547,	-0.00513105839491,	-2.43450713158,	-13.967871666,	-3.98703837395,	29.7984218597,	-0.538530230522,	-0.774343967438,	2.56916737556,	1.24798548222,	0.395800322294,	-2.11260795593
5.09313511848,	3,	-0.430719465017,	-0.0202838238329,	-2.48140668869,	-13.9134197235,	-3.97517728806,	30.0989952087,	-0.463418245316,	-0.268869429827,	2.44077801704,	1.26607728004,	-0.127798438072,	-2.9363181591
5.10590195656,	3,	-0.403497844934,	-0.0437703840435,	-2.54100513458,	-13.8698577881,	-3.96568846703,	30.3394527435,	-0.488000363111,	0.221284851432,	2.44768071175,	1.20328807831,	-0.474735826254,	-3.15448451042
5.11677098274,	3,	-0.383673548698,	-0.0653364807367,	-2.58456110954,	-13.5406332016,	-3.95883154869,	30.6691474915,	-0.380112200975,	0.0375575199723,	2.23507905006,	0.725450992584,	-0.950444459915,	-2.32013201714
5.12858104706,	3,	-0.36650159955,	-0.0860937014222,	-2.62307620049,	-13.2772541046,	-3.95334601402,	30.9329032898,	-0.326395750046,	0.050753403455,	2.36760997772,	0.523248195648,	-1.06750917435,	-1.98915791512
5.14137506485,	3,	-0.35136282444,	-0.110234171152,	-2.66099596024,	-13.2138767242,	-4.08567380905,	31.1448802948,	-0.294074833393,	0.124853372574,	2.13568067551,	0.278476417065,	-1.413382411,	-1.89550614357
5.15230703354,	3,	-0.340139865875,	-0.138602182269,	-2.70318293571,	-13.1631746292,	-4.19153594971,	31.3144626617,	-0.331858456135,	0.261887580156,	1.71047735214,	-0.290884017944,	-1.71349382401,	-1.84974443913
5.1646900177,	3,	-0.337439864874,	-0.163458898664,	-2.74168944359,	-12.6811122894,	-4.41140365601,	31.3136177063,	-0.294985294342,	0.13398899138,	1.57932698727,	-0.925162136555,	-1.65283298492,	-1.69223916531
5.17684006691,	3,	-0.339290887117,	-0.183428630233,	-2.77736639977,	-12.2954626083,	-4.58729791641,	31.3129425049,	-0.288612157106,	0.0324821807444,	1.28113234043,	-1.26464998722,	-1.49107086658,	-1.41128373146
5.18869996071,	3,	-0.34207624197,	-0.202440291643,	-2.81518650055,	-11.6925668716,	-4.7287478447,	31.4497299194,	-0.296806186438,	0.10049173981,	1.34601724148,	-1.46578848362,	-1.33675813675,	-1.29209041595
5.20415997505,	3,	-0.345449835062,	-0.228270441294,	-2.85241270065,	-11.2102508545,	-4.84190750122,	31.5591602325,	-0.21714194119,	0.37151491642,	1.39985799789,	-1.72120249271,	-1.61239242554,	-1.22930121422
5.21313095093,	3,	-0.361158013344,	-0.254078954458,	-2.88178181648,	-10.2358474731,	-5.20506381989,	31.6484947205,	-0.196656852961,	0.0334972478449,	1.48545086384,	-2.38847160339,	-2.04872465134,	-1.31124651432
5.22463202477,	3,	-0.396890163422,	-0.282374978065,	-2.87197351456,	-9.45632553101,	-5.49558877945,	31.7199630737,	-0.137477710843,	-1.14717626572,	1.75327384472,	-2.58003211021,	-2.37969875336,	-1.55282557011
5.23695611954,	3,	-0.432897567749,	-0.315385490656,	-2.85837936401,	-8.68613624573,	-6.41078567505,	31.7818489075,	-0.119723968208,	-2.36963605881,	2.01695513725,	-2.17030549049,	-2.47122216225,	-1.69436752796
5.24883008003,	3,	-0.46347951889,	-0.347701072693,	-2.84254407883,	-8.06998538971,	-7.14294338226,	31.8313579559,	-0.205306112766,	-3.1654894352,	2.1370613575,	-1.53496313095,	-2.35735011101,	-1.69756019115
5.26084303856,	3,	-0.487326711416,	-0.377714365721,	-2.82423090935,	-6.69396162033,	-7.86344575882,	31.7343769073,	-0.201664328575,	-3.08662104607,	2.1439640522,	-0.961345791817,	-2.24986338615,	-1.59220194817
5.2730410099,	3,	-0.508297860622,	-0.40497636795,	-2.80109381676,	-5.59314250946,	-8.43984794617,	31.6567935944,	-0.147037416697,	-3.3196413517,	2.05422949791,	-0.526077747345,	-2.1498260498,	-1.23462235928
5.28496694565,	3,	-0.520578086376,	-0.427785873413,	-2.77756381035,	-4.27116394043,	-9.1747341156,	31.7339229584,	-0.142485171556,	-2.77473258972,	2.29582238197,	-0.00141479447484,	-1.95932984352,	-1.16438341141
5.29671192169,	3,	-0.527470767498,	-0.451015025377,	-2.75492596626,	-3.21358084679,	-9.76264286041,	31.795627594,	-0.155231460929,	-2.41265511513,	2.43663644791,	0.268898367882,	-2.03808259964,	-1.36232936382
5.31149697304,	3,	-0.535815060139,	-0.475594609976,	-2.73000693321,	-2.22008800507,	-9.96067333221,	31.9804477692,	-0.111074708402,	-2.35888123512,	2.36070728302,	0.229522049427,	-2.20197319984,	-1.33359527588
5.32037091255,	3,	-0.549385011196,	-0.493840157986,	-2.7014362812,	-1.42529368401,	-10.1190977097,	32.1283035278,	-0.106067240238,	-1.97529411316,	2.471149683,	-0.238736987114,	-1.98487126827,	-0.945153176785
5.33284902573,	3,	-0.577323555946,	-0.508734643459,	-2.66459751129,	-0.0536563359201,	-10.516327858,	31.9735965729,	-0.104701571167,	-3.20850849152,	2.48909664154,	-0.794262468815,	-1.81033837795,	-0.316196084023
5.34459114075,	3,	-0.606722176075,	-0.520912051201,	-2.62609744072,	1.04365348816,	-10.8341121674,	31.8498306274,	-0.025947779417,	-3.42360424995,	2.71274256706,	-0.897492289543,	-1.71349382401,	-0.151241198182
5.35691213608,	3,	-0.634606420994,	-0.531687498093,	-2.5871887207,	1.77432668209,	-11.0874710083,	31.6134643555,	0.139252841473,	-3.68171882629,	2.67132663727,	-0.71338135004,	-1.66028261185,	-0.0214057397097
5.36868906021,	3,	-0.658604621887,	-0.538110554218,	-2.54937028885,	2.35886526108,	-11.2901582718,	31.4243717194,	0.323615759611,	-3.42001914978,	2.58849477768,	-0.483508765697,	-1.4165750742,	0.191439285874
5.38336896896,	3,	-0.677592217922,	-0.538354277611,	-2.51330685616,	3.70982456207,	-11.3149223328,	31.2719955444,	0.45698466897,	-2.74605321884,	2.64095497131,	-0.358994424343,	-1.06005966663,	0.430889934301
5.39267802238,	3,	-0.691429316998,	-0.53470903635,	-2.48259139061,	4.7905921936,	-11.334733963,	31.1500930786,	0.660960674286,	-1.89284086227,	2.39522051811,	-0.327067673206,	-0.838700830936,	0.6660836339
5.4053709507,	3,	-0.698255777359,	-0.529851078987,	-2.46548509598,	5.50798034668,	-11.3517189026,	31.1899757385,	0.782561719418,	-1.16151595116,	2.16605234146,	-0.267471075058,	-0.690773546696,	0.842745006084
5.4163980484,	3,	-0.701163291931,	-0.527710020542,	-2.46659493446,	6.08189058304,	-11.3653068542,	31.2218818665,	0.88258844614,	-0.756419360638,	2.11635327339,	-0.350480616093,	-0.560938060284,	0.859772622585
5.42904114723,	3,	-0.706470608711,	-0.524909615517,	-2.46175384521,	6.54091882706,	-11.511756897,	31.1109752655,	0.976731181145,	-0.953590273857,	2.11359238625,	-0.444132447243,	-0.514112174511,	0.756542801857
5.44063806534,	3,	-0.714307785034,	-0.520918428898,	-2.44464898109,	6.90814161301,	-11.6289176941,	31.0222511292,	0.964963376522,	-1.43038535118,	2.28891968727,	-0.401563435793,	-0.536460876465,	0.619257748127
5.45703196526,	3,	-0.723864376545,	-0.516957223415,	-2.41963601112,	7.64379787445,	-11.4480781555,	30.811920166,	0.951234221458,	-1.85699152946,	2.35932683945,	-0.287691354752,	-0.572644531727,	0.588395237923
5.46483802795,	3,	-0.735277891159,	-0.51090490818,	-2.39067006111,	8.23232269287,	-11.3034057617,	30.643655777,	0.919853270054,	-2.31944704056,	2.41316747665,	-0.245122343302,	-0.430038362741,	0.687368154526
5.48189401627,	3,	-0.746437191963,	-0.501307427883,	-2.36159873009,	8.70304298401,	-11.3232479095,	30.3726119995,	0.823749184608,	-2.30510735512,	2.41868948936,	-0.285562902689,	-0.172495886683,	0.782084167004
5.49004411697,	3,	-0.757503986359,	-0.48780053854,	-2.33359003067,	9.07961940765,	-11.3391218185,	30.1557769775,	0.821787893772,	-2.2154841423,	2.39245939255,	-0.377086251974,	0.0967530608177,	0.972580492496
5.50132703781,	3,	-0.770172894001,	-0.469568371773,	-2.30472779274,	9.08645343781,	-11.3530912399,	30.1197395325,	0.706070721149,	-2.31944704056,	2.41178679466,	-0.499472141266,	0.376644253731,	1.20245313644
5.51295304298,	3,	-0.784886658192,	-0.447581917048,	-2.27417516708,	9.09192085266,	-11.3642663956,	30.0909099579,	0.545243501663,	-2.55605220795,	2.42145061493,	-0.580353200436,	0.561819374561,	1.42274773121
5.52495503426,	3,	-0.80152797699,	-0.42211535573,	-2.24126410484,	9.09622001648,	-11.5077848434,	29.7940349579,	0.351074069738,	-2.97907328606,	2.49599933624,	-0.598445057869,	0.676755726337,	1.68773984909
5.53665208817,	3,	-0.819263279438,	-0.392527252436,	-2.20693969727,	9.09965991974,	-11.6225996017,	29.5565357208,	0.243202149868,	-3.40567946434,	2.5180876255,	-0.588867008686,	0.805526971817,	2.066603899
5.54983711243,	3,	-0.835562944412,	-0.359094649553,	-2.17247104645,	8.95483398438,	-12.1243314743,	29.3694038391,	0.198092073202,	-3.6171901226,	2.53465414047,	-0.48563721776,	0.94600468874,	2.39864206314
5.56076812744,	3,	-0.848841309547,	-0.322474449873,	-2.13835167885,	8.83897304535,	-12.5257177353,	29.2196998596,	0.164749845862,	-3.50247240067,	2.61196374893,	-0.367508232594,	1.07584011555,	2.62745046616
5.57305693626,	3,	-0.859686970711,	-0.283999621868,	-2.10471820831,	8.45200920105,	-12.7105121613,	29.0990409851,	0.170633763075,	-3.28737688065,	2.57745051384,	-0.291948258877,	1.11734485626,	2.81794691086
5.58459496498,	3,	-0.867904007435,	-0.246866330504,	-2.07271337509,	8.14243793488,	-12.8583478928,	29.0025138855,	0.335383594036,	-3.14398002625,	2.63405227661,	-0.248315021396,	1.02369308472,	2.84455251694
5.59692406654,	3,	-0.875107347965,	-0.213449448347,	-2.04174566269,	7.45270204544,	-13.5223445892,	28.7917804718,	0.270660459995,	-2.88945031166,	2.66580462456,	-0.323875010014,	0.841710627079,	2.56998252869
5.60863304138,	3,	-0.884946405888,	-0.185379907489,	-2.01024365425,	6.90091371536,	-14.0535421371,	28.6231937408,	0.0392261520028,	-3.00416779518,	2.60230016708,	-0.513307034969,	0.523507297039,	2.2060174942
5.62184691429,	3,	-0.895887136459,	-0.164239913225,	-1.98024249077,	6.16530799866,	-14.2066059113,	28.6238594055,	-0.0154776228592,	-3.36266040802,	2.68927359581,	-0.600573480129,	0.140386283398,	1.80267608166
5.63283801079,	3,	-0.906421899796,	-0.149727791548,	-1.95229136944,	5.57682323456,	-14.3290567398,	28.6243934631,	0.060800537467,	-3.33039617538,	2.57468938828,	-0.610151529312,	-0.20442263782,	1.4259403944
5.64516496658,	3,	-0.915441274643,	-0.137823194265,	-1.92803859711,	5.10606145859,	-14.4260158539,	28.4874420166,	0.190246835351,	-2.96831846237,	2.52499032021,	-0.647399425507,	-0.217193350196,	1.20032465458
5.66445302963,	3,	-0.924090743065,	-0.125971779227,	-1.90729653835,	4.72945165634,	-14.5035829544,	28.3778800964,	0.251047372818,	-2.83209133148,	2.5194683075,	-0.720830917358,	-0.0841652080417,	1.12689316273
5.6689760685,	3,	-0.932594060898,	-0.114863470197,	-1.88991177082,	4.42778635025,	-14.9753828049,	28.2930736542,	0.339306205511,	-3.00416779518,	2.51256561279,	-0.71338135004,	-0.00328410044312,	1.06516814232
5.6809399128,	3,	-0.940359830856,	-0.10477077961,	-1.87534451485,	4.18645429611,	-15.3528232574,	28.225227356,	0.317731827497,	-3.20133876801,	2.47943282127,	-0.632500231266,	0.104202635586,	0.894892036915
5.70075106621,	3,	-0.947563707829,	-0.0945398584008,	-1.86383938789,	3.99354028702,	-15.5171909332,	28.032623291,	0.292234838009,	-3.54190659523,	2.52499032021,	-0.560132920742,	0.304276943207,	0.773570358753
5.70458602905,	3,	-0.954817533493,	-0.0811209827662,	-1.85335946083,	3.83920907974,	-15.6486854553,	27.8785400391,	0.0176517684013,	-3.82870078087,	2.49185776711,	-0.504793226719,	0.608645319939,	0.799111783504
5.71725797653,	3,	-0.961981296539,	-0.0644226670265,	-1.84545075893,	3.56821751595,	-16.1617565155,	27.4833850861,	-0.0637313872576,	-4.0330414772,	2.42559218407,	-0.465416938066,	0.940683543682,	0.912983894348
5.73184609413,	3,	-0.969134509563,	-0.0431288070977,	-1.84151041508,	3.35142421722,	-16.5722141266,	27.1672611237,	-0.0796642377973,	-3.99719238281,	2.40350365639,	-0.497343689203,	1.43022704124,	1.0715534687
5.74115896225,	3,	-0.976049482822,	-0.0163530241698,	-1.84185445309,	3.1782412529,	-16.6274147034,	26.9124660492,	-0.0851269289851,	-3.75700235367,	2.3689904213,	-0.53246307373,	1.9974591732,	1.27482044697
5.75271201134,	3,	-0.981822669506,	0.014290580526,	-1.84356784821,	3.03969502449,	-16.6715755463,	26.7086296082,	-0.0678284093738,	-3.32322621346,	2.30824708939,	-0.509050130844,	2.30182743073,	1.50256466866
5.76526713371,	3,	-0.986785471439,	0.0467027910054,	-1.84444332123,	2.48657894135,	-17.5237941742,	26.1391868591,	-0.0673731863499,	-3.06869649887,	2.25854802132,	-0.478187650442,	2.33694696426,	1.70689582825
5.77673602104,	3,	-0.99204313755,	0.0765893384814,	-1.84422230721,	2.04408597946,	-18.2055683136,	25.683631897,	-0.116082176566,	-2.82492160797,	2.03076052666,	-0.472866505384,	2.16986346245,	1.60260176659
5.78922009468,	3,	-0.996401131153,	0.0956915915012,	-1.84648895264,	1.10151576996,	-18.4793624878,	25.4547767639,	-0.169343411922,	-2.89303517342,	1.86785781384,	-0.290884017944,	1.76652216911,	0.835295438766
5.80256891251,	3,	-0.995811879635,	0.100478567183,	-1.85336923599,	0.347459644079,	-18.6983966827,	25.271692276,	-0.151134431362,	-3.73190784454,	2.24060106277,	0.20610909164,	1.31741917133,	-0.235314980149
5.81327605247,	3,	-0.991588413715,	0.0987100377679,	-1.86339700222,	-0.402656763792,	-18.5975875854,	24.7112178802,	-0.171164304018,	-4.30549573898,	2.61610531807,	0.528569340706,	1.16204237938,	-0.790840506554
5.82501506805,	3,	-0.983096957207,	0.092892460525,	-1.8749474287,	-1.00274991989,	-18.5169410706,	24.2628383636,	-0.293164402246,	-4.09757041931,	2.51394605637,	0.909561932087,	1.08754658699,	-1.2186589241
5.83720803261,	3,	-0.974443078041,	0.0893976986408,	-1.88660299778,	-1.77765417099,	-18.864440918,	24.1817874908,	-0.359627127647,	-4.38436412811,	2.63129115105,	0.946809768677,	1.1354367733,	-1.05583250523
5.84876894951,	3,	-0.973466277122,	0.0932165011764,	-1.89699327946,	-2.39757752419,	-19.1424407959,	24.1169471741,	-0.360082358122,	-4.0796456337,	2.69479560852,	0.224200919271,	1.32912564278,	-0.475829839706
5.86110901833,	3,	-0.980057179928,	0.102811165154,	-1.90575122833,	-2.74596118927,	-19.0875339508,	23.5136375427,	-0.352798759937,	-3.93983340263,	2.5180876255,	-0.39943498373,	1.45789694786,	0.0381908677518
5.87332201004,	3,	-0.988190114498,	0.113028176129,	-1.9138160944,	-3.02466821671,	-19.0436096191,	23.0309906006,	-0.369642049074,	-4.00077724457,	2.42697262764,	-0.499472141266,	1.42809867859,	0.147806048393
5.88550901413,	3,	-0.99590075016,	0.12190015614,	-1.92314291,	-3.39516019821,	-19.4163455963,	22.3729820251,	-0.426089853048,	-3.95417308807,	2.40350365639,	-0.454774677753,	1.45044732094,	-0.000121237942949
5.89679098129,	3,	-1.00332188606,	0.129210919142,	-1.93351733685,	-3.6915538311,	-19.7145347595,	21.8465747833,	-0.433828681707,	-4.16568374634,	2.55398154259,	-0.438811302185,	1.39936459064,	-0.0927088260651
5.9092669487,	3,	-1.01030957699,	0.138302385807,	-1.94352948666,	-3.78141689301,	-19.9509487152,	21.1506652832,	-0.437015235424,	-4.11907958984,	2.67960977554,	-0.461160033941,	1.41426372528,	0.0945947915316
5.92106294632,	3,	-1.01531326771,	0.148698121309,	-1.95282399654,	-3.85330724716,	-20.1400794983,	20.5939388275,	-0.455679446459,	-4.01511669159,	2.50290179253,	-0.265342622995,	1.45789694786,	0.211659565568
5.94031691551,	3,	-1.01605176926,	0.15846863389,	-1.96272957325,	-4.35262107849,	-20.5629463196,	19.8757724762,	-0.462052583694,	-3.80002140999,	2.49599933624,	0.0454111099243,	1.33870375156,	0.235072508454
5.94487214088,	3,	-1.02026557922,	0.168810501695,	-1.97426044941,	-4.75207185745,	-20.9012393951,	19.3012390137,	-0.451582401991,	-3.82870078087,	2.28891968727,	-0.154663205147,	1.43661248684,	0.258485466242
5.95755791664,	3,	-1.02574825287,	0.179285988212,	-1.98794233799,	-5.36651086807,	-21.7174682617,	18.7080745697,	-0.436104804277,	-3.78209662437,	2.15362763405,	-0.214259818196,	1.455768466,	0.287219554186
5.97775912285,	3,	-1.02892506123,	0.189950466156,	-2.0064971447,	-5.8580622673,	-22.3704509735,	18.233543396,	-0.425179421902,	-3.48813271523,	2.16743302345,	-0.0578187257051,	1.50365865231,	0.299990236759
5.98123598099,	3,	-1.03258144855,	0.201127812266,	-2.02748179436,	-7.28180646896,	-23.0293560028,	17.7176685333,	-0.425634622574,	-3.38417005539,	2.01005244255,	-0.0642040744424,	1.42384171486,	0.408541202545
5.99305510521,	3,	-1.03764677048,	0.212804809213,	-2.04781985283,	-8.42080211639,	-23.5564804077,	17.3049678802,	-0.405149549246,	-3.61360526085,	1.91617643833,	-0.106773078442,	1.36850202084,	0.514963686466
6.01203107834,	3,	-1.0423566103,	0.224564939737,	-2.07267212868,	-9.92082309723,	-24.111289978,	16.4263420105,	-0.437925696373,	-3.86813497543,	2.01695513725,	-0.0248277466744,	1.43129134178,	0.497936099768
6.0170109272,	3,	-1.04372704029,	0.233862176538,	-2.10093379021,	-11.1208400726,	-24.5551376343,	15.7234420776,	-0.493918269873,	-4.18719339371,	2.36622929573,	0.209301769733,	1.24079501629,	0.400027394295
6.02951598167,	3,	-1.04053640366,	0.238487496972,	-2.12689781189,	-12.6699075699,	-25.1839141846,	15.1631202698,	-0.520321249962,	-4.25172185898,	2.44077801704,	0.51367020607,	0.731031179428,	0.24784322083
