1.48672008514,	3,	-1.6029727459,	-0.730540156364,	1.07134580612,	32.3207931519,	-24.5904026031,	-14.1887340546,	3.20281529427,	-3.58492588997,	-0.116498202085,	0.000152017921209,	0.000190828694031,	0.000351702794433
1.50087809563,	3,	-1.60293257236,	-0.730625629425,	1.07140624523,	32.2417373657,	-24.6174736023,	-14.1299819946,	3.21654462814,	-3.57417106628,	-0.110284969211,	0.000148355960846,	0.00122481153812,	-0.00381109677255
1.51087403297,	3,	-1.60293006897,	-0.730692744255,	1.07158875465,	32.0314178467,	-24.5026836395,	-14.0839014053,	3.22046709061,	-3.57058620453,	-0.114944897592,	0.000144779682159,	0.00015671690926,	-0.000603519380093
1.52230095863,	3,	-1.60294795036,	-0.730634391308,	1.07168734074,	31.863161087,	-24.4108505249,	-14.0470371246,	3.20673799515,	-3.57775592804,	-0.114944897592,	-0.000897288322449,	-0.000885640503839,	0.00460392888635
1.53549194336,	3,	-1.60297989845,	-0.730642914772,	1.07197761536,	31.7284564972,	-24.4729652405,	-14.1539764404,	3.21654462814,	-3.59209561348,	-0.119604825974,	-0.000875666737556,	0.000174281361979,	-0.00173849612474
1.54628896713,	3,	-1.60299134254,	-0.730686664581,	1.07253491879,	31.6206932068,	-24.5226554871,	-14.2395277023,	3.21850585938,	-3.58134078979,	-0.11805151403,	0.000184010714293,	0.000170081795659,	-0.00169660430402
1.55876612663,	3,	-1.60299491882,	-0.73059797287,	1.07299816608,	31.6817073822,	-24.5612716675,	-14.4453735352,	3.20477676392,	-3.59568047523,	-0.114944897592,	-0.000858999788761,	0.000165983452462,	0.0024986024946
1.57037210464,	3,	-1.60301446915,	-0.730632424355,	1.07370901108,	31.7305183411,	-24.5921649933,	-14.6100502014,	3.21458315849,	-3.58492588997,	-0.113391585648,	-0.000838302075863,	-0.00191517837811,	-0.00275451038033
1.5829179287,	3,	-1.60297584534,	-0.730774223804,	1.07441437244,	32.0641212463,	-24.4790267944,	-14.8801698685,	3.22046709061,	-3.55266141891,	-0.108731657267,	0.000220477581024,	0.000208132725675,	-0.00268813688308
1.59475493431,	3,	-1.60296237469,	-0.730809152126,	1.07481706142,	32.3310012817,	-24.3885173798,	-15.0962657928,	3.21262192726,	-3.5634162426,	-0.113391585648,	0.000215165317059,	0.000203117495403,	0.00153096206486
1.60852813721,	3,	-1.60300827026,	-0.730762064457,	1.07517325878,	32.2498016357,	-24.591545105,	-14.9924383163,	3.21850585938,	-3.59926557541,	-0.122711442411,	-0.000828597694635,	0.000198223104235,	0.00149407144636
1.61858701706,	3,	-1.60303020477,	-0.730756640434,	1.07570564747,	32.184841156,	-24.7539672852,	-14.9093761444,	3.22046709061,	-3.59568047523,	-0.116498202085,	-0.000808630138636,	-0.000845134491101,	-0.000619092956185
1.63365697861,	3,	-1.60300183296,	-0.730745494366,	1.07568907738,	32.2804031372,	-24.4760303497,	-14.5710372925,	3.21458315849,	-3.59209561348,	-0.113391585648,	0.000249434262514,	0.00125239242334,	-0.000604175031185
1.64367413521,	3,	-1.60302841663,	-0.730760872364,	1.07542014122,	32.3568496704,	-24.2536792755,	-14.300365448,	3.21262192726,	-3.57058620453,	-0.116498202085,	-0.000795155763626,	-0.000854947953485,	0.00148754566908
1.65791392326,	3,	-1.60303914547,	-0.730747759342,	1.07500076294,	32.2708587646,	-24.073928833,	-14.3585605621,	3.21458315849,	-3.59209561348,	-0.116498202085,	-0.000775996595621,	0.000204234325793,	-0.000625461339951
1.66671299934,	3,	-1.6030241251,	-0.730768322945,	1.07454812527,	32.2020645142,	-23.9301280975,	-14.4051160812,	3.21262192726,	-3.59568047523,	-0.111838273704,	-0.000757299363613,	0.000199313042685,	-0.00476471427828
1.67914605141,	3,	-1.60300827026,	-0.730799794197,	1.07412207127,	32.4411811829,	-24.0879840851,	-14.4405174255,	3.20869922638,	-3.57775592804,	-0.113391585648,	0.000299528241158,	0.000194510328583,	-0.00257273949683
1.69105601311,	3,	-1.60303127766,	-0.730755507946,	1.07369077206,	32.6324729919,	-24.2142696381,	-14.4688386917,	3.21262192726,	-3.57775592804,	-0.116498202085,	-0.000746268779039,	-0.000848757801577,	0.00475932192057
1.70296502113,	3,	-1.6030228138,	-0.730708658695,	1.07345974445,	32.638053894,	-24.588596344,	-14.4895744324,	3.20869922638,	-3.58851075172,	-0.113391585648,	0.00031029060483,	-0.000828305783216,	0.00152889639139
1.71565914154,	3,	-1.60303854942,	-0.730806231499,	1.07365190983,	32.6425209045,	-24.8880577087,	-14.5061635971,	3.21654462814,	-3.5634162426,	-0.116498202085,	-0.000735763460398,	0.000230234523769,	-0.00266226939857
1.72669696808,	3,	-1.60304665565,	-0.730771541595,	1.07359659672,	32.7932701111,	-25.1284942627,	-14.3820819855,	3.21850585938,	-3.59926557541,	-0.116498202085,	-0.000718034803867,	0.0002246866934,	0.000517625361681
1.7397711277,	3,	-1.60301601887,	-0.730753421783,	1.07357549667,	32.9138679504,	-25.3208446503,	-14.2828168869,	3.20869922638,	-3.57775592804,	-0.114944897592,	0.00137642771006,	0.00125785369892,	0.00154373329133
1.75231814384,	3,	-1.6030381918,	-0.730798006058,	1.07357573509,	33.0104980469,	-25.3371391296,	-14.3417310715,	3.21262192726,	-3.57775592804,	-0.11805151403,	0.00030468031764,	-0.000849618285429,	-0.00264778919518
1.76416707039,	3,	-1.60303020477,	-0.730810403824,	1.07352566719,	33.087802887,	-25.3501758575,	-14.3888616562,	3.21066069603,	-3.57775592804,	-0.114944897592,	0.000297337770462,	0.000209435587749,	-0.000506824813783
1.7751660347,	3,	-1.60296344757,	-0.730774343014,	1.07361638546,	32.8553695679,	-25.2242908478,	-14.4274625778,	3.22046709061,	-3.58851075172,	-0.107178345323,	0.00132875517011,	0.00020438892534,	0.00365971215069
1.78687691689,	3,	-1.60296416283,	-0.730743825436,	1.07374632359,	32.6694221497,	-25.12358284,	-14.4583435059,	3.21066069603,	-3.58492588997,	-0.116498202085,	0.000258155167103,	0.000199463916942,	0.00149436388165
1.79916405678,	3,	-1.60299384594,	-0.730759978294,	1.07433998585,	32.3732147217,	-25.3163146973,	-14.4811267853,	3.21066069603,	-3.58134078979,	-0.119604825974,	0.00129051506519,	-0.00188250467181,	-0.00165738817304
1.81086397171,	3,	-1.60298466682,	-0.730777263641,	1.07533764839,	32.1362457275,	-25.470500946,	-14.4993534088,	3.21654462814,	-3.57417106628,	-0.114944897592,	0.00125942006707,	-0.000798562017735,	0.00149829220027
1.82346391678,	3,	-1.60299944878,	-0.730678915977,	1.07572996616,	31.9471244812,	-25.0495243073,	-14.2429666519,	3.20869922638,	-3.60285043716,	-0.119604825974,	0.000190488994122,	0.000259261578321,	0.00250076968223
1.83466005325,	3,	-1.60299897194,	-0.730749249458,	1.07604539394,	31.7958278656,	-24.7127437592,	-14.0378570557,	3.22438979149,	-3.59568047523,	-0.116498202085,	0.00122448056936,	-0.00078556680819,	-0.00586813874543
1.84708595276,	3,	-1.60300588608,	-0.730812013149,	1.07654225826,	31.674741745,	-24.5768947601,	-14.2849588394,	3.21458315849,	-3.57775592804,	-0.114944897592,	-0.000882185995579,	0.000271943630651,	-0.00364957563579
1.86028313637,	3,	-1.60298228264,	-0.73079842329,	1.07719933987,	31.5778713226,	-24.4682159424,	-14.4826402664,	3.21850585938,	-3.57775592804,	-0.110284969211,	0.000177651643753,	-0.000773190346081,	0.00370843335986
1.87153196335,	3,	-1.60299277306,	-0.730734527111,	1.07747101784,	31.7947502136,	-24.3820056915,	-14.5034580231,	3.22046709061,	-3.60285043716,	-0.114944897592,	0.0001733712852,	-0.00179314031266,	0.00258049275726
1.88406014442,	3,	-1.60301434994,	-0.730779051781,	1.07765769958,	31.9682540894,	-24.3130378723,	-14.5201129913,	3.21654462814,	-3.57775592804,	-0.11805151403,	0.000169195234776,	-0.000711351050995,	-0.00163601245731
1.89530992508,	3,	-1.60302305222,	-0.730706930161,	1.07737088203,	31.9599304199,	-24.1234207153,	-14.2596006393,	3.19497013092,	-3.57775592804,	-0.11805151403,	0.000165119767189,	0.000344371073879,	0.0025577340275
1.90691804886,	3,	-1.60305666924,	-0.730712175369,	1.07705068588,	31.9532718658,	-23.9717254639,	-14.0511903763,	3.20673799515,	-3.5634162426,	-0.11805151403,	0.00016114115715,	-0.00174108927604,	0.00249610189348
1.91888093948,	3,	-1.60301864147,	-0.730715155602,	1.07661616802,	32.0950965881,	-23.9838123322,	-14.2956771851,	3.22635102272,	-3.61360526085,	-0.108731657267,	0.000157259404659,	-0.000660554214846,	-0.00379553157836
1.93229293823,	3,	-1.60301434994,	-0.730812728405,	1.07644224167,	32.2085571289,	-23.9934806824,	-14.4912662506,	3.21654462814,	-3.5634162426,	-0.114944897592,	0.000153470784426,	0.000393943861127,	-0.00266549177468
1.94298291206,	3,	-1.60298371315,	-0.730815351009,	1.07649171352,	32.0050773621,	-23.863899231,	-14.7860126495,	3.20085406303,	-3.55266141891,	-0.110284969211,	0.000149771571159,	0.00038445123937,	0.00363022368401
1.95467805862,	3,	-1.60301744938,	-0.730846524239,	1.07670724392,	31.8422927856,	-23.7602348328,	-15.0218095779,	3.21654462814,	-3.57775592804,	-0.11805151403,	-0.000892415642738,	-0.000663393759169,	-0.000611576251686
1.9672601223,	3,	-1.60300576687,	-0.730913519859,	1.07695865631,	31.7120380402,	-23.6783065796,	-15.0730686188,	3.23811888695,	-3.60643529892,	-0.114944897592,	0.000167667865753,	0.000391172769014,	-0.00475116353482
1.9786169529,	3,	-1.60300266743,	-0.730924785137,	1.07734572887,	31.6078357697,	-23.6127624512,	-15.1140756607,	3.21458315849,	-3.55983138084,	-0.119604825974,	0.000163625925779,	0.00245890906081,	0.00471055228263
1.99192714691,	3,	-1.60295248032,	-0.730806469917,	1.07719480991,	31.9657707214,	-23.8350944519,	-14.870306015,	3.18516349792,	-3.57417106628,	-0.107178345323,	-0.000878896564245,	0.00136107718572,	0.00459704454988
2.00282907486,	3,	-1.60295796394,	-0.730905532837,	1.07704555988,	32.2521209717,	-24.0129585266,	-14.6752910614,	3.20869922638,	-3.56700110435,	-0.116498202085,	0.00121944025159,	-0.000748882070184,	-0.00589953921735
2.01741814613,	3,	-1.60299885273,	-0.731000304222,	1.0769329071,	32.1869239807,	-24.0189361572,	-14.5201740265,	3.2302737236,	-3.57775592804,	-0.121158130467,	0.000151474028826,	-0.00073083670577,	-0.0026416387409
2.02656507492,	3,	-1.60300481319,	-0.731017410755,	1.07676208019,	32.134765625,	-24.0237178802,	-14.3960809708,	3.21262192726,	-3.5634162426,	-0.114944897592,	0.000147823244333,	-0.000713226210792,	0.00261492095888
2.0390059948,	3,	-1.60298109055,	-0.730961740017,	1.07632446289,	32.2402648926,	-24.0264072418,	-14.4342107773,	3.19693136215,	-3.58134078979,	-0.110284969211,	0.000144261866808,	-0.000696040049661,	0.000474748201668
2.05100107193,	3,	-1.6029856205,	-0.731080532074,	1.07612109184,	32.3246650696,	-24.0285587311,	-14.464715004,	3.21458315849,	-3.55624651909,	-0.111838273704,	-0.000897791236639,	-0.00067926797783,	-0.00369101576507
2.06329798698,	3,	-1.6030176878,	-0.731087982655,	1.07573390007,	32.392162323,	-24.0312824249,	-14.3517398834,	3.2302737236,	-3.58134078979,	-0.11805151403,	-0.000876158475876,	-0.000662900099996,	0.0036679925397
2.07470607758,	3,	-1.60294997692,	-0.731062352657,	1.07512760162,	32.4461593628,	-24.0334606171,	-14.2613592148,	3.21458315849,	-3.58134078979,	-0.108731657267,	0.00122211501002,	0.0014302355703,	0.00254102610052
2.08723807335,	3,	-1.60297966003,	-0.730980753899,	1.07437288761,	32.1949310303,	-24.0364742279,	-14.0516242981,	3.19693136215,	-3.59926557541,	-0.11805151403,	-0.00192307680845,	0.000357191020157,	-0.00167452823371
2.09892511368,	3,	-1.60300111771,	-0.731078445911,	1.07406842709,	31.9939460754,	-24.0388851166,	-13.8838367462,	3.1988928318,	-3.54190659523,	-0.116498202085,	-0.000838156789541,	0.000348584027961,	-0.00267275888473
2.11128807068,	3,	-1.60299897194,	-0.731143295765,	1.07381117344,	32.274684906,	-24.1749897003,	-14.0234937668,	3.23419618607,	-3.57417106628,	-0.111838273704,	0.000220619142056,	-0.00173697783612,	0.00154596939683
2.12444901466,	3,	-1.60300374031,	-0.731099426746,	1.07323479652,	32.4992752075,	-24.2838726044,	-14.135219574,	3.21850585938,	-3.59568047523,	-0.11805151403,	0.0002153031528,	0.000382039288525,	0.00150871742517
2.1353559494,	3,	-1.60294508934,	-0.731104075909,	1.07277393341,	32.5318984985,	-24.2335300446,	-14.3629007339,	3.19497013092,	-3.57058620453,	-0.105625040829,	0.000210113823414,	0.00037283351412,	-0.00268196128309
2.14829707146,	3,	-1.60293996334,	-0.731144070625,	1.07253468037,	32.5579986572,	-24.1932544708,	-14.5450458527,	3.1988928318,	-3.55266141891,	-0.110284969211,	-0.0008335262537,	-0.000674731563777,	-0.000540173612535
2.15930604935,	3,	-1.60294854641,	-0.731124818325,	1.07216441631,	32.5788269043,	-24.1630382538,	-14.4160041809,	3.22831225395,	-3.58851075172,	-0.116498202085,	0.00126371905208,	-0.00169705413282,	0.00362716708332
2.17245197296,	3,	-1.60296118259,	-0.731149435043,	1.07169830799,	32.595489502,	-24.1388664246,	-14.3127708435,	3.22046709061,	-3.57775592804,	-0.116498202085,	0.000194687396288,	-0.000617580080871,	0.000424021854997
2.18316507339,	3,	-1.60294318199,	-0.731104195118,	1.07113444805,	32.6085700989,	-24.3926925659,	-14.2282896042,	3.19300889969,	-3.58134078979,	-0.113391585648,	0.000189997255802,	0.000435882480815,	-0.00166335795075
2.19694495201,	3,	-1.60291862488,	-0.731079161167,	1.07080519199,	32.6190338135,	-24.5957546234,	-14.1607046127,	3.20477676392,	-3.57417106628,	-0.111838273704,	0.000185418874025,	0.000425379315857,	0.00149246677756
2.20894408226,	3,	-1.60294830799,	-0.731094360352,	1.07039058208,	32.9221076965,	-24.4827671051,	-14.3833408356,	3.22438979149,	-3.58134078979,	-0.119604825974,	0.000180952250957,	-0.000623451895081,	0.00145650375634
2.21888709068,	3,	-1.60292112827,	-0.731138348579,	1.06974482536,	33.16456604,	-24.3923778534,	-14.5614500046,	3.21654462814,	-3.58492588997,	-0.113391585648,	0.000176593661308,	0.00146873330232,	-0.00377149879932
2.23121905327,	3,	-1.6028945446,	-0.731106758118,	1.06873726845,	33.3584823608,	-24.3220710754,	-14.4291791916,	3.19497013092,	-3.57417106628,	-0.113391585648,	0.000172339379787,	0.00143334211316,	-0.000564876012504
2.24305200577,	3,	-1.60286355019,	-0.731079399586,	1.0676523447,	33.5136146545,	-24.2658252716,	-14.3233633041,	3.20869922638,	-3.57058620453,	-0.110284969211,	0.000168185681105,	0.000360222649761,	0.00360305979848
2.25516605377,	3,	-1.60292208195,	-0.731138885021,	1.06698977947,	33.1961708069,	-24.2192249298,	-14.5133895874,	3.2302737236,	-3.58492588997,	-0.124264754355,	0.00016413256526,	-0.000687038525939,	-0.00167666655034
2.2667491436,	3,	-1.60289251804,	-0.731123328209,	1.06643843651,	32.9422149658,	-24.1819458008,	-14.6654109955,	3.21850585938,	-3.59926557541,	-0.113391585648,	0.000160176306963,	0.00140667892992,	-0.00163626484573
2.28128504753,	3,	-1.60296499729,	-0.731036961079,	1.0658210516,	32.7391242981,	-24.0175437927,	-14.513217926,	3.20673799515,	-3.58851075172,	-0.127371370792,	-0.000882260501385,	0.000334201846272,	0.00359606929123
2.29098010063,	3,	-1.60302078724,	-0.731046676636,	1.06532084942,	32.5766525269,	-23.8860225677,	-14.3914632797,	3.21850585938,	-3.58134078979,	-0.124264754355,	0.000177577137947,	-0.000712432316504,	0.00039367377758
2.30326199532,	3,	-1.60302805901,	-0.73110640049,	1.06465089321,	32.7407989502,	-24.0547046661,	-14.1548376083,	3.21850585938,	-3.58134078979,	-0.119604825974,	0.00121188163757,	0.000343315827195,	-0.00377013720572
2.31509804726,	3,	-1.60310542583,	-0.731211304665,	1.06407129765,	32.8721160889,	-24.1896495819,	-13.9655370712,	3.23419618607,	-3.5634162426,	-0.127371370792,	0.000144097954035,	-0.000703537953086,	0.000475034117699
2.32750296593,	3,	-1.60335016251,	-0.731435477734,	1.06375157833,	33.1245727539,	-24.1578826904,	-14.2272062302,	3.30872607231,	-3.59568047523,	-0.150671005249,	-0.0019365362823,	-0.00276374747045,	0.00150216836482
2.33913898468,	3,	-1.60344946384,	-0.731572806835,	1.06313192844,	33.3265380859,	-24.1324691772,	-14.4365415573,	3.27538371086,	-3.59926557541,	-0.133584603667,	-0.000851292163134,	0.000418592244387,	-0.00061119068414
2.3512339592,	3,	-1.60343801975,	-0.731582403183,	1.06216859818,	33.4879341125,	-24.2507247925,	-14.3283052444,	3.21262192726,	-3.56700110435,	-0.119604825974,	0.000207800418139,	0.00248566782102,	0.00148069858551
2.36292409897,	3,	-1.60352170467,	-0.731589198112,	1.06114947796,	33.6170501709,	-24.3453292847,	-14.2417163849,	3.21850585938,	-3.57775592804,	-0.128924682736,	0.000202793627977,	-0.00172855216078,	0.000406437553465
2.37561607361,	3,	-1.60349702835,	-0.731551706791,	1.0604776144,	33.2786407471,	-24.5569953918,	-14.30879879,	3.20869922638,	-3.58851075172,	-0.116498202085,	0.00123649090528,	0.000390261935536,	-0.000641937367618
2.38719797134,	3,	-1.60341930389,	-0.731645703316,	1.06043028831,	33.0079154968,	-24.7263278961,	-14.3624639511,	3.21654462814,	-3.5634162426,	-0.105625040829,	0.00120669603348,	0.000380858022254,	-0.00374221242964
2.40043997765,	3,	-1.60339283943,	-0.731667399406,	1.06055748463,	32.6443862915,	-24.5887641907,	-14.4072656631,	3.20673799515,	-3.55983138084,	-0.110284969211,	-0.000899542123079,	0.000371680711396,	0.000502285547554
2.4130320549,	3,	-1.60333263874,	-0.731512725353,	1.06058776379,	32.3535614014,	-24.4787120819,	-14.4431066513,	3.20085406303,	-3.59926557541,	-0.105625040829,	-0.000877864658833,	0.000362724531442,	0.00464450661093
2.4234650135,	3,	-1.60322237015,	-0.7315325737,	1.06085848808,	32.2681274414,	-24.3895339966,	-14.6091842651,	3.20085406303,	-3.57775592804,	-0.0994118005037,	0.000181868672371,	0.00139256531838,	-0.00481463968754
2.43645811081,	3,	-1.6031897068,	-0.731494963169,	1.06125056744,	32.1997795105,	-24.3181915283,	-14.7420463562,	3.18124103546,	-3.54907655716,	-0.110284969211,	0.00017748773098,	0.0003204284003,	0.00153286289424
2.44742512703,	3,	-1.60312092304,	-0.731297910213,	1.06123197079,	32.2922782898,	-24.2619876862,	-14.7109832764,	3.18908619881,	-3.60285043716,	-0.105625040829,	0.000173211097717,	0.000312707212288,	0.00461167003959
2.45965409279,	3,	-1.60304713249,	-0.73123562336,	1.06122994423,	32.3662757874,	-24.2170238495,	-14.686132431,	3.19104743004,	-3.58492588997,	-0.105625040829,	0.00120761990547,	0.000305172114167,	-0.00173094123602
2.47156691551,	3,	-1.60304844379,	-0.731242835522,	1.06146800518,	32.2781486511,	-24.3177680969,	-14.6652793884,	3.19300889969,	-3.57058620453,	-0.111838273704,	-0.000898640602827,	-0.000740762567148,	-0.00376639422029
2.48360395432,	3,	-1.60299777985,	-0.731163203716,	1.06175529957,	32.2076454163,	-24.3983631134,	-14.6485967636,	3.18124103546,	-3.57058620453,	-0.100965112448,	-0.000876985490322,	-0.00176149397157,	0.000478686764836
2.4953660965,	3,	-1.60297250748,	-0.731044113636,	1.06201696396,	32.2984695435,	-24.4617042542,	-14.7726545334,	3.19497013092,	-3.59209561348,	-0.110284969211,	0.00018272548914,	-0.000680467230268,	0.00254431460053
2.50703406334,	3,	-1.60293209553,	-0.731098949909,	1.06251096725,	32.3711280823,	-24.5123767853,	-14.8719015121,	3.19104743004,	-3.55266141891,	-0.110284969211,	0.0012169033289,	0.000374510709662,	-0.00374848116189
2.51973509789,	3,	-1.60289216042,	-0.7310795784,	1.06287884712,	32.2821540833,	-24.4174690247,	-14.8148412704,	3.19497013092,	-3.57417106628,	-0.108731657267,	0.00118758156896,	-0.000673094764352,	-0.00158099364489
2.53131008148,	3,	-1.60288262367,	-0.731028139591,	1.0632468462,	32.210975647,	-24.3415431976,	-14.7691936493,	3.19104743004,	-3.5634162426,	-0.111838273704,	0.000120382755995,	-0.000656875607092,	0.00261142663658
2.54355692863,	3,	-1.60284399986,	-0.731029748917,	1.06322336197,	32.5954589844,	-24.4189872742,	-14.4570474625,	3.20281529427,	-3.56700110435,	-0.105625040829,	0.000117480754852,	-0.000641047256067,	0.000471338629723
2.55491113663,	3,	-1.60283446312,	-0.731002628803,	1.06262052059,	32.9030456543,	-24.4809417725,	-14.2073307037,	3.18712496758,	-3.57775592804,	-0.111838273704,	-0.000923927873373,	0.000412980793044,	-0.00369434338063
2.56761097908,	3,	-1.60279500484,	-0.730930089951,	1.06233918667,	32.5604896545,	-24.3924541473,	-14.283159256,	3.18908619881,	-3.57417106628,	-0.108731657267,	0.000136915594339,	0.000403029436711,	0.00158758275211
2.57923007011,	3,	-1.60280513763,	-0.730873167515,	1.06237435341,	32.2864456177,	-24.3216648102,	-14.3438215256,	3.20477676392,	-3.57775592804,	-0.113391585648,	-0.000904962420464,	-0.000645263236947,	0.00362649001181
2.59130311012,	3,	-1.60279047489,	-0.73080265522,	1.06220555305,	32.3614845276,	-24.401348114,	-14.3914556503,	3.19497013092,	-3.59926557541,	-0.113391585648,	-0.000883154571056,	0.00144744757563,	-0.00269238185138
2.60297012329,	3,	-1.60279560089,	-0.730873584747,	1.0623935461,	32.4215164185,	-24.4650936127,	-14.4295635223,	3.1988928318,	-3.55266141891,	-0.113391585648,	-0.000861871987581,	0.000373988121282,	-0.0026275049895
2.61570310593,	3,	-1.60278809071,	-0.730812728405,	1.06250822544,	32.4695396423,	-24.5160903931,	-14.4600496292,	3.21066069603,	-3.58134078979,	-0.114944897592,	0.00123605504632,	-0.000673604779877,	0.00470587611198
2.62850809097,	3,	-1.60278761387,	-0.730863749981,	1.06272697449,	32.5079612732,	-24.5568885803,	-14.4844388962,	3.20673799515,	-3.55983138084,	-0.114944897592,	0.000167690217495,	0.000381207792088,	-0.000600423663855
2.63973903656,	3,	-1.60277235508,	-0.730969548225,	1.0632327795,	32.3913955688,	-24.7252407074,	-14.6403551102,	3.21458315849,	-3.57058620453,	-0.116498202085,	0.0012022331357,	0.00141060317401,	-0.0057788612321
2.65357613564,	3,	-1.6027469635,	-0.730960190296,	1.06391584873,	32.2981452942,	-24.8599224091,	-14.7650880814,	3.21850585938,	-3.58851075172,	-0.113391585648,	0.00117326527834,	0.000338031619322,	0.000591875053942
2.66377401352,	3,	-1.60271704197,	-0.730914711952,	1.06433367729,	32.5180435181,	-24.8318195343,	-14.7284946442,	3.21458315849,	-3.58851075172,	-0.110284969211,	0.000106412917376,	0.000329886272084,	0.00265477504581
2.676831007,	3,	-1.60272932053,	-0.731011748314,	1.06472814083,	32.6939620972,	-24.809337616,	-14.6992206573,	3.22046709061,	-3.57058620453,	-0.114944897592,	0.00010384991765,	-0.00071664393181,	-0.00364068243653
2.68743109703,	3,	-1.60277247429,	-0.730983912945,	1.064904809,	32.393321991,	-24.5195922852,	-14.5402393341,	3.21066069603,	-3.58134078979,	-0.121158130467,	0.00010134652257,	-0.000699375406839,	0.00163995008916
2.70043802261,	3,	-1.60275137424,	-0.730901837349,	1.06492972374,	32.1528091431,	-24.2877960205,	-14.4130544662,	3.21850585938,	-3.60643529892,	-0.110284969211,	-0.000939674675465,	0.000356058124453,	0.00263901427388
2.71197199821,	3,	-1.60273861885,	-0.73094201088,	1.06507539749,	32.1073493958,	-24.3753890991,	-14.3094377518,	3.21458315849,	-3.58492588997,	-0.114944897592,	0.000121545046568,	0.00138605944812,	-0.00365606322885
2.72332310677,	3,	-1.6027520895,	-0.730992138386,	1.06526815891,	32.070980072,	-24.4454631805,	-14.2265443802,	3.21850585938,	-3.58492588997,	-0.119604825974,	0.000118616968393,	0.00135266047437,	-0.00356796570122
2.73575305939,	3,	-1.6027764082,	-0.730965793133,	1.06538200378,	32.189239502,	-24.3638038635,	-14.298582077,	3.21262192726,	-3.57417106628,	-0.119604825974,	0.000115759670734,	0.000281485146843,	0.00378807727247
2.74798893929,	3,	-1.60281097889,	-0.730963945389,	1.06540155411,	32.2838439941,	-24.2984771729,	-14.3562116623,	3.21262192726,	-3.57417106628,	-0.119604825974,	-0.000925607979298,	0.00027470238274,	0.00161963608116
2.76112413406,	3,	-1.60281527042,	-0.731000840664,	1.06550776958,	32.3594017029,	-24.3827972412,	-14.4013681412,	3.21654462814,	-3.57417106628,	-0.111838273704,	-0.000903304666281,	-0.000770498067141,	-0.000496553257108
2.77289605141,	3,	-1.60277247429,	-0.730939507484,	1.06540977955,	32.4198493958,	-24.450252533,	-14.4374933243,	3.20477676392,	-3.59209561348,	-0.110284969211,	0.000157039612532,	0.00132523034699,	0.000553992576897
2.78356814384,	3,	-1.60276353359,	-0.730975568295,	1.06544518471,	32.4681816101,	-24.5052204132,	-14.3290147781,	3.21262192726,	-3.57058620453,	-0.113391585648,	0.000153254717588,	0.000254716025665,	-0.000497938133776
2.7954211235,	3,	-1.60278952122,	-0.730997443199,	1.0653834343,	32.5068473816,	-24.5491943359,	-14.2422323227,	3.20869922638,	-3.57058620453,	-0.119604825974,	0.000149562954903,	0.000248578260653,	-0.000485939905047
2.8101811409,	3,	-1.60278618336,	-0.73098218441,	1.0650575161,	32.6848297119,	-24.7218227386,	-14.0345048904,	3.20869922638,	-3.58851075172,	-0.114944897592,	0.000145960599184,	0.000242588401306,	-0.00151281151921
2.81918406487,	3,	-1.60273718834,	-0.731016814709,	1.06482708454,	32.8272171021,	-24.8599262238,	-13.8683233261,	3.22046709061,	-3.57058620453,	-0.104071728885,	-0.000896133482456,	0.000236742896959,	0.00163938477635
2.83278799057,	3,	-1.60274505615,	-0.730990469456,	1.06494939327,	32.4995994568,	-24.9678058624,	-14.1474370956,	3.21262192726,	-3.59209561348,	-0.114944897592,	0.000164039433002,	-0.000807542877737,	-0.000477280467749
2.84322595596,	3,	-1.60273575783,	-0.731031537056,	1.0655605793,	32.2375068665,	-25.0541095734,	-14.3707275391,	3.21262192726,	-3.58134078979,	-0.113391585648,	0.000160086899996,	0.000250497134402,	-0.00358152296394
2.85568904877,	3,	-1.60267829895,	-0.73106443882,	1.06609249115,	32.3223342896,	-24.9873027802,	-14.4129810333,	3.20869922638,	-3.57058620453,	-0.108731657267,	0.00119481235743,	0.00128304213285,	-0.00141805876046
2.86722493172,	3,	-1.60272705555,	-0.731105327606,	1.0666128397,	32.3901939392,	-24.9338569641,	-14.4467840195,	3.21654462814,	-3.56700110435,	-0.121158130467,	-0.000911138951778,	0.000213544408325,	0.000693273730576
2.87976908684,	3,	-1.60273301601,	-0.731066346169,	1.06726527214,	32.0028800964,	-24.8915023804,	-14.4737482071,	3.21654462814,	-3.59568047523,	-0.116498202085,	0.000149395316839,	0.000208398734685,	0.000676568597555
2.89138197899,	3,	-1.60275173187,	-0.731111168861,	1.06827378273,	31.693031311,	-24.8576202393,	-14.4953193665,	3.22242832184,	-3.58134078979,	-0.122711442411,	0.0011843778193,	0.00124195823446,	-0.00141689646989
2.90382194519,	3,	-1.60275411606,	-0.731141269207,	1.06878483295,	32.0340538025,	-24.6943969727,	-14.3762493134,	3.21262192726,	-3.57058620453,	-0.119604825974,	0.00219441950321,	0.000173450331204,	-0.000344173051417
2.91531395912,	3,	-1.60278177261,	-0.731101155281,	1.06888222694,	32.3068733215,	-24.5638198853,	-14.2809925079,	3.22242832184,	-3.58851075172,	-0.116498202085,	6.43767416477e-05,	-0.00190789136104,	0.00381844490767
