2.96117997169,	3,	-1.60215687752,	-0.730176866055,	1.0604954958,	32.2413215637,	-24.1050128937,	-14.1681680679,	3.21458315849,	-3.57775592804,	-0.110284969211,	0.00135988742113,	0.00143030181061,	-0.00811682455242
2.97287011147,	3,	-1.60213553905,	-0.730127811432,	1.06049609184,	32.1781578064,	-24.2291622162,	-14.1135292053,	3.1988928318,	-3.55983138084,	-0.111838273704,	0.00135972350836,	0.000366032589227,	0.00678151007742
2.99167108536,	3,	-1.60216534138,	-0.72995865345,	1.06004023552,	32.4223060608,	-24.0540466309,	-14.2091426849,	3.21262192726,	-3.61002039909,	-0.116498202085,	0.000295460224152,	-0.00176220526919,	0.00890888646245
2.99721908569,	3,	-1.60215759277,	-0.730034649372,	1.05950891972,	32.6176261902,	-23.9139556885,	-14.2856340408,	3.20477676392,	-3.57775592804,	-0.111838273704,	0.000295422971249,	0.000366200809367,	-0.00598954316229
3.00947713852,	3,	-1.6021528244,	-0.730149924755,	1.05933499336,	32.3319778442,	-24.0774517059,	-14.0700960159,	3.21654462814,	-3.56700110435,	-0.116498202085,	0.00242358446121,	0.00036615668796,	-0.00386062823236
3.02389097214,	3,	-1.60215687752,	-0.729977071285,	1.05893266201,	32.1034584045,	-24.2082500458,	-13.8976659775,	3.20477676392,	-3.62077498436,	-0.116498202085,	0.00135919451714,	-0.000697984301951,	0.0046526119113
3.03358006477,	3,	-1.60217356682,	-0.730096101761,	1.05889499187,	32.2149200439,	-24.4492015839,	-13.7588262558,	3.21654462814,	-3.57058620453,	-0.11805151403,	0.000294931232929,	0.00143029354513,	-0.00492482073605
3.04517197609,	3,	-1.60217368603,	-0.730210065842,	1.05890214443,	32.3040885925,	-24.6419639587,	-13.6477546692,	3.22635102272,	-3.57775592804,	-0.113391585648,	0.000294893980026,	0.000366024323739,	-0.00386013090611
3.05757904053,	3,	-1.60212635994,	-0.730148494244,	1.05862772465,	32.3756980896,	-24.5220069885,	-13.6981716156,	3.20869922638,	-3.58492588997,	-0.105625040829,	0.000294856727123,	0.000365980202332,	0.00465310923755
3.06927514076,	3,	-1.60222506523,	-0.730191588402,	1.05837416649,	32.4329872131,	-24.4260406494,	-13.7385044098,	3.21066069603,	-3.56700110435,	-0.124264754355,	-0.00183337181807,	-0.000698160787579,	0.000396161340177
3.08135604858,	3,	-1.6022233963,	-0.73023223877,	1.05784773827,	32.4789428711,	-24.2126865387,	-13.7717189789,	3.21654462814,	-3.58851075172,	-0.113391585648,	-0.000769052654505,	0.0014301170595,	-0.00279617682099
3.09644603729,	3,	-1.60222792625,	-0.730281591415,	1.05731916428,	32.5157089233,	-24.0420036316,	-13.7982902527,	3.21262192726,	-3.56700110435,	-0.111838273704,	-0.000768959522247,	0.000365847896319,	0.000396450981498
3.10565710068,	3,	-1.60223317146,	-0.730266571045,	1.05651330948,	32.8394203186,	-24.0407676697,	-13.9560308456,	3.1988928318,	-3.57417106628,	-0.114944897592,	0.0013593249023,	-0.000698293035384,	0.000396403484046
3.11759996414,	3,	-1.60222458839,	-0.730267524719,	1.05559182167,	33.0983924866,	-24.0397796631,	-14.0822229385,	3.21262192726,	-3.58851075172,	-0.114944897592,	0.00135916098952,	0.000365888001397,	-0.000667741522193
3.12928795815,	3,	-1.60222172737,	-0.730227828026,	1.05496132374,	32.7167396545,	-24.0405273438,	-14.0456943512,	3.21066069603,	-3.59209561348,	-0.111838273704,	0.000294897705317,	-0.000698252988514,	0.0014605326578
3.14314508438,	3,	-1.60222113132,	-0.73027664423,	1.05464100838,	32.4114189148,	-24.0411262512,	-14.0164709091,	3.20673799515,	-3.57417106628,	-0.113391585648,	0.000294860452414,	0.00036592799006,	-0.00279603060335
3.15360498428,	3,	-1.6022400856,	-0.730295598507,	1.05442285538,	32.167137146,	-24.0426063538,	-13.8557138443,	3.21458315849,	-3.58851075172,	-0.113391585648,	0.000294823199511,	-0.00176230981015,	-0.00173159688711
3.16515493393,	3,	-1.60228431225,	-0.730283498764,	1.05427265167,	31.9717121124,	-24.0437908173,	-13.7271080017,	3.20085406303,	-3.57058620453,	-0.119604825974,	0.000294785946608,	-0.000698000658303,	0.00146090239286
3.17741203308,	3,	-1.60230338573,	-0.730212807655,	1.05417025089,	32.1097221375,	-24.1780471802,	-14.0354642868,	3.20085406303,	-3.59209561348,	-0.11805151403,	0.000294748693705,	0.00036618032027,	0.0014607263729
3.18903613091,	3,	-1.60229492188,	-0.730145037174,	1.05414760113,	32.2201309204,	-24.285451889,	-14.2821493149,	3.20477676392,	-3.61002039909,	-0.113391585648,	0.000294711440802,	0.000366136198863,	-0.00173174031079
3.20480203629,	3,	-1.60227417946,	-0.730140209198,	1.05414128304,	32.3085327148,	-24.2367973328,	-14.2056865692,	3.21066069603,	-3.58492588997,	-0.114944897592,	0.00135877355933,	0.000366092077456,	0.000396662391722
3.21736598015,	3,	-1.60222959518,	-0.730261683464,	1.05418944359,	32.3792533875,	-24.1978740692,	-14.1445169449,	3.21262192726,	-3.55983138084,	-0.107178345323,	0.000294510275126,	0.00143014476635,	-0.00385977327824
3.22975897789,	3,	-1.60220599174,	-0.730307519436,	1.05380904675,	32.4359321594,	-24.0311546326,	-13.9591493607,	3.22438979149,	-3.59926557541,	-0.110284969211,	0.00135857239366,	-0.000698221265338,	-0.00385930854827
3.23741912842,	3,	-1.60222494602,	-0.730289936066,	1.05324578285,	32.4812736511,	-23.8977794647,	-13.8108558655,	3.22635102272,	-3.59209561348,	-0.113391585648,	-0.000769782811403,	-0.000698137155268,	0.00358983501792
3.24991393089,	3,	-1.60224497318,	-0.730230152607,	1.05274546146,	32.3702468872,	-23.9267921448,	-13.8286266327,	3.21262192726,	-3.59209561348,	-0.111838273704,	-0.000769689679146,	-0.00176214985549,	0.00358940288424
3.2612850666,	3,	-1.60222792625,	-0.730299115181,	1.05244231224,	32.2814254761,	-23.9500026703,	-13.8428430557,	3.20673799515,	-3.56700110435,	-0.110284969211,	0.000294495373964,	0.000366256164853,	-0.00279561057687
3.27916908264,	3,	-1.60226142406,	-0.730314970016,	1.05235099792,	32.2101173401,	-24.2417354584,	-13.8523206711,	3.20477676392,	-3.57417106628,	-0.119604825974,	0.000294458121061,	0.000366212043446,	-0.000667080283165
3.2857029438,	3,	-1.60228455067,	-0.730332493782,	1.05254817009,	32.1530685425,	-24.4751224518,	-13.8599033356,	3.22242832184,	-3.58851075172,	-0.116498202085,	0.000294420868158,	-0.000697928946465,	0.000397097319365
3.29945898056,	3,	-1.6023157835,	-0.730354905128,	1.05267369747,	32.1076812744,	-24.3886680603,	-13.8678646088,	3.22242832184,	-3.59568047523,	-0.11805151403,	0.000294383615255,	-0.000697844836395,	-0.00173114426434
3.30906605721,	3,	-1.60228776932,	-0.730322539806,	1.05268263817,	32.0713729858,	-24.3195037842,	-13.8742332458,	3.21850585938,	-3.60285043716,	-0.111838273704,	0.000294346362352,	0.00143043301068,	0.00039725843817
3.32179307938,	3,	-1.60231280327,	-0.730289041996,	1.05274176598,	32.1893997192,	-24.4006214142,	-13.8784065247,	3.22046709061,	-3.59568047523,	-0.114944897592,	-0.000769782811403,	-0.000697933079209,	0.00252540409565
3.33358097076,	3,	-1.60230529308,	-0.730278551579,	1.05280399323,	32.283821106,	-24.4655151367,	-13.8817453384,	3.22438979149,	-3.59209561348,	-0.113391585648,	0.000294402241707,	0.000366247899365,	0.00252509955317
3.34614109993,	3,	-1.60231208801,	-0.730387866497,	1.05269765854,	32.3594589233,	-24.3818492889,	-13.7479848862,	3.20869922638,	-3.5634162426,	-0.116498202085,	0.000294364988804,	0.00143030064646,	-0.00492388289422
3.35876893997,	3,	-1.60229921341,	-0.730450034142,	1.05237615108,	32.4199714661,	-24.3149166107,	-13.6409759521,	3.20869922638,	-3.57058620453,	-0.113391585648,	0.000294327735901,	0.00143012823537,	-0.00279509555548
3.36952996254,	3,	-1.60222899914,	-0.730498850346,	1.05256855488,	32.320980072,	-24.5326652527,	-13.8282060623,	3.21850585938,	-3.5634162426,	-0.105625040829,	0.00135838985443,	0.00142995594069,	0.00252572540194
3.38165593147,	3,	-1.6022195816,	-0.730429112911,	1.05277872086,	32.2417869568,	-24.7068634033,	-13.9779901505,	3.21850585938,	-3.61002039909,	-0.113391585648,	0.00135822594166,	-0.000698410032783,	0.00146132428199
3.3972659111,	3,	-1.602227211,	-0.730484366417,	1.05330944061,	32.4727058411,	-24.9825363159,	-14.0969219208,	3.21262192726,	-3.5634162426,	-0.114944897592,	0.000293962657452,	0.000365771003999,	0.000397051684558
3.40552091599,	3,	-1.60225260258,	-0.730461001396,	1.05378997326,	32.6574401855,	-25.2030754089,	-14.1920671463,	3.20869922638,	-3.57775592804,	-0.116498202085,	0.000293925404549,	-0.000698369927704,	0.00252519734204
3.41758704185,	3,	-1.60221779346,	-0.730368256569,	1.05386996269,	32.5114555359,	-24.6968631744,	-14.2728691101,	3.21066069603,	-3.61002039909,	-0.108731657267,	0.000293888151646,	0.000365811109077,	0.00146079622209
3.43117308617,	3,	-1.60218429565,	-0.730388104916,	1.05382871628,	32.3946685791,	-24.2918930054,	-14.3375110626,	3.21458315849,	-3.60643529892,	-0.110284969211,	0.000293850898743,	0.00142986397259,	-0.00598805770278
3.4418721199,	3,	-1.60219633579,	-0.730482518673,	1.05421686172,	32.5951652527,	-24.5129756927,	-14.5228643417,	3.20477676392,	-3.5454916954,	-0.114944897592,	0.00029381364584,	0.000365594751202,	-0.000666852109134
3.45334601402,	3,	-1.60223329067,	-0.730412602425,	1.05437707901,	32.7555618286,	-24.6898422241,	-14.6711473465,	3.20869922638,	-3.59926557541,	-0.116498202085,	-0.00183441489935,	0.000365550688002,	0.00146142207086
3.465747118,	3,	-1.60223221779,	-0.730405509472,	1.05454802513,	33.0312042236,	-24.6946201324,	-14.7907466888,	3.21262192726,	-3.58134078979,	-0.111838273704,	0.000293996185064,	-0.000698590243701,	0.00146124605089
3.47741103172,	3,	-1.60218906403,	-0.730423212051,	1.05462169647,	33.2517166138,	-24.6984424591,	-14.8864269257,	3.21066069603,	-3.57058620453,	-0.110284969211,	0.00135805830359,	0.00142968771979,	0.00146107003093
3.48974704742,	3,	-1.60216033459,	-0.730309665203,	1.05463182926,	33.1335754395,	-24.8393516541,	-14.8245925903,	3.20869922638,	-3.60643529892,	-0.111838273704,	0.00135789439082,	0.000365418556612,	0.00358908809721
3.50162911415,	3,	-1.60214161873,	-0.730312168598,	1.05491089821,	33.0390625,	-24.9520797729,	-14.7751255035,	3.20673799515,	-3.58134078979,	-0.110284969211,	0.000293634831905,	0.00036537455162,	-0.000667732208967
3.51396203041,	3,	-1.60214722157,	-0.730305492878,	1.05503129959,	32.9638824463,	-24.6305122375,	-15.0131521225,	3.20673799515,	-3.60285043716,	-0.114944897592,	0.000293601304293,	0.000365330546629,	-0.00492403935641
3.52555012703,	3,	-1.60214459896,	-0.730355620384,	1.05537056923,	32.9037361145,	-24.3732566833,	-15.2035732269,	3.20281529427,	-3.55983138084,	-0.110284969211,	-0.000770527869463,	0.000365286541637,	-0.000667058862746
3.53960204124,	3,	-1.6021399498,	-0.730282068253,	1.05558383465,	32.855342865,	-24.441619873,	-15.216635704,	3.20673799515,	-3.59926557541,	-0.113391585648,	0.000293660908937,	0.000365242536645,	0.00146121531725
3.54933094978,	3,	-1.60212230682,	-0.730394005775,	1.05618464947,	32.8166275024,	-24.4963092804,	-15.2270860672,	3.21458315849,	-3.55983138084,	-0.105625040829,	-0.000770468264818,	-0.00069889833685,	-0.0027953479439
3.56208705902,	3,	-1.60210084915,	-0.730507254601,	1.05699551105,	32.6381530762,	-24.8153648376,	-14.9587678909,	3.20673799515,	-3.5454916954,	-0.113391585648,	0.00242191553116,	0.000365282758139,	-0.00173091422766
3.57336497307,	3,	-1.60207867622,	-0.730489075184,	1.05773460865,	32.4953727722,	-25.070608139,	-14.7441129684,	3.20869922638,	-3.58492588997,	-0.111838273704,	0.00135752558708,	0.000365238753147,	0.000397488474846
3.58550310135,	3,	-1.60210943222,	-0.730419993401,	1.05831229687,	32.5286254883,	-25.0005016327,	-14.7116889954,	3.20673799515,	-3.59209561348,	-0.114944897592,	-0.000770829617977,	-0.000698902120348,	0.00252563413233
3.59760093689,	3,	-1.60206925869,	-0.730447053909,	1.05889976025,	32.555229187,	-24.9444160461,	-14.6857500076,	3.21458315849,	-3.58492588997,	-0.104071728885,	-0.00077073648572,	0.000365278974641,	-0.00173105765134
3.6099729538,	3,	-1.60206127167,	-0.730401754379,	1.05934405327,	32.429309845,	-24.8996829987,	-14.664973259,	3.20085406303,	-3.59568047523,	-0.111838273704,	-0.000770643353462,	0.00142933183815,	-0.00173084903508
3.62318301201,	3,	-1.60211873055,	-0.730467557907,	1.06012880802,	32.3285751343,	-24.8638954163,	-14.6483516693,	3.20869922638,	-3.55983138084,	-0.121158130467,	0.000293545424938,	-0.000699034135323,	-0.000666543841362
3.6339840889,	3,	-1.60214519501,	-0.730460762978,	1.06072151661,	32.1008872986,	-24.6998195648,	-14.4985971451,	3.21458315849,	-3.59209561348,	-0.116498202085,	0.000293511897326,	-0.000698949908838,	-0.000666463747621
3.64548492432,	3,	-1.60215997696,	-0.730473101139,	1.06136345863,	31.9187374115,	-24.5685596466,	-14.3787937164,	3.20869922638,	-3.57417106628,	-0.111838273704,	-0.00077061727643,	-0.000698865682352,	0.000397713854909
3.65828895569,	3,	-1.60213911533,	-0.730372428894,	1.06143653393,	31.9203186035,	-24.3278369904,	-14.1465454102,	3.20477676392,	-3.60643529892,	-0.108731657267,	0.00029357150197,	-0.000698781455867,	0.00146176293492
3.66965413094,	3,	-1.60215747356,	-0.730418562889,	1.06144988537,	31.9215831757,	-24.1352596283,	-13.9607467651,	3.20085406303,	-3.57058620453,	-0.110284969211,	-0.000770557671785,	-0.000698697287589,	-0.00385889783502
3.68512606621,	3,	-1.60207557678,	-0.730409622192,	1.06142044067,	31.9225196838,	-24.1157741547,	-14.0859174728,	3.20869922638,	-3.59209561348,	-0.100965112448,	0.000293631106615,	0.0014295806177,	-0.0017302390188
3.69449901581,	3,	-1.60214614868,	-0.730480611324,	1.06168651581,	31.9232692719,	-24.1001873016,	-14.1860542297,	3.21458315849,	-3.55983138084,	-0.121158130467,	-0.000770498067141,	-0.000698785297573,	0.00039816275239
3.70583510399,	3,	-1.60213565826,	-0.730431675911,	1.06193196774,	31.7765426636,	-24.2244338989,	-14.2651901245,	3.21850585938,	-3.60285043716,	-0.116498202085,	0.00029369071126,	0.00249358965084,	0.0014622118324
3.71952199936,	3,	-1.6021143198,	-0.730384647846,	1.06246221066,	31.659160614,	-24.3238315582,	-14.3284988403,	3.21654462814,	-3.59568047523,	-0.110284969211,	0.000293657183647,	0.000365095329471,	0.0025261323899
3.73244905472,	3,	-1.60214877129,	-0.730354428291,	1.06281447411,	31.8594799042,	-24.5416679382,	-14.1034927368,	3.21066069603,	-3.59209561348,	-0.11805151403,	0.000293623656034,	-0.000699045544025,	0.00039763469249
3.74129390717,	3,	-1.60215318203,	-0.730391144753,	1.06309425831,	32.0197372437,	-24.7159366608,	-13.9234876633,	3.20673799515,	-3.57775592804,	-0.111838273704,	-0.000770505517721,	0.000365135550965,	-0.00279470346868
3.75405502319,	3,	-1.60214269161,	-0.730396986008,	1.06317198277,	32.1482429504,	-24.5801830292,	-14.0561361313,	3.20673799515,	-3.58851075172,	-0.111838273704,	0.000293683260679,	0.000365091545973,	-0.00279436632991
3.7659099102,	3,	-1.60212945938,	-0.730458378792,	1.06329834461,	32.2510490417,	-24.4715805054,	-14.1622552872,	3.20869922638,	-3.57058620453,	-0.108731657267,	0.000293649733067,	-0.000699049327523,	-0.00279403012246
3.77779603004,	3,	-1.60213184357,	-0.730458021164,	1.06313669682,	32.333240509,	-24.3867015839,	-13.9723930359,	3.22242832184,	-3.58492588997,	-0.116498202085,	0.0013577118516,	0.000365131767467,	0.00252679083496
3.78932595253,	3,	-1.60214328766,	-0.730320155621,	1.06267082691,	32.3989944458,	-24.3187980652,	-13.8205032349,	3.22242832184,	-3.60285043716,	-0.114944897592,	0.000293452292681,	-0.000699009106029,	0.00997516419739
3.80207014084,	3,	-1.60215353966,	-0.73024392128,	1.0625191927,	32.1571235657,	-24.3993225098,	-13.9727497101,	3.21850585938,	-3.61360526085,	-0.110284969211,	-0.000770676881075,	-0.00176302180625,	0.00146118737757
3.81338691711,	3,	-1.60216963291,	-0.730364024639,	1.06287360191,	31.9636268616,	-24.4637413025,	-14.0945463181,	3.20477676392,	-3.55983138084,	-0.113391585648,	-0.000770583748817,	0.000365384446923,	-0.0059876665473
3.83139896393,	3,	-1.60217452049,	-0.730354547501,	1.06265103817,	32.2506561279,	-24.2427139282,	-14.0565776825,	3.20673799515,	-3.58492588997,	-0.114944897592,	0.00135770067573,	-0.000698756426573,	-0.000666460953653
3.83783102036,	3,	-1.60221064091,	-0.730361521244,	1.06206941605,	32.4802780151,	-24.0658912659,	-14.0262031555,	3.21458315849,	-3.59209561348,	-0.122711442411,	0.00135753676295,	0.000365424668416,	-0.00173047743738
3.84999895096,	3,	-1.60222148895,	-0.730452001095,	1.06199979782,	32.3692512512,	-24.3324432373,	-14.2737665176,	3.21850585938,	-3.58492588997,	-0.119604825974,	0.000293277204037,	0.00249357428402,	-0.0059866560623
3.8647840023,	3,	-1.60224783421,	-0.730485498905,	1.0624563694,	32.2804298401,	-24.5456848145,	-14.4718170166,	3.22438979149,	-3.57058620453,	-0.116498202085,	-0.000770851969719,	0.000365080195479,	0.00359093677253
3.87409210205,	3,	-1.60225880146,	-0.730310618877,	1.06267297268,	32.0623970032,	-24.4442501068,	-14.4947481155,	3.20869922638,	-3.61002039909,	-0.114944897592,	-0.000770758837461,	0.000365036190487,	0.00784689188004
3.88534212112,	3,	-1.60223019123,	-0.73027408123,	1.06302213669,	31.8879699707,	-24.3631019592,	-14.5130929947,	3.20281529427,	-3.59568047523,	-0.113391585648,	0.00135752558708,	0.00142908911221,	-0.00173092540354
3.89815402031,	3,	-1.60220873356,	-0.730278134346,	1.06312119961,	32.042930603,	-24.1623344421,	-14.3913898468,	3.21262192726,	-3.59209561348,	-0.110284969211,	0.000293266028166,	0.000364820065442,	-0.00173071678728
3.90984010696,	3,	-1.60221266747,	-0.73033118248,	1.06306004524,	32.1669006348,	-24.0017204285,	-14.2940273285,	3.21654462814,	-3.57417106628,	-0.116498202085,	0.0013573281467,	0.000364776118658,	-0.000666411593556
3.92211008072,	3,	-1.60219419003,	-0.730393350124,	1.06286263466,	32.4131736755,	-24.0086765289,	-14.3525943756,	3.21262192726,	-3.57058620453,	-0.110284969211,	0.00135716423392,	-0.000699364696629,	-0.00173042807728
3.93377399445,	3,	-1.60224044323,	-0.730471372604,	1.06254458427,	32.6101913452,	-24.0142402649,	-14.3994474411,	3.20869922638,	-3.55983138084,	-0.121158130467,	0.000292904675007,	0.000364816456567,	-0.00173021946102
3.94584798813,	3,	-1.60223281384,	-0.730409920216,	1.06215560436,	32.6204566956,	-24.1564102173,	-14.2985782623,	3.21066069603,	-3.58492588997,	-0.108731657267,	-0.000771224498749,	-0.00069932435872,	0.00465457048267
3.95778894424,	3,	-1.60223925114,	-0.73036801815,	1.06177413464,	32.6286697388,	-24.2701454163,	-14.21788311,	3.20869922638,	-3.58492588997,	-0.113391585648,	0.000292964279652,	-0.000699240074027,	0.00252581574023
3.97017598152,	3,	-1.6022580862,	-0.730403065681,	1.06157910824,	32.4882164001,	-24.2226810455,	-14.4290056229,	3.20477676392,	-3.58492588997,	-0.114944897592,	-0.000771164894104,	0.00036494107917,	-0.00492316670716
3.9814620018,	3,	-1.60220193863,	-0.730361104012,	1.06149435043,	32.3758506775,	-24.184709549,	-14.5979032516,	3.20869922638,	-3.59926557541,	-0.108731657267,	0.00135711953044,	0.00142899400089,	-0.000666186213493
3.99411010742,	3,	-1.60220241547,	-0.730237185955,	1.06144356728,	32.2859344482,	-24.1553344727,	-14.5956430435,	3.20281529427,	-3.59926557541,	-0.114944897592,	0.00135695561767,	-0.000699371914379,	0.00465437863022
4.00575208664,	3,	-1.60221290588,	-0.730228126049,	1.06163239479,	32.2140007019,	-24.1318340302,	-14.593834877,	3.21262192726,	-3.57417106628,	-0.11805151403,	0.00135679170489,	0.000364809238818,	0.00358972139657
4.02005505562,	3,	-1.60219526291,	-0.730300664902,	1.06158912182,	32.156703949,	-23.8398704529,	-14.5942831039,	3.22242832184,	-3.59209561348,	-0.114944897592,	0.000292532145977,	0.00249295914546,	-0.0049234861508
4.02974390984,	3,	-1.60217833519,	-0.730453968048,	1.06153845787,	32.1108665466,	-23.606300354,	-14.5946416855,	3.21458315849,	-3.56700110435,	-0.111838273704,	0.000292498618364,	0.0014285617508,	-0.00811518356204
4.04498291016,	3,	-1.60215115547,	-0.730479896069,	1.06164836884,	32.2210464478,	-23.8280544281,	-14.7294912338,	3.21066069603,	-3.56700110435,	-0.108731657267,	0.00135656073689,	-0.000699804048054,	0.00146266631782
4.05518913269,	3,	-1.60213077068,	-0.730360150337,	1.06165075302,	32.3091926575,	-24.0054569244,	-14.8373708725,	3.21458315849,	-3.60643529892,	-0.108731657267,	-0.000771794468164,	0.000364377163351,	0.00571887753904
4.06613397598,	3,	-1.60212647915,	-0.730412125587,	1.06169450283,	32.2327346802,	-23.8753509521,	-14.7881650925,	3.22046709061,	-3.59209561348,	-0.114944897592,	0.000292394310236,	0.00142843020149,	-0.00385868363082
4.07772111893,	3,	-1.60212385654,	-0.730438411236,	1.06175410748,	32.1715660095,	-23.7712669373,	-14.7488002777,	3.21850585938,	-3.58492588997,	-0.113391585648,	0.00135645642877,	-0.000699935713783,	-0.00066592823714
4.09018802643,	3,	-1.60211443901,	-0.730349063873,	1.06172132492,	32.4168052673,	-23.9598922729,	-14.8528432846,	3.21458315849,	-3.59926557541,	-0.108731657267,	0.00029219686985,	-0.00176394823939,	0.00465463660657
4.10705399513,	3,	-1.60212504864,	-0.730412840843,	1.0617057085,	32.6129989624,	-24.1107940674,	-14.9360780716,	3.20673799515,	-3.58134078979,	-0.114944897592,	0.000292163342237,	0.000364458071999,	-0.00598689261824
4.11443305016,	3,	-1.60211026669,	-0.730505406857,	1.06170201302,	32.4757766724,	-23.9596214294,	-14.8671302795,	3.21066069603,	-3.57417106628,	-0.114944897592,	0.00135622546077,	0.00142851099372,	-0.00598617084324
4.12602591515,	3,	-1.60210204124,	-0.730426728725,	1.06169426441,	32.3660011292,	-23.8386821747,	-14.8119726181,	3.21850585938,	-3.58492588997,	-0.110284969211,	0.000291965901852,	-0.000699854805134,	0.00784781016409
4.13803696632,	3,	-1.60212874413,	-0.730432808399,	1.06156265736,	32.4252548218,	-23.8783798218,	-14.7669239044,	3.21458315849,	-3.59209561348,	-0.116498202085,	0.000291932374239,	-0.000699770462234,	-0.00173000711948
4.14952301979,	3,	-1.60213136673,	-0.730579674244,	1.06150722504,	32.47265625,	-23.9101371765,	-14.7308855057,	3.20673799515,	-3.55983138084,	-0.114944897592,	0.000291898846626,	0.00142850761767,	-0.00811437983066
4.16266012192,	3,	-1.60215950012,	-0.730440676212,	1.06108415127,	32.5107040405,	-23.7989616394,	-14.703001976,	3.20281529427,	-3.60285043716,	-0.11805151403,	0.00135596096516,	-0.00176395510789,	0.00465576071292
4.17383909225,	3,	-1.60218071938,	-0.730369031429,	1.0606713295,	32.54114151,	-23.7100200653,	-14.6806955338,	3.21066069603,	-3.58851075172,	-0.11805151403,	0.00029170140624,	0.000364451203495,	0.00465520005673
4.18661499023,	3,	-1.60219717026,	-0.730484008789,	1.06075692177,	32.2708396912,	-23.9123001099,	-14.660902977,	3.21458315849,	-3.56700110435,	-0.11805151403,	0.000291667878628,	0.00142850424163,	-0.00492223259062
4.19765305519,	3,	-1.60220170021,	-0.730496942997,	1.06112599373,	32.054599762,	-24.0741233826,	-14.6450691223,	3.21458315849,	-3.56700110435,	-0.116498202085,	0.000291634351015,	0.00142833206337,	0.00359113514423
4.21201705933,	3,	-1.60217916965,	-0.730330348015,	1.06129181385,	32.1757316589,	-24.477481842,	-14.493180275,	3.21066069603,	-3.61360526085,	-0.113391585648,	0.00135569646955,	0.000364063074812,	0.00678299274296
4.22372293472,	3,	-1.60213840008,	-0.730386972427,	1.06170845032,	32.2726364136,	-24.8001670837,	-14.3716697693,	3.20477676392,	-3.57775592804,	-0.110284969211,	0.00135553255677,	0.00142811611295,	-0.00492289010435
4.23742508888,	3,	-1.60211312771,	-0.730507731438,	1.06249320507,	32.2031097412,	-24.9208660126,	-14.4127607346,	3.22046709061,	-3.56700110435,	-0.108731657267,	0.000291272997856,	0.000363847182598,	-0.00385820027441
4.24597811699,	3,	-1.60211443901,	-0.730402588844,	1.06305658817,	32.1474876404,	-25.0174255371,	-14.4456338882,	3.20869922638,	-3.60285043716,	-0.116498202085,	0.000291239470243,	0.00142790027894,	0.00359094236046
4.25799012184,	3,	-1.6021065712,	-0.730432510376,	1.06357228756,	32.2502937317,	-24.9589576721,	-14.33552742,	3.21850585938,	-3.58851075172,	-0.116498202085,	0.00135530158877,	0.0014277282171,	-0.00172997452319
4.27048492432,	3,	-1.60210466385,	-0.730450809002,	1.06393694878,	32.3325386047,	-24.9121837616,	-14.2474422455,	3.20869922638,	-3.58134078979,	-0.108731657267,	-0.000773053616285,	-0.000700637639966,	-0.00172976590693
4.28439307213,	3,	-1.60212421417,	-0.730323016644,	1.06416630745,	32.3983840942,	-24.8727607727,	-14.4517316818,	3.1988928318,	-3.59568047523,	-0.113391585648,	-0.000772960484028,	-0.000700553238858,	0.00465502403677
4.29390907288,	3,	-1.6020976305,	-0.730331361294,	1.06457924843,	32.4510612488,	-24.8412227631,	-14.6151628494,	3.20869922638,	-3.58134078979,	-0.108731657267,	0.000291228294373,	0.000363628030755,	-0.000666021369398
4.3063659668,	3,	-1.60204422474,	-0.730337917805,	1.06486845016,	32.3459510803,	-24.8181304932,	-14.471124649,	3.21262192726,	-3.59568047523,	-0.110284969211,	0.0013552904129,	0.0024917779956,	-0.00279413443059
4.31791591644,	3,	-1.60204565525,	-0.730338513851,	1.06527161598,	32.2618637085,	-24.7996559143,	-14.3558940887,	3.21850585938,	-3.58134078979,	-0.11805151403,	0.00135512650013,	0.00142738083377,	0.00252668652683
4.33033704758,	3,	-1.60201931,	-0.730282902718,	1.06537938118,	32.1948699951,	-24.5107097626,	-14.4029836655,	3.21066069603,	-3.60643529892,	-0.107178345323,	0.000290866941214,	-0.000700984848663,	-0.000665908679366
4.34206795692,	3,	-1.60201931,	-0.730381548405,	1.06572234631,	32.1412734985,	-24.2795543671,	-14.4406547546,	3.20869922638,	-3.54907655716,	-0.110284969211,	0.000290833413601,	-0.000700900389347,	-0.000665828585625
4.3543419838,	3,	-1.60207128525,	-0.730327546597,	1.06563985348,	32.0985221863,	-23.9580459595,	-14.4717388153,	3.21850585938,	-3.59568047523,	-0.121158130467,	0.000290799885988,	-0.000700815930031,	0.0035906387493
4.36615800858,	3,	-1.60211932659,	-0.730366706848,	1.06548690796,	32.0643234253,	-23.7008399963,	-14.4966068268,	3.20869922638,	-3.57417106628,	-0.119604825974,	0.000290766358376,	-0.000700731470715,	-0.00173027813435
4.38190507889,	3,	-1.60213935375,	-0.730426669121,	1.06573188305,	31.8894119263,	-23.9039535522,	-14.651011467,	3.20477676392,	-3.56700110435,	-0.116498202085,	0.000290732830763,	0.000363449857105,	-0.00279416609555
4.39335513115,	3,	-1.6021219492,	-0.730407714844,	1.0663203001,	31.7494831085,	-24.066444397,	-14.7745351791,	3.21066069603,	-3.57417106628,	-0.108731657267,	0.00135479494929,	-0.00176478771027,	0.00359075143933
