[17:55:38] UDP debugger initialized OK
[17:55:38] Initialized telemetry.
[17:55:39] Initialized sensor.
[17:58:11] [43.8430600166] Data read
[17:58:11] [43.8541009426] Data read
[17:58:11] [43.8656890392] Data read
[17:58:11] [43.8779809475] Data read
[17:58:11] [43.8895828724] Data read
[17:58:11] [43.9023718834] Data read
[17:58:11] [43.9140598774] Data read
[17:58:11] [43.9259469509] Data read
[17:58:11] [43.9374408722] Data read
[17:58:11] [43.9498369694] Data read
[17:58:11] [43.9614579678] Data read
[17:58:11] [43.9742760658] Data read
[17:58:11] Sent heartbeat (55)
[17:58:11] [43.9853880405] Data read
[17:58:11] [43.9980778694] Data read
[17:58:11] [44.0097389221] Data read
[17:58:11] [44.0218689442] Data read
[17:58:11] [44.0334348679] Data read
[17:58:11] [44.0459830761] Data read
[17:58:11] [44.0574979782] Data read
[17:58:11] [44.0696709156] Data read
[17:58:11] [44.0811929703] Data read
[17:58:11] [44.0940830708] Data read
[17:58:11] [44.1055989265] Data read
[17:58:11] [44.1177830696] Data read
[17:58:11] [44.1293330193] Data read
[17:58:11] [44.1432468891] Data read
[17:58:11] [44.1530730724] Data read
[17:58:11] [44.1658830643] Data read
[17:58:11] [44.1773300171] Data read
[17:58:11] [44.1895010471] Data read
[17:58:11] [44.2012610435] Data read
[17:58:11] [44.2136590481] Data read
[17:58:11] [44.2253129482] Data read
[17:58:11] [44.2374329567] Data read
[17:58:11] [44.2492859364] Data read
[17:58:11] [44.2615089417] Data read
[17:58:11] [44.2730720043] Data read
[17:58:11] [44.2852940559] Data read
[17:58:11] [44.2968659401] Data read
[17:58:11] [44.3095159531] Data read
[17:58:11] [44.3209350109] Data read
[17:58:11] [44.3333790302] Data read
[17:58:11] [44.3452980518] Data read
[17:58:11] [44.3573188782] Data read
[17:58:11] [44.3688349724] Data read
[17:58:11] [44.3812990189] Data read
[17:58:11] [44.3929738998] Data read
[17:58:11] [44.4052569866] Data read
[17:58:11] [44.4167258739] Data read
[17:58:11] [44.4293260574] Data read
[17:58:11] [44.4408080578] Data read
[17:58:11] [44.4531669617] Data read
[17:58:11] [44.4649739265] Data read
[17:58:11] [44.4771869183] Data read
[17:58:11] [44.4886698723] Data read
[17:58:12] [44.5008249283] Data read
[17:58:12] [44.5124390125] Data read
[17:58:12] [44.5252869129] Data read
[17:58:12] [44.5368518829] Data read
[17:58:12] [44.5487411022] Data read
[17:58:12] [44.5603430271] Data read
[17:58:12] [44.5731179714] Data read
[17:58:12] [44.5847098827] Data read
[17:58:12] [44.5968999863] Data read
[17:58:12] [44.6084940434] Data read
[17:58:12] [44.6206290722] Data read
[17:58:12] [44.6321690083] Data read
[17:58:12] [44.6464240551] Data read
[17:58:12] [44.6562550068] Data read
[17:58:12] [44.668804884] Data read
[17:58:12] [44.6803469658] Data read
[17:58:12] [44.6926329136] Data read
[17:58:12] [44.7042300701] Data read
[17:58:12] [44.7164108753] Data read
[17:58:12] [44.7280490398] Data read
[17:58:12] [44.7407870293] Data read
[17:58:12] [44.7519989014] Data read
[17:58:12] [44.7648839951] Data read
[17:58:12] [44.7764189243] Data read
[17:58:12] [44.7885940075] Data read
[17:58:12] [44.8001818657] Data read
[17:58:12] [44.8124198914] Data read
[17:58:12] [44.8241000175] Data read
[17:58:12] [44.836263895] Data read
[17:58:12] [44.8481469154] Data read
[17:58:12] [44.8603971004] Data read
[17:58:12] [44.8719689846] Data read
[17:58:12] [44.8842420578] Data read
[17:58:12] [44.8958630562] Data read
[17:58:12] [44.9080688953] Data read
[17:58:12] [44.9199678898] Data read
[17:58:12] [44.9321730137] Data read
[17:58:12] [44.943805933] Data read
[17:58:12] [44.9561851025] Data read
[17:58:12] [44.9677369595] Data read
[17:58:12] [44.9803230762] Data read
[17:58:12] Sent heartbeat (55)
[17:58:12] [44.9919900894] Data read
[17:58:12] [45.0041880608] Data read
[17:58:12] [45.0155200958] Data read
[17:58:12] [45.0282809734] Data read
[17:58:12] [45.0398309231] Data read
[17:58:12] [45.0522449017] Data read
[17:58:12] [45.0639970303] Data read
[17:58:12] [45.076169014] Data read
[17:58:12] [45.0876710415] Data read
[17:58:12] [45.0997788906] Data read
[17:58:12] [45.1114139557] Data read
[17:58:12] [45.1242220402] Data read
[17:58:12] [45.1356868744] Data read
[17:58:12] [45.1486759186] Data read
[17:58:12] [45.1597220898] Data read
[17:58:12] [45.1716210842] Data read
[17:58:12] [45.1831860542] Data read
[17:58:12] [45.1955280304] Data read
[17:58:12] [45.2076380253] Data read
[17:58:12] [45.2198240757] Data read
[17:58:12] [45.231415987] Data read
[17:58:12] [45.2436950207] Data read
[17:58:12] [45.2555289268] Data read
[17:58:12] [45.2676339149] Data read
[17:58:12] [45.2792260647] Data read
[17:58:12] [45.2914009094] Data read
[17:58:12] [45.3029940128] Data read
[17:58:12] [45.3158490658] Data read
[17:58:12] [45.3274629116] Data read
[17:58:12] [45.3396060467] Data read
[17:58:12] [45.3514299393] Data read
[17:58:12] [45.3637459278] Data read
[17:58:12] [45.3752920628] Data read
[17:58:12] [45.3874940872] Data read
[17:58:12] [45.3989739418] Data read
[17:58:12] [45.4113218784] Data read
[17:58:12] [45.42304492] Data read
[17:58:12] [45.4352838993] Data read
[17:58:12] [45.4467320442] Data read
[17:58:12] [45.4590930939] Data read
[17:58:12] [45.4708740711] Data read
[17:58:12] [45.4832470417] Data read
[17:58:12] [45.4949660301] Data read
[17:58:13] [45.5070719719] Data read
[17:58:13] [45.518666029] Data read
[17:58:13] [45.5314660072] Data read
[17:58:13] [45.5435569286] Data read
[17:58:13] [45.5554230213] Data read
[17:58:13] [45.5669779778] Data read
[17:58:13] [45.5788969994] Data read
[17:58:13] [45.590430975] Data read
[17:58:13] [45.6031849384] Data read
[17:58:13] [45.6148889065] Data read
[17:58:13] [45.6270639896] Data read
[17:58:13] [45.638698101] Data read
[17:58:13] [45.6512699127] Data read
[17:58:13] [45.6623659134] Data read
[17:58:13] [45.6748828888] Data read
[17:58:13] [45.6864299774] Data read
[17:58:13] [45.6986339092] Data read
[17:58:13] [45.710267067] Data read
[17:58:13] [45.7226340771] Data read
[17:58:13] [45.7344369888] Data read
[17:58:13] [45.7465999126] Data read
[17:58:13] [45.7584569454] Data read
[17:58:13] [45.7706050873] Data read
[17:58:13] [45.7821478844] Data read
[17:58:13] [45.7950398922] Data read
[17:58:13] [45.8065640926] Data read
[17:58:13] [45.8185958862] Data read
[17:58:13] [45.8304920197] Data read
[17:58:13] [45.8427488804] Data read
[17:58:13] [45.8540849686] Data read
[17:58:13] [45.8671219349] Data read
[17:58:13] [45.8782329559] Data read
[17:58:13] [45.8903880119] Data read
[17:58:13] [45.9019680023] Data read
[17:58:13] [45.9142611027] Data read
[17:58:13] [45.9261739254] Data read
[17:58:13] [45.9383480549] Data read
[17:58:13] [45.9509849548] Data read
[17:58:13] [45.9626669884] Data read
[17:58:13] [45.9742980003] Data read
[17:58:13] Sent heartbeat (55)
[17:58:13] [45.9870898724] Data read
[17:58:13] [45.9980690479] Data read
[17:58:13] [46.0102899075] Data read
[17:58:13] [46.0218369961] Data read
[17:58:13] [46.0342838764] Data read
[17:58:13] [46.0458190441] Data read
[17:58:13] [46.0582079887] Data read
[17:58:13] [46.0697939396] Data read
[17:58:13] [46.0819680691] Data read
[17:58:13] [46.0936460495] Data read
[17:58:13] [46.1064178944] Data read
[17:58:13] [46.1179499626] Data read
[17:58:13] [46.1301660538] Data read
[17:58:13] [46.1416430473] Data read
[17:58:13] [46.1540930271] Data read
[17:58:13] [46.1655919552] Data read
[17:58:13] [46.1778790951] Data read
[17:58:13] [46.1894330978] Data read
[17:58:13] [46.2017660141] Data read
[17:58:13] [46.2134160995] Data read
[17:58:13] [46.2256340981] Data read
[17:58:13] [46.2377870083] Data read
[17:58:13] [46.2497980595] Data read
[17:58:13] [46.2611889839] Data read
[17:58:13] [46.2739880085] Data read
[17:58:13] [46.2856578827] Data read
[17:58:13] [46.2978920937] Data read
[17:58:13] [46.3093960285] Data read
[17:58:13] [46.3215279579] Data read
[17:58:13] [46.3330879211] Data read
[17:58:13] [46.3454949856] Data read
[17:58:13] [46.3572618961] Data read
[17:58:13] [46.3699328899] Data read
[17:58:13] [46.3815040588] Data read
[17:58:13] [46.3937048912] Data read
[17:58:13] [46.4051449299] Data read
[17:58:13] [46.4172968864] Data read
[17:58:13] [46.4294230938] Data read
[17:58:13] [46.4412400723] Data read
[17:58:13] [46.454433918] Data read
[17:58:13] [46.4654259682] Data read
[17:58:13] [46.476911068] Data read
[17:58:13] [46.4896399975] Data read
[17:58:14] [46.5010869503] Data read
[17:58:14] [46.5133149624] Data read
[17:58:14] [46.5249629021] Data read
[17:58:14] [46.5370640755] Data read
[17:58:14] [46.5491669178] Data read
[17:58:14] [46.561070919] Data read
[17:58:14] [46.5728008747] Data read
[17:58:14] [46.5851140022] Data read
[17:58:14] [46.596613884] Data read
[17:58:14] [46.6091659069] Data read
[17:58:14] [46.6207079887] Data read
[17:58:14] [46.6328849792] Data read
[17:58:14] [46.6445150375] Data read
[17:58:14] [46.6569268703] Data read
[17:58:14] [46.6688609123] Data read
[17:58:14] [46.6809799671] Data read
[17:58:14] [46.6924769878] Data read
[17:58:14] [46.7052879333] Data read
[17:58:14] [46.7168359756] Data read
[17:58:14] [46.7290198803] Data read
[17:58:14] [46.7405049801] Data read
[17:58:14] [46.7544291019] Data read
[17:58:14] [46.7652468681] Data read
[17:58:14] [46.7771649361] Data read
[17:58:14] [46.7886328697] Data read
[17:58:14] [46.8010718822] Data read
[17:58:14] [46.8124699593] Data read
[17:58:14] [46.8247759342] Data read
[17:58:14] [46.8362669945] Data read
[17:58:14] [46.8490290642] Data read
[17:58:14] [46.8603439331] Data read
[17:58:14] [46.8724629879] Data read
[17:58:14] [46.8841369152] Data read
[17:58:14] [46.8969130516] Data read
[17:58:14] [46.9084720612] Data read
[17:58:14] [46.9208688736] Data read
[17:58:14] [46.9324429035] Data read
[17:58:14] [46.9446709156] Data read
[17:58:14] [46.9564368725] Data read
[17:58:14] [46.9685668945] Data read
[17:58:14] [46.9801809788] Data read
[17:58:14] Sent heartbeat (55)
[17:58:14] [46.9923360348] Data read
[17:58:14] [47.0039000511] Data read
[17:58:14] [47.0166618824] Data read
[17:58:14] [47.0283439159] Data read
[17:58:14] [47.0405759811] Data read
[17:58:14] [47.0521430969] Data read
[17:58:14] [47.0646569729] Data read
[17:58:14] [47.0761830807] Data read
[17:58:14] [47.088283062] Data read
[17:58:14] [47.0998129845] Data read
[17:58:14] [47.1125710011] Data read
[17:58:14] [47.1242179871] Data read
[17:58:14] [47.1361138821] Data read
[17:58:14] [47.1476759911] Data read
[17:58:14] [47.1601209641] Data read
[17:58:14] [47.1718699932] Data read
[17:58:14] [47.1840629578] Data read
[17:58:14] [47.1956779957] Data read
[17:58:14] [47.2083818913] Data read
[17:58:14] [47.2199389935] Data read
[17:58:14] [47.2321329117] Data read
[17:58:14] [47.2437129021] Data read
[17:58:14] [47.2572910786] Data read
[17:58:14] [47.2677049637] Data read
[17:58:14] [47.2799880505] Data read
[17:58:14] [47.2915439606] Data read
[17:58:14] [47.3037350178] Data read
[17:58:14] [47.3152699471] Data read
[17:58:14] [47.3302459717] Data read
[17:58:14] [47.339384079] Data read
[17:58:14] [47.3521060944] Data read
[17:58:14] [47.3634080887] Data read
[17:58:14] [47.3774631023] Data read
[17:58:14] [47.3871738911] Data read
[17:58:14] [47.3998498917] Data read
[17:58:14] [47.4110870361] Data read
[17:58:14] [47.4237480164] Data read
[17:58:14] [47.4352369308] Data read
[17:58:14] [47.4474790096] Data read
[17:58:14] [47.4593470097] Data read
[17:58:14] [47.4715490341] Data read
[17:58:14] [47.4833209515] Data read
[17:58:14] [47.4957509041] Data read
[17:58:15] [47.5073928833] Data read
[17:58:15] [47.519589901] Data read
[17:58:15] [47.5312290192] Data read
[17:58:15] [47.5434448719] Data read
[17:58:15] [47.5550858974] Data read
[17:58:15] [47.5674769878] Data read
[17:58:15] [47.5791110992] Data read
[17:58:15] [47.5912189484] Data read
[17:58:15] [47.6029610634] Data read
[17:58:15] [47.6152880192] Data read
[17:58:15] [47.6268460751] Data read
[17:58:15] [47.6396269798] Data read
[17:58:15] [47.6511590481] Data read
[17:58:15] [47.66314888] Data read
[17:58:15] [47.6750528812] Data read
[17:58:15] [47.6872189045] Data read
[17:58:15] [47.698816061] Data read
[17:58:15] [47.7110469341] Data read
[17:58:15] [47.7226729393] Data read
[17:58:15] [47.735008955] Data read
[17:58:15] [47.7467288971] Data read
[17:58:15] [47.7602450848] Data read
[17:58:15] [47.7706370354] Data read
[17:58:15] [47.7828640938] Data read
[17:58:15] [47.794506073] Data read
[17:58:15] [47.8072838783] Data read
[17:58:15] [47.8189160824] Data read
[17:58:15] [47.831084013] Data read
[17:58:15] [47.8427739143] Data read
[17:58:15] [47.8551330566] Data read
[17:58:15] [47.8664388657] Data read
[17:58:15] [47.8786170483] Data read
[17:58:15] [47.8902409077] Data read
[17:58:15] [47.9029490948] Data read
[17:58:15] [47.9146060944] Data read
[17:58:15] [47.926954031] Data read
[17:58:15] [47.9385268688] Data read
[17:58:15] [47.9507250786] Data read
[17:58:15] [47.962608099] Data read
[17:58:15] [47.9750330448] Data read
[17:58:15] [47.9863290787] Data read
[17:58:15] Sent heartbeat (55)
[17:58:15] [47.9985530376] Data read
[17:58:15] [48.0100550652] Data read
[17:58:15] [48.0228450298] Data read
[17:58:15] [48.0344948769] Data read
[17:58:15] [48.0467329025] Data read
[17:58:15] [48.0581879616] Data read
[17:58:15] [48.0705740452] Data read
[17:58:15] [48.0822319984] Data read
[17:58:15] [48.0944399834] Data read
[17:58:15] [48.1060080528] Data read
[17:58:15] [48.1186869144] Data read
[17:58:15] [48.1303019524] Data read
[17:58:15] [48.1424090862] Data read
[17:58:15] [48.1540989876] Data read
[17:58:15] [48.1664609909] Data read
[17:58:15] [48.1778590679] Data read
[17:58:15] [48.1905460358] Data read
[17:58:15] [48.2021510601] Data read
[17:58:15] [48.2145299911] Data read
[17:58:15] [48.2261190414] Data read
[17:58:15] [48.2382390499] Data read
[17:58:15] [48.2498378754] Data read
[17:58:15] [48.2622170448] Data read
[17:58:15] [48.2738919258] Data read
[17:58:15] [48.2860810757] Data read
[17:58:15] [48.2976760864] Data read
[17:58:15] [48.3098490238] Data read
[17:58:15] [48.3214390278] Data read
[17:58:15] [48.3342990875] Data read
[17:58:15] [48.3458518982] Data read
[17:58:15] [48.3579399586] Data read
[17:58:15] [48.3698740005] Data read
[17:58:15] [48.3821110725] Data read
[17:58:15] [48.3937449455] Data read
[17:58:15] [48.4058260918] Data read
[17:58:15] [48.4172749519] Data read
[17:58:15] [48.4298980236] Data read
[17:58:15] [48.4416060448] Data read
[17:58:15] [48.4538259506] Data read
[17:58:15] [48.4652559757] Data read
[17:58:15] [48.4780590534] Data read
[17:58:15] [48.4896690845] Data read
[17:58:16] [48.5018239021] Data read
[17:58:16] [48.5135560036] Data read
[17:58:16] [48.5255310535] Data read
[17:58:16] [48.5371119976] Data read
[17:58:16] [48.5498139858] Data read
[17:58:16] [48.5627188683] Data read
[17:58:16] [48.5737600327] Data read
[17:58:16] [48.5850520134] Data read
[17:58:16] [48.5978760719] Data read
[17:58:16] [48.6094219685] Data read
[17:58:16] [48.6215929985] Data read
[17:58:16] [48.6331989765] Data read
[17:58:16] [48.6454889774] Data read
[17:58:16] [48.6569979191] Data read
[17:58:16] [48.6691970825] Data read
[17:58:16] [48.6808788776] Data read
[17:58:16] [48.6936919689] Data read
[17:58:16] [48.7052459717] Data read
[17:58:16] [48.717484951] Data read
[17:58:16] [48.7291080952] Data read
[17:58:16] [48.7412600517] Data read
[17:58:16] [48.7528710365] Data read
[17:58:16] [48.7654669285] Data read
[17:58:16] [48.7770850658] Data read
[17:58:16] [48.7892560959] Data read
[17:58:16] [48.8008620739] Data read
[17:58:16] [48.813090086] Data read
[17:58:16] [48.8294758797] Data read
[17:58:16] [48.8374478817] Data read
[17:58:16] [48.8485019207] Data read
[17:58:16] [48.8611199856] Data read
[17:58:16] [48.8729100227] Data read
[17:58:16] [48.8851521015] Data read
[17:58:16] [48.8967890739] Data read
[17:58:16] [48.9090709686] Data read
[17:58:16] [48.9204659462] Data read
[17:58:16] [48.9327259064] Data read
[17:58:16] [48.9443318844] Data read
[17:58:16] [48.9570429325] Data read
[17:58:16] [48.968380928] Data read
[17:58:16] [48.9806640148] Data read
[17:58:16] Sent heartbeat (55)
[17:58:16] [48.992292881] Data read
[17:58:16] [49.0051400661] Data read
[17:58:16] [49.0162210464] Data read
[17:58:16] [49.0290179253] Data read
[17:58:16] [49.0405628681] Data read
[17:58:16] [49.0527379513] Data read
[17:58:16] [49.0657579899] Data read
[17:58:16] [49.0767729282] Data read
[17:58:16] [49.0883660316] Data read
[17:58:16] [49.1005039215] Data read
[17:58:16] [49.1121070385] Data read
[17:58:16] [49.1250128746] Data read
[17:58:16] [49.1360490322] Data read
[17:58:16] [49.1483819485] Data read
[17:58:16] [49.1604659557] Data read
[17:58:16] [49.1725668907] Data read
[17:58:16] [49.1840119362] Data read
[17:58:16] [49.1967990398] Data read
[17:58:16] [49.2083749771] Data read
[17:58:16] [49.2205729485] Data read
[17:58:16] [49.232213974] Data read
[17:58:16] [49.2445759773] Data read
[17:58:16] [49.2558159828] Data read
[17:58:16] [49.2683479786] Data read
[17:58:16] [49.2799429893] Data read
[17:58:16] [49.2920949459] Data read
[17:58:16] [49.3037159443] Data read
[17:58:16] [49.3164980412] Data read
[17:58:16] [49.3280699253] Data read
[17:58:16] [49.3402020931] Data read
[17:58:16] [49.3518180847] Data read
[17:58:16] [49.3640549183] Data read
[17:58:16] [49.3758459091] Data read
[17:58:16] [49.3880410194] Data read
[17:58:16] [49.3997049332] Data read
[17:58:16] [49.4124219418] Data read
[17:58:16] [49.4237360954] Data read
[17:58:16] [49.4359509945] Data read
[17:58:16] [49.4475109577] Data read
[17:58:16] [49.4602880478] Data read
[17:58:16] [49.4715270996] Data read
[17:58:16] [49.483798027] Data read
[17:58:16] [49.4953079224] Data read
[17:58:17] [49.5080850124] Data read
[17:58:17] [49.5196750164] Data read
[17:58:17] [49.5318288803] Data read
[17:58:17] [49.5433979034] Data read
[17:58:17] [49.5555438995] Data read
[17:58:17] [49.5678319931] Data read
[17:58:17] [49.5800249577] Data read
[17:58:17] [49.5915920734] Data read
[17:58:17] [49.6037919521] Data read
[17:58:17] [49.6155440807] Data read
[17:58:17] [49.6276810169] Data read
[17:58:17] [49.6395180225] Data read
[17:58:17] [49.6516718864] Data read
[17:58:17] [49.6632599831] Data read
[17:58:17] [49.6755650043] Data read
[17:58:17] [49.6872000694] Data read
[17:58:17] [49.699409008] Data read
[17:58:17] [49.7110090256] Data read
[17:58:17] [49.7238199711] Data read
[17:58:17] [49.7354140282] Data read
[17:58:17] [49.7475168705] Data read
[17:58:17] [49.759116888] Data read
[17:58:17] [49.7716009617] Data read
[17:58:17] [49.7829189301] Data read
[17:58:17] [49.7951378822] Data read
[17:58:17] [49.807309866] Data read
[17:58:17] [49.8195428848] Data read
[17:58:17] [49.831086874] Data read
[17:58:17] [49.8433179855] Data read
[17:58:17] [49.8551039696] Data read
[17:58:17] [49.8685860634] Data read
[17:58:17] [49.8790118694] Data read
[17:58:17] [49.8911221027] Data read
[17:58:17] [49.9027609825] Data read
[17:58:17] [49.915033102] Data read
[17:58:17] [49.9269580841] Data read
[17:58:17] [49.9391798973] Data read
[17:58:17] [49.9508209229] Data read
[17:58:17] [49.9630110264] Data read
[17:58:17] [49.9750330448] Data read
[17:58:17] [49.9872639179] Data read
[17:58:17] Sent heartbeat (55)
[17:58:17] [49.998390913] Data read
[17:58:17] [50.0111069679] Data read
[17:58:17] [50.0227339268] Data read
[17:58:17] [50.0350780487] Data read
[17:58:17] [50.046683073] Data read
[17:58:17] [50.0588219166] Data read
[17:58:17] [50.0706880093] Data read
[17:58:17] [50.0829200745] Data read
[17:58:17] [50.0946490765] Data read
[17:58:17] [50.1068329811] Data read
[17:58:17] [50.1184949875] Data read
[17:58:17] [50.1306509972] Data read
[17:58:17] [50.1422319412] Data read
[17:58:17] [50.1551148891] Data read
[17:58:17] [50.1660480499] Data read
[17:58:17] [50.1789929867] Data read
[17:58:17] [50.1905899048] Data read
[17:58:17] [50.2028000355] Data read
[17:58:17] [50.2145318985] Data read
[17:58:17] [50.2267138958] Data read
[17:58:17] [50.238394022] Data read
[17:58:17] [50.2506330013] Data read
[17:58:17] [50.2621839046] Data read
[17:58:17] [50.2746810913] Data read
[17:58:17] [50.2862858772] Data read
[17:58:17] [50.2985200882] Data read
[17:58:17] [50.3100669384] Data read
[17:58:17] [50.3222799301] Data read
[17:58:17] [50.3342900276] Data read
[17:58:17] [50.3464610577] Data read
[17:58:17] [50.358066082] Data read
[17:58:17] [50.3715438843] Data read
[17:58:17] [50.3816978931] Data read
[17:58:17] [50.3945300579] Data read
[17:58:17] [50.4061219692] Data read
[17:58:17] [50.4181358814] Data read
[17:58:17] [50.4295969009] Data read
[17:58:17] [50.4423539639] Data read
[17:58:17] [50.4539940357] Data read
[17:58:17] [50.4662029743] Data read
[17:58:17] [50.4780628681] Data read
[17:58:17] [50.4902369976] Data read
[17:58:18] [50.5018229485] Data read
[17:58:18] [50.5140728951] Data read
[17:58:18] [50.5256659985] Data read
[17:58:18] [50.5378410816] Data read
[17:58:18] [50.5494360924] Data read
[17:58:18] [50.5622210503] Data read
[17:58:18] [50.5735630989] Data read
[17:58:18] [50.5857510567] Data read
[17:58:18] [50.5977399349] Data read
[17:58:18] [50.6099798679] Data read
[17:58:18] [50.6215720177] Data read
[17:58:18] [50.6338460445] Data read
[17:58:18] [50.6454069614] Data read
[17:58:18] [50.658107996] Data read
[17:58:18] [50.6693980694] Data read
[17:58:18] [50.6819019318] Data read
[17:58:18] [50.6936099529] Data read
[17:58:18] [50.7057039738] Data read
[17:58:18] [50.7173519135] Data read
[17:58:18] [50.7295279503] Data read
[17:58:18] [50.7410259247] Data read
[17:58:18] [50.7538599968] Data read
[17:58:18] [50.7652020454] Data read
[17:58:18] [50.7776389122] Data read
[17:58:18] [50.7892370224] Data read
[17:58:18] [50.8014760017] Data read
[17:58:18] [50.8130679131] Data read
[17:58:18] [50.8253080845] Data read
[17:58:18] [50.8368620872] Data read
[17:58:18] [50.849668026] Data read
[17:58:18] [50.8611810207] Data read
[17:58:18] [50.8734140396] Data read
[17:58:18] [50.8851399422] Data read
[17:58:18] [50.8973479271] Data read
[17:58:18] [50.9089288712] Data read
[17:58:18] [50.921309948] Data read
[17:58:18] [50.9330170155] Data read
[17:58:18] [50.9454379082] Data read
[17:58:18] [50.9570279121] Data read
[17:58:18] [50.9691939354] Data read
[17:58:18] [50.9811589718] Data read
[17:58:18] Sent heartbeat (55)
[17:58:18] [50.9940800667] Data read
[17:58:18] [51.0050520897] Data read
[17:58:18] [51.0173139572] Data read
[17:58:18] [51.0289599895] Data read
[17:58:18] [51.0410878658] Data read
[17:58:18] [51.0527689457] Data read
[17:58:18] [51.0650758743] Data read
[17:58:18] [51.0769319534] Data read
[17:58:18] [51.0891489983] Data read
[17:58:18] [51.100769043] Data read
[17:58:18] [51.1128799915] Data read
[17:58:18] [51.1245141029] Data read
[17:58:18] [51.1367368698] Data read
[17:58:18] [51.1482839584] Data read
[17:58:18] [51.1610429287] Data read
[17:58:18] [51.1737189293] Data read
[17:58:18] [51.1846880913] Data read
[17:58:18] [51.1962349415] Data read
[17:58:18] [51.2089879513] Data read
[17:58:18] [51.2205839157] Data read
[17:58:18] [51.2327620983] Data read
[17:58:18] [51.2443490028] Data read
[17:58:18] [51.2565100193] Data read
[17:58:18] [51.2681660652] Data read
[17:58:18] [51.280602932] Data read
[17:58:18] [51.292206049] Data read
[17:58:18] [51.3044159412] Data read
[17:58:18] [51.316024065] Data read
[17:58:18] [51.328815937] Data read
[17:58:18] [51.3403749466] Data read
[17:58:18] [51.3525691032] Data read
[17:58:18] [51.3642129898] Data read
[17:58:18] [51.376513958] Data read
[17:58:18] [51.3880419731] Data read
[17:58:18] [51.4002740383] Data read
[17:58:18] [51.412375927] Data read
[17:58:18] [51.4243309498] Data read
[17:58:18] [51.4358849525] Data read
[17:58:18] [51.448636055] Data read
[17:58:18] [51.4601659775] Data read
[17:58:18] [51.4722158909] Data read
[17:58:18] [51.4840669632] Data read
[17:58:18] [51.4961838722] Data read
[17:58:19] [51.5078289509] Data read
[17:58:19] [51.5205419064] Data read
[17:58:19] [51.5320870876] Data read
[17:58:19] [51.5442409515] Data read
[17:58:19] [51.5558378696] Data read
[17:58:19] [51.5680260658] Data read
[17:58:19] [51.5800080299] Data read
[17:58:19] [51.5922238827] Data read
[17:58:19] [51.6039788723] Data read
[17:58:19] [51.616245985] Data read
[17:58:19] [51.627849102] Data read
[17:58:19] [51.6402618885] Data read
[17:58:19] [51.6514289379] Data read
[17:58:19] [51.6642329693] Data read
[17:58:19] [51.6768798828] Data read
[17:58:19] [51.6878728867] Data read
[17:58:19] [51.6993699074] Data read
[17:58:19] [51.7121250629] Data read
[17:58:19] [51.723733902] Data read
[17:58:19] [51.7360289097] Data read
[17:58:19] [51.7475008965] Data read
[17:58:19] [51.7596268654] Data read
[17:58:19] [51.7711660862] Data read
[17:58:19] [51.7837460041] Data read
[17:58:19] [51.7952709198] Data read
[17:58:19] [51.8079769611] Data read
[17:58:19] [51.8195469379] Data read
[17:58:19] [51.8317909241] Data read
[17:58:19] [51.8433709145] Data read
[17:58:19] [51.8556258678] Data read
[17:58:19] [51.8672280312] Data read
[17:58:19] [51.8796579838] Data read
[17:58:19] [51.8911929131] Data read
[17:58:19] [51.9034590721] Data read
[17:58:19] [51.9150929451] Data read
[17:58:19] [51.9275419712] Data read
[17:58:19] [51.9391160011] Data read
[17:58:19] [51.9512960911] Data read
[17:58:19] [51.9628450871] Data read
[17:58:19] [51.9770159721] Data read
[17:58:19] [51.9868650436] Data read
[17:58:19] Sent heartbeat (55)
[17:58:19] [51.9991080761] Data read
[17:58:19] [52.0111670494] Data read
[17:58:19] [52.023389101] Data read
[17:58:19] [52.0350670815] Data read
[17:58:19] [52.0472280979] Data read
[17:58:19] [52.0587260723] Data read
[17:58:19] [52.0714819431] Data read
[17:58:19] [52.0830368996] Data read
[17:58:19] [52.0954549313] Data read
[17:58:19] [52.1070098877] Data read
[17:58:19] [52.1192359924] Data read
[17:58:19] [52.1307880878] Data read
[17:58:19] [52.1428799629] Data read
[17:58:19] [52.1545500755] Data read
[17:58:19] [52.1671779156] Data read
[17:58:19] [52.1787490845] Data read
[17:58:19] [52.1912879944] Data read
[17:58:19] [52.2026228905] Data read
[17:58:19] [52.2149050236] Data read
[17:58:19] [52.2264649868] Data read
[17:58:19] [52.2392039299] Data read
[17:58:19] [52.2508111] Data read
[17:58:19] [52.262980938] Data read
[17:58:19] [52.2745568752] Data read
[17:58:19] [52.2936310768] Data read
[17:58:19] [52.3033099174] Data read
[17:58:19] [52.3136100769] Data read
[17:58:19] [52.3237719536] Data read
[17:58:19] [52.3357629776] Data read
[17:58:19] [52.3474669456] Data read
[17:58:19] [52.360106945] Data read
[17:58:19] [52.372549057] Data read
[17:58:19] [52.388586998] Data read
[17:58:19] [52.405189991] Data read
[17:58:19] [52.4217350483] Data read
[17:58:19] [52.4331099987] Data read
[17:58:19] [52.4396579266] Data read
[17:58:19] [52.4539580345] Data read
[17:58:19] [52.4599080086] Data read
[17:58:19] [52.4660770893] Data read
[17:58:19] [52.4840509892] Data read
[17:58:19] [52.4937560558] Data read
[17:58:20] [52.506207943] Data read
[17:58:20] [52.5201179981] Data read
[17:58:20] [52.5337018967] Data read
[17:58:20] [52.5414330959] Data read
[17:58:20] [52.550385952] Data read
