[17:44:01] UDP debugger initialized OK
[17:48:15] [43.7847230434] Data read
[17:48:15] [43.7961890697] Data read
[17:48:15] [43.8082060814] Data read
[17:48:15] [43.8201961517] Data read
[17:48:15] [43.8321120739] Data read
[17:48:15] [43.8441870213] Data read
[17:48:15] [43.856210947] Data read
[17:48:15] [43.8681440353] Data read
[17:48:15] [43.8803560734] Data read
[17:48:15] [43.8917510509] Data read
[17:48:15] [43.9042870998] Data read
[17:48:15] [43.9157559872] Data read
[17:48:15] [43.9284200668] Data read
[17:48:15] [43.9397830963] Data read
[17:48:15] [43.9523601532] Data read
[17:48:15] [43.9638440609] Data read
[17:48:15] [43.9763190746] Data read
[17:48:15] [43.9878201485] Data read
[17:48:15] [44.0003790855] Data read
[17:48:15] [44.0117051601] Data read
[17:48:15] [44.0243010521] Data read
[17:48:15] [44.0357630253] Data read
[17:48:15] [44.0478520393] Data read
[17:48:15] [44.0598840714] Data read
[17:48:15] [44.0723409653] Data read
[17:48:15] [44.0837509632] Data read
[17:48:15] [44.0958721638] Data read
[17:48:15] [44.1072800159] Data read
[17:48:15] [44.1198401451] Data read
[17:48:15] [44.1313331127] Data read
[17:48:15] Sent heartbeat (55)
[17:48:15] [44.1440000534] Data read
[17:48:15] [44.155477047] Data read
[17:48:15] [44.1680300236] Data read
[17:48:15] [44.1793661118] Data read
[17:48:15] [44.1916689873] Data read
[17:48:15] [44.2036471367] Data read
[17:48:15] [44.2157680988] Data read
[17:48:15] [44.2272529602] Data read
[17:48:15] [44.2399530411] Data read
[17:48:15] [44.2514121532] Data read
[17:48:15] [44.2635741234] Data read
[17:48:15] [44.2754650116] Data read
[17:48:15] [44.2874889374] Data read
[17:48:15] [44.2989389896] Data read
[17:48:15] [44.3115301132] Data read
[17:48:15] [44.3230190277] Data read
[17:48:15] [44.3358931541] Data read
[17:48:15] [44.3468370438] Data read
[17:48:15] [44.3594050407] Data read
[17:48:15] [44.371972084] Data read
[17:48:15] [44.383409977] Data read
[17:48:15] [44.394931078] Data read
[17:48:15] [44.4076530933] Data read
[17:48:15] [44.4190950394] Data read
[17:48:15] [44.4311480522] Data read
[17:48:15] [44.4432280064] Data read
[17:48:15] [44.4553880692] Data read
[17:48:15] [44.4668149948] Data read
[17:48:15] [44.4793360233] Data read
[17:48:15] [44.4907970428] Data read
[17:48:15] [44.5033409595] Data read
[17:48:15] [44.5149691105] Data read
[17:48:15] [44.5273489952] Data read
[17:48:15] [44.538793087] Data read
[17:48:15] [44.5508360863] Data read
[17:48:15] [44.5628621578] Data read
[17:48:15] [44.5751991272] Data read
[17:48:15] [44.586714983] Data read
[17:48:15] [44.598747015] Data read
[17:48:15] [44.6108751297] Data read
[17:48:15] [44.6228780746] Data read
[17:48:15] [44.6343920231] Data read
[17:48:16] [44.6472170353] Data read
[17:48:16] [44.6586720943] Data read
[17:48:16] [44.6706490517] Data read
[17:48:16] [44.6824450493] Data read
[17:48:16] [44.6951041222] Data read
[17:48:16] [44.7067611217] Data read
[17:48:16] [44.7187769413] Data read
[17:48:16] [44.7302529812] Data read
[17:48:16] [44.7427721024] Data read
[17:48:16] [44.7542829514] Data read
[17:48:16] [44.7665491104] Data read
[17:48:16] [44.7783501148] Data read
[17:48:16] [44.7909679413] Data read
[17:48:16] [44.8024060726] Data read
[17:48:16] [44.8144760132] Data read
[17:48:16] [44.8266320229] Data read
[17:48:16] [44.8386609554] Data read
[17:48:16] [44.8501560688] Data read
[17:48:16] [44.8627610207] Data read
[17:48:16] [44.8749580383] Data read
[17:48:16] [44.8864440918] Data read
[17:48:16] [44.8979840279] Data read
[17:48:16] [44.9105780125] Data read
[17:48:16] [44.9220190048] Data read
[17:48:16] [44.9348480701] Data read
[17:48:16] [44.9457960129] Data read
[17:48:16] [44.9584560394] Data read
[17:48:16] [44.9698109627] Data read
[17:48:16] [44.982156992] Data read
[17:48:16] [44.9942359924] Data read
[17:48:16] [45.0062730312] Data read
[17:48:16] [45.0180079937] Data read
[17:48:16] [45.0300891399] Data read
[17:48:16] [45.0421161652] Data read
[17:48:16] [45.0541419983] Data read
[17:48:16] [45.0656840801] Data read
[17:48:16] [45.0780389309] Data read
[17:48:16] [45.0895090103] Data read
[17:48:16] [45.1021230221] Data read
[17:48:16] [45.1136469841] Data read
[17:48:16] [45.1262960434] Data read
[17:48:16] [45.1377420425] Data read
[17:48:16] Sent heartbeat (55)
[17:48:16] [45.1498329639] Data read
[17:48:16] [45.1619391441] Data read
[17:48:16] [45.1753840446] Data read
[17:48:16] [45.1856031418] Data read
[17:48:16] [45.1982359886] Data read
[17:48:16] [45.2097160816] Data read
[17:48:16] [45.2217290401] Data read
[17:48:16] [45.2337629795] Data read
[17:48:16] [45.2458951473] Data read
[17:48:16] [45.2572660446] Data read
[17:48:16] [45.2695519924] Data read
[17:48:16] [45.2813651562] Data read
[17:48:16] [45.2939219475] Data read
[17:48:16] [45.3054480553] Data read
[17:48:16] [45.3177609444] Data read
[17:48:16] [45.329365015] Data read
[17:48:16] [45.341989994] Data read
[17:48:16] [45.3534491062] Data read
[17:48:16] [45.3655381203] Data read
[17:48:16] [45.3772270679] Data read
[17:48:16] [45.3898551464] Data read
[17:48:16] [45.4013111591] Data read
[17:48:16] [45.413465023] Data read
[17:48:16] [45.4249370098] Data read
[17:48:16] [45.4375989437] Data read
[17:48:16] [45.4491009712] Data read
[17:48:16] [45.4617450237] Data read
[17:48:16] [45.4730610847] Data read
[17:48:16] [45.485517025] Data read
[17:48:16] [45.497038126] Data read
[17:48:16] [45.5094799995] Data read
[17:48:16] [45.5207779408] Data read
[17:48:16] [45.5332350731] Data read
[17:48:16] [45.5450251102] Data read
[17:48:16] [45.5575270653] Data read
[17:48:16] [45.5709450245] Data read
[17:48:16] [45.5810420513] Data read
[17:48:16] [45.593102932] Data read
[17:48:16] [45.6052219868] Data read
[17:48:16] [45.6167919636] Data read
[17:48:16] [45.6294419765] Data read
[17:48:16] [45.6408760548] Data read
[17:48:17] [45.6530361176] Data read
[17:48:17] [45.6645791531] Data read
[17:48:17] [45.6783380508] Data read
[17:48:17] [45.6886100769] Data read
[17:48:17] [45.7012209892] Data read
[17:48:17] [45.7127330303] Data read
[17:48:17] [45.7253890038] Data read
[17:48:17] [45.7368280888] Data read
[17:48:17] [45.7488999367] Data read
[17:48:17] [45.7606940269] Data read
[17:48:17] [45.7732319832] Data read
[17:48:17] [45.7844369411] Data read
[17:48:17] [45.7968411446] Data read
[17:48:17] [45.808259964] Data read
[17:48:17] [45.8208661079] Data read
[17:48:17] [45.8323440552] Data read
[17:48:17] [45.8450131416] Data read
[17:48:17] [45.856593132] Data read
[17:48:17] [45.8686239719] Data read
[17:48:17] [45.8803970814] Data read
[17:48:17] [45.8925220966] Data read
[17:48:17] [45.9040961266] Data read
[17:48:17] [45.9168820381] Data read
[17:48:17] [45.9283790588] Data read
[17:48:17] [45.9404051304] Data read
[17:48:17] [45.9524490833] Data read
[17:48:17] [45.9645590782] Data read
[17:48:17] [45.9760799408] Data read
[17:48:17] [45.988350153] Data read
[17:48:17] [46.0003650188] Data read
[17:48:17] [46.0126590729] Data read
[17:48:17] [46.0240180492] Data read
[17:48:17] [46.0367560387] Data read
[17:48:17] [46.048238039] Data read
[17:48:17] [46.0602719784] Data read
[17:48:17] [46.0722830296] Data read
[17:48:17] [46.0841259956] Data read
[17:48:17] [46.0962769985] Data read
[17:48:17] [46.1083171368] Data read
[17:48:17] [46.1197841167] Data read
[17:48:17] [46.1324310303] Data read
[17:48:17] [46.1436500549] Data read
[17:48:17] Sent heartbeat (55)
[17:48:17] [46.1564249992] Data read
[17:48:17] [46.1678740978] Data read
[17:48:17] [46.1802020073] Data read
[17:48:17] [46.1915810108] Data read
[17:48:17] [46.2041740417] Data read
[17:48:17] [46.2157659531] Data read
[17:48:17] [46.2283790112] Data read
[17:48:17] [46.2397880554] Data read
[17:48:17] [46.2518229485] Data read
[17:48:17] [46.2635190487] Data read
[17:48:17] [46.2762019634] Data read
[17:48:17] [46.2879140377] Data read
[17:48:17] [46.2999639511] Data read
[17:48:17] [46.3114650249] Data read
[17:48:17] [46.324048996] Data read
[17:48:17] [46.3355500698] Data read
[17:48:17] [46.3476171494] Data read
[17:48:17] [46.3597710133] Data read
[17:48:17] [46.371833086] Data read
[17:48:17] [46.3836970329] Data read
[17:48:17] [46.3958420753] Data read
[17:48:17] [46.4073121548] Data read
[17:48:17] [46.4198970795] Data read
[17:48:17] [46.4314441681] Data read
[17:48:17] [46.4434890747] Data read
[17:48:17] [46.4555921555] Data read
[17:48:17] [46.4675941467] Data read
[17:48:17] [46.4802350998] Data read
[17:48:17] [46.4916501045] Data read
[17:48:17] [46.5030970573] Data read
[17:48:17] [46.5153961182] Data read
[17:48:17] [46.5274529457] Data read
[17:48:17] [46.5395071507] Data read
[17:48:17] [46.5510179996] Data read
[17:48:17] [46.563724041] Data read
[17:48:17] [46.5752301216] Data read
[17:48:17] [46.5875360966] Data read
[17:48:17] [46.5988750458] Data read
[17:48:17] [46.6115190983] Data read
[17:48:17] [46.6229920387] Data read
[17:48:17] [46.6356489658] Data read
[17:48:18] [46.6472649574] Data read
[17:48:18] [46.6592409611] Data read
[17:48:18] [46.6707010269] Data read
[17:48:18] [46.6830780506] Data read
[17:48:18] [46.6951849461] Data read
[17:48:18] [46.7073421478] Data read
[17:48:18] [46.7187709808] Data read
[17:48:18] [46.7314779758] Data read
[17:48:18] [46.7426381111] Data read
[17:48:18] [46.7553009987] Data read
[17:48:18] [46.7669241428] Data read
[17:48:18] [46.7789440155] Data read
[17:48:18] [46.7906341553] Data read
[17:48:18] [46.8032710552] Data read
[17:48:18] [46.8147771358] Data read
[17:48:18] [46.8270089626] Data read
[17:48:18] [46.8384671211] Data read
[17:48:18] [46.8510921001] Data read
[17:48:18] [46.8626229763] Data read
[17:48:18] [46.8753039837] Data read
[17:48:18] [46.886441946] Data read
[17:48:18] [46.8991730213] Data read
[17:48:18] [46.9106140137] Data read
[17:48:18] [46.9226651192] Data read
[17:48:18] [46.9346780777] Data read
[17:48:18] [46.9468829632] Data read
[17:48:18] [46.9583611488] Data read
[17:48:18] [46.9709341526] Data read
[17:48:18] [46.9832389355] Data read
[17:48:18] [46.9947030544] Data read
[17:48:18] [47.0061709881] Data read
[17:48:18] [47.0184819698] Data read
[17:48:18] [47.0305740833] Data read
[17:48:18] [47.0426199436] Data read
[17:48:18] [47.0545480251] Data read
[17:48:18] [47.0711231232] Data read
[17:48:18] [47.0779380798] Data read
[17:48:18] [47.0906460285] Data read
[17:48:18] [47.1021010876] Data read
[17:48:18] [47.114757061] Data read
[17:48:18] [47.1262049675] Data read
[17:48:18] [47.1387660503] Data read
[17:48:18] Sent heartbeat (55)
[17:48:18] [47.1502189636] Data read
[17:48:18] [47.1627471447] Data read
[17:48:18] [47.1742069721] Data read
[17:48:18] [47.1866519451] Data read
[17:48:18] [47.1980819702] Data read
[17:48:18] [47.2100989819] Data read
[17:48:18] [47.2221210003] Data read
[17:48:18] [47.2341790199] Data read
[17:48:18] [47.2457671165] Data read
[17:48:18] [47.2582640648] Data read
[17:48:18] [47.2700929642] Data read
[17:48:18] [47.2820880413] Data read
[17:48:18] [47.2938499451] Data read
[17:48:18] [47.3065860271] Data read
[17:48:18] [47.3180069923] Data read
[17:48:18] [47.3300380707] Data read
[17:48:18] [47.3418171406] Data read
[17:48:18] [47.3538479805] Data read
[17:48:18] [47.3660030365] Data read
[17:48:18] [47.3780360222] Data read
[17:48:18] [47.3898880482] Data read
[17:48:18] [47.4019720554] Data read
[17:48:18] [47.4134960175] Data read
[17:48:18] [47.426210165] Data read
[17:48:18] [47.4376010895] Data read
[17:48:18] [47.4497320652] Data read
[17:48:18] [47.4618339539] Data read
[17:48:18] [47.4738531113] Data read
[17:48:18] [47.4862101078] Data read
[17:48:18] [47.4976460934] Data read
[17:48:18] [47.5095009804] Data read
[17:48:18] [47.5221071243] Data read
[17:48:18] [47.5336220264] Data read
[17:48:18] [47.5457589626] Data read
[17:48:18] [47.5572040081] Data read
[17:48:18] [47.5697481632] Data read
[17:48:18] [47.5811960697] Data read
[17:48:18] [47.5939850807] Data read
[17:48:18] [47.6054890156] Data read
[17:48:18] [47.6174790859] Data read
[17:48:18] [47.6293330193] Data read
[17:48:18] [47.6413600445] Data read
[17:48:19] [47.6533930302] Data read
[17:48:19] [47.6655490398] Data read
[17:48:19] [47.6768929958] Data read
[17:48:19] [47.6897990704] Data read
[17:48:19] [47.701267004] Data read
[17:48:19] [47.7132999897] Data read
[17:48:19] [47.7247920036] Data read
[17:48:19] [47.7374370098] Data read
[17:48:19] [47.7490479946] Data read
[17:48:19] [47.7613241673] Data read
[17:48:19] [47.7727079391] Data read
[17:48:19] [47.7867441177] Data read
[17:48:19] [47.7968630791] Data read
[17:48:19] [47.8094241619] Data read
[17:48:19] [47.8208601475] Data read
[17:48:19] [47.8334469795] Data read
[17:48:19] [47.8450291157] Data read
[17:48:19] [47.8571820259] Data read
[17:48:19] [47.868639946] Data read
[17:48:19] [47.8812439442] Data read
[17:48:19] [47.8929729462] Data read
[17:48:19] [47.9050419331] Data read
[17:48:19] [47.9166491032] Data read
[17:48:19] [47.92922616] Data read
[17:48:19] [47.9404170513] Data read
[17:48:19] [47.9530479908] Data read
[17:48:19] [47.9646971226] Data read
[17:48:19] [47.9768760204] Data read
[17:48:19] [47.9885520935] Data read
[17:48:19] [48.0011320114] Data read
[17:48:19] [48.0122771263] Data read
[17:48:19] [48.0249500275] Data read
[17:48:19] [48.0365390778] Data read
[17:48:19] [48.0486490726] Data read
[17:48:19] [48.060680151] Data read
[17:48:19] [48.0727009773] Data read
[17:48:19] [48.0842111111] Data read
[17:48:19] [48.09664011] Data read
[17:48:19] [48.1086659431] Data read
[17:48:19] [48.1206820011] Data read
[17:48:19] [48.1321439743] Data read
[17:48:19] [48.1447050571] Data read
[17:48:19] Sent heartbeat (55)
[17:48:19] [48.1563329697] Data read
[17:48:19] [48.1684260368] Data read
[17:48:19] [48.1804289818] Data read
[17:48:19] [48.1928601265] Data read
[17:48:19] [48.2044761181] Data read
[17:48:19] [48.2166750431] Data read
[17:48:19] [48.228028059] Data read
[17:48:19] [48.2407100201] Data read
[17:48:19] [48.2521131039] Data read
[17:48:19] [48.2643051147] Data read
[17:48:19] [48.2758440971] Data read
[17:48:19] [48.2892889977] Data read
[17:48:19] [48.3002171516] Data read
[17:48:19] [48.312235117] Data read
[17:48:19] [48.3242781162] Data read
[17:48:19] [48.3364131451] Data read
[17:48:19] [48.3479130268] Data read
[17:48:19] [48.3605489731] Data read
[17:48:19] [48.3720541] Data read
[17:48:19] [48.3840930462] Data read
[17:48:19] [48.3959181309] Data read
[17:48:19] [48.407959938] Data read
[17:48:19] [48.4200720787] Data read
[17:48:19] [48.4321889877] Data read
[17:48:19] [48.4436700344] Data read
[17:48:19] [48.4563391209] Data read
[17:48:19] [48.4678151608] Data read
[17:48:19] [48.479845047] Data read
[17:48:19] [48.4916400909] Data read
[17:48:19] [48.5043039322] Data read
[17:48:19] [48.5154840946] Data read
[17:48:19] [48.5280959606] Data read
[17:48:19] [48.539796114] Data read
[17:48:19] [48.5518860817] Data read
[17:48:19] [48.5633420944] Data read
[17:48:19] [48.5757579803] Data read
[17:48:19] [48.5877239704] Data read
[17:48:19] [48.6001050472] Data read
[17:48:19] [48.6115441322] Data read
[17:48:19] [48.6235730648] Data read
[17:48:19] [48.6356720924] Data read
[17:48:20] [48.6478340626] Data read
[17:48:20] [48.6592271328] Data read
[17:48:20] [48.6715221405] Data read
[17:48:20] [48.6830849648] Data read
[17:48:20] [48.695510149] Data read
[17:48:20] [48.7075171471] Data read
[17:48:20] [48.7195570469] Data read
[17:48:20] [48.7315659523] Data read
[17:48:20] [48.7435600758] Data read
[17:48:20] [48.754997015] Data read
[17:48:20] [48.76740098] Data read
[17:48:20] [48.7793321609] Data read
[17:48:20] [48.791670084] Data read
[17:48:20] [48.8031311035] Data read
[17:48:20] [48.8153250217] Data read
[17:48:20] [48.8272800446] Data read
[17:48:20] [48.8396041393] Data read
[17:48:20] [48.8509981632] Data read
[17:48:20] [48.8635470867] Data read
[17:48:20] [48.8750610352] Data read
[17:48:20] [48.8871409893] Data read
[17:48:20] [48.8989181519] Data read
[17:48:20] [48.9114840031] Data read
[17:48:20] [48.9228510857] Data read
[17:48:20] [48.9355111122] Data read
[17:48:20] [48.9469220638] Data read
[17:48:20] [48.9595110416] Data read
[17:48:20] [48.9708960056] Data read
[17:48:20] [48.983479023] Data read
[17:48:20] [48.9946889877] Data read
[17:48:20] [49.007379055] Data read
[17:48:20] [49.0185780525] Data read
[17:48:20] [49.0311291218] Data read
[17:48:20] [49.0425159931] Data read
[17:48:20] [49.055024147] Data read
[17:48:20] [49.0666191578] Data read
[17:48:20] [49.0791721344] Data read
[17:48:20] [49.0917191505] Data read
[17:48:20] [49.1027109623] Data read
[17:48:20] [49.1147150993] Data read
[17:48:20] [49.1268200874] Data read
[17:48:20] [49.1388709545] Data read
[17:48:20] Sent heartbeat (55)
[17:48:20] [49.1515851021] Data read
[17:48:20] [49.1623849869] Data read
[17:48:20] [49.1749391556] Data read
[17:48:20] [49.1863920689] Data read
[17:48:20] [49.1986050606] Data read
[17:48:20] [49.210515976] Data read
[17:48:20] [49.2225811481] Data read
[17:48:20] [49.2345740795] Data read
[17:48:20] [49.2467501163] Data read
[17:48:20] [49.2580640316] Data read
[17:48:20] [49.270414114] Data read
[17:48:20] [49.2820079327] Data read
[17:48:20] [49.2948081493] Data read
[17:48:20] [49.3062851429] Data read
[17:48:20] [49.3183860779] Data read
[17:48:20] [49.3303971291] Data read
[17:48:20] [49.3424141407] Data read
[17:48:20] [49.3544039726] Data read
[17:48:20] [49.3666031361] Data read
[17:48:20] [49.378000021] Data read
[17:48:20] [49.3904590607] Data read
[17:48:20] [49.4021501541] Data read
[17:48:20] [49.4141571522] Data read
[17:48:20] [49.4262120724] Data read
[17:48:20] [49.4381940365] Data read
[17:48:20] [49.4502601624] Data read
[17:48:20] [49.4621500969] Data read
[17:48:20] [49.4741070271] Data read
[17:48:20] [49.486191988] Data read
[17:48:20] [49.4979820251] Data read
[17:48:20] [49.5103390217] Data read
[17:48:20] [49.5216431618] Data read
[17:48:20] [49.5342590809] Data read
[17:48:20] [49.5457601547] Data read
[17:48:20] [49.5584461689] Data read
[17:48:20] [49.5698859692] Data read
[17:48:20] [49.5819289684] Data read
[17:48:20] [49.5946359634] Data read
[17:48:20] [49.6061160564] Data read
[17:48:20] [49.6174869537] Data read
[17:48:20] [49.6300070286] Data read
[17:48:20] [49.641422987] Data read
[17:48:21] [49.6539981365] Data read
[17:48:21] [49.6655430794] Data read
[17:48:21] [49.6780741215] Data read
[17:48:21] [49.6894271374] Data read
[17:48:21] [49.7017419338] Data read
[17:48:21] [49.7134561539] Data read
[17:48:21] [49.7256610394] Data read
[17:48:21] [49.7376811504] Data read
[17:48:21] [49.7501420975] Data read
[17:48:21] [49.7612490654] Data read
[17:48:21] [49.7739169598] Data read
[17:48:21] [49.7854950428] Data read
[17:48:21] [49.7978031635] Data read
[17:48:21] [49.8092291355] Data read
[17:48:21] [49.8218381405] Data read
[17:48:21] [49.83329916] Data read
[17:48:21] [49.8459160328] Data read
[17:48:21] [49.8573479652] Data read
[17:48:21] [49.8698611259] Data read
[17:48:21] [49.8812870979] Data read
[17:48:21] [49.8949270248] Data read
[17:48:21] [49.9050810337] Data read
[17:48:21] [49.9173820019] Data read
[17:48:21] [49.9292781353] Data read
[17:48:21] [49.9412691593] Data read
[17:48:21] [49.9532570839] Data read
[17:48:21] [49.9653811455] Data read
[17:48:21] [49.9767739773] Data read
[17:48:21] [49.9892799854] Data read
[17:48:21] [50.0010430813] Data read
[17:48:21] [50.0133941174] Data read
[17:48:21] [50.0248160362] Data read
[17:48:21] [50.0374419689] Data read
[17:48:21] [50.0489029884] Data read
[17:48:21] [50.0615019798] Data read
[17:48:21] [50.0732021332] Data read
[17:48:21] [50.0853700638] Data read
[17:48:21] [50.0970680714] Data read
[17:48:21] [50.1090731621] Data read
[17:48:21] [50.1210391521] Data read
[17:48:21] [50.1330690384] Data read
[17:48:21] [50.1445350647] Data read
[17:48:21] Sent heartbeat (55)
[17:48:21] [50.1573319435] Data read
[17:48:21] [50.1687569618] Data read
[17:48:21] [50.181317091] Data read
[17:48:21] [50.1928839684] Data read
[17:48:21] [50.2053720951] Data read
[17:48:21] [50.2169020176] Data read
[17:48:21] [50.2290730476] Data read
[17:48:21] [50.2404770851] Data read
[17:48:21] [50.253123045] Data read
[17:48:21] [50.2647111416] Data read
[17:48:21] [50.2768130302] Data read
[17:48:21] [50.2882530689] Data read
[17:48:21] [50.300768137] Data read
[17:48:21] [50.3121881485] Data read
[17:48:21] [50.3247890472] Data read
[17:48:21] [50.3362729549] Data read
[17:48:21] [50.3484649658] Data read
[17:48:21] [50.3606090546] Data read
[17:48:21] [50.3724570274] Data read
[17:48:21] [50.384510994] Data read
[17:48:21] [50.3980791569] Data read
[17:48:21] [50.4083430767] Data read
[17:48:21] [50.4203970432] Data read
[17:48:21] [50.4324021339] Data read
[17:48:21] [50.4444019794] Data read
[17:48:21] [50.4559731483] Data read
[17:48:21] [50.4686479568] Data read
[17:48:21] [50.4800839424] Data read
[17:48:21] [50.4926509857] Data read
[17:48:21] [50.5043780804] Data read
[17:48:21] [50.5167911053] Data read
[17:48:21] [50.5282270908] Data read
[17:48:21] [50.5402281284] Data read
[17:48:21] [50.5522720814] Data read
[17:48:21] [50.5642540455] Data read
[17:48:21] [50.5757639408] Data read
[17:48:21] [50.5883729458] Data read
[17:48:21] [50.6000890732] Data read
[17:48:21] [50.6124060154] Data read
[17:48:21] [50.6238780022] Data read
[17:48:21] [50.6365849972] Data read
[17:48:22] [50.6480231285] Data read
[17:48:22] [50.6599590778] Data read
[17:48:22] [50.6719880104] Data read
[17:48:22] [50.6840660572] Data read
[17:48:22] [50.6960799694] Data read
[17:48:22] [50.708409071] Data read
[17:48:22] [50.719848156] Data read
[17:48:22] [50.731924057] Data read
[17:48:22] [50.7438440323] Data read
[17:48:22] [50.756054163] Data read
[17:48:22] [50.7678151131] Data read
[17:48:22] [50.7798089981] Data read
[17:48:22] [50.7917749882] Data read
[17:48:22] [50.8041880131] Data read
[17:48:22] [50.815680027] Data read
[17:48:22] [50.8276319504] Data read
[17:48:22] [50.8396270275] Data read
[17:48:22] [50.8521561623] Data read
[17:48:22] [50.863530159] Data read
[17:48:22] [50.8761861324] Data read
[17:48:22] [50.8876149654] Data read
[17:48:22] [50.8999960423] Data read
[17:48:22] [50.9115419388] Data read
[17:48:22] [50.9235539436] Data read
[17:48:22] [50.9356369972] Data read
[17:48:22] [50.9480111599] Data read
[17:48:22] [50.9594039917] Data read
[17:48:22] [50.9714081287] Data read
[17:48:22] [50.9833590984] Data read
[17:48:22] [50.9954140186] Data read
[17:48:22] [51.0071270466] Data read
[17:48:22] [51.0195090771] Data read
[17:48:22] [51.030919075] Data read
[17:48:22] [51.0434880257] Data read
[17:48:22] [51.0549149513] Data read
[17:48:22] [51.0676100254] Data read
[17:48:22] [51.0790760517] Data read
[17:48:22] [51.091627121] Data read
[17:48:22] [51.1028449535] Data read
[17:48:22] [51.1154789925] Data read
[17:48:22] [51.1269011497] Data read
[17:48:22] [51.1395850182] Data read
[17:48:22] [51.1510021687] Data read
[17:48:22] Sent heartbeat (55)
[17:48:22] [51.1636109352] Data read
[17:48:22] [51.1750121117] Data read
[17:48:22] [51.1871709824] Data read
[17:48:22] [51.2005400658] Data read
[17:48:22] [51.2114491463] Data read
[17:48:22] [51.2228391171] Data read
[17:48:22] [51.2349500656] Data read
[17:48:22] [51.2470510006] Data read
[17:48:22] [51.2589621544] Data read
[17:48:22] [51.2708220482] Data read
[17:48:22] [51.2828741074] Data read
[17:48:22] [51.2949221134] Data read
[17:48:22] [51.3068349361] Data read
[17:48:22] [51.3187301159] Data read
[17:48:22] [51.3312921524] Data read
[17:48:22] [51.3426170349] Data read
[17:48:22] [51.3552999496] Data read
[17:48:22] [51.3668899536] Data read
[17:48:22] [51.3788969517] Data read
[17:48:22] [51.3903040886] Data read
[17:48:22] [51.4026141167] Data read
[17:48:22] [51.4145269394] Data read
[17:48:22] [51.4266960621] Data read
[17:48:22] [51.4381520748] Data read
[17:48:22] [51.4507820606] Data read
[17:48:22] [51.4626941681] Data read
[17:48:22] [51.4747309685] Data read
[17:48:22] [51.4862210751] Data read
[17:48:22] [51.4986920357] Data read
[17:48:22] [51.5101361275] Data read
[17:48:22] [51.522619009] Data read
[17:48:22] [51.5339989662] Data read
[17:48:22] [51.5469191074] Data read
[17:48:22] [51.5583600998] Data read
[17:48:22] [51.5727910995] Data read
[17:48:22] [51.5820760727] Data read
[17:48:22] [51.5946061611] Data read
[17:48:22] [51.6064081192] Data read
[17:48:22] [51.6185100079] Data read
[17:48:22] [51.6303710938] Data read
[17:48:22] [51.6424059868] Data read
[17:48:23] [51.653883934] Data read
[17:48:23] [51.6665511131] Data read
[17:48:23] [51.6779460907] Data read
[17:48:23] [51.6904871464] Data read
[17:48:23] [51.702878952] Data read
[17:48:23] [51.7143609524] Data read
[17:48:23] [51.7258429527] Data read
[17:48:23] [51.738517046] Data read
[17:48:23] [51.7499661446] Data read
[17:48:23] [51.7622110844] Data read
[17:48:23] [51.7736589909] Data read
[17:48:23] [51.7863121033] Data read
[17:48:23] [51.79758811] Data read
[17:48:23] [51.8103971481] Data read
[17:48:23] [51.8219561577] Data read
[17:48:23] [51.8339390755] Data read
[17:48:23] [51.8460161686] Data read
[17:48:23] [51.8580191135] Data read
[17:48:23] [51.8695011139] Data read
[17:48:23] [51.882101059] Data read
[17:48:23] [51.89351511] Data read
[17:48:23] [51.9058859348] Data read
[17:48:23] [51.9174420834] Data read
[17:48:23] [51.9299559593] Data read
[17:48:23] [51.9413621426] Data read
[17:48:23] [51.9539260864] Data read
[17:48:23] [51.9654250145] Data read
[17:48:23] [51.9779839516] Data read
[17:48:23] [51.9893510342] Data read
[17:48:23] [52.0031599998] Data read
[17:48:23] [52.0130980015] Data read
[17:48:23] [52.0259370804] Data read
[17:48:23] [52.0374031067] Data read
[17:48:23] [52.049546957] Data read
[17:48:23] [52.061494112] Data read
[17:48:23] [52.0734620094] Data read
[17:48:23] [52.0855121613] Data read
[17:48:23] [52.0974619389] Data read
[17:48:23] [52.1091990471] Data read
[17:48:23] [52.1217980385] Data read
[17:48:23] [52.1331911087] Data read
[17:48:23] [52.1454930305] Data read
[17:48:23] Sent heartbeat (55)
[17:48:23] [52.1570739746] Data read
[17:48:23] [52.1696779728] Data read
[17:48:23] [52.1810050011] Data read
[17:48:23] [52.1935789585] Data read
[17:48:23] [52.205381155] Data read
[17:48:23] [52.2174520493] Data read
[17:48:23] [52.2288410664] Data read
[17:48:23] [52.2414500713] Data read
[17:48:23] [52.2529039383] Data read
[17:48:23] [52.2655861378] Data read
[17:48:23] [52.2770500183] Data read
[17:48:23] [52.2890701294] Data read
[17:48:23] [52.3009519577] Data read
[17:48:23] [52.3132629395] Data read
[17:48:23] [52.3246660233] Data read
[17:48:23] [52.3374021053] Data read
[17:48:23] [52.3487541676] Data read
[17:48:23] [52.3613460064] Data read
[17:48:23] [52.3727171421] Data read
[17:48:23] [52.3853440285] Data read
[17:48:23] [52.3967461586] Data read
[17:48:23] [52.4090411663] Data read
[17:48:23] [52.4205310345] Data read
[17:48:23] [52.4331190586] Data read
[17:48:23] [52.4445719719] Data read
[17:48:23] [52.4572999477] Data read
[17:48:23] [52.468747139] Data read
[17:48:23] [52.4807460308] Data read
[17:48:23] [52.4926829338] Data read
[17:48:23] [52.5062730312] Data read
[17:48:23] [52.5168659687] Data read
