8.25717902184,1.30644321442,0.0714923739433,0.967867076397,15.5931396484,56.9305419922,47.5083465576,-0.073974609375,0.97998046875,0.276611328125,0.00730663537979,-0.000320487655699,0.0020913570188,21.89,101449.277344,-10.6397758772,
8.3216881752,1.30625104904,0.071533665061,0.968121290207,15.1998243332,57.1249046326,47.4098014832,-0.07373046875,0.981689453125,0.28076171875,0.00764985755086,0.00228368863463,-0.0021133616101,21.88,101451.34375,-10.3415304066,
8.39328312874,1.30778086185,0.0720338150859,0.968370616436,15.1720476151,57.137424469,47.4692459106,-0.071533203125,0.984130859375,0.279541015625,0.0100619792938,0.00015149731189,-0.00310101825744,21.89,101453.511719,-10.8109870131,
8.45774507523,1.30762648582,0.0720707476139,0.968834638596,15.1498260498,57.1474380493,47.5168037415,-0.072021484375,0.98193359375,0.276611328125,0.00618448853493,0.00586004275829,-0.00458416668698,21.89,101450.039062,-10.7570574331,
8.52185606956,1.30743849277,0.0720731690526,0.969204306602,15.1320486069,57.1554489136,47.5548477173,-0.072021484375,0.983154296875,0.27783203125,0.00499688088894,-0.00207052147016,-0.00395441427827,21.88,101451.34375,-10.8109870131,
8.59359502792,1.30933189392,0.0726429000497,0.970416426659,15.1178264618,57.4477958679,47.5852851868,-0.070556640625,0.98291015625,0.28369140625,0.0131851248443,0.00628801994026,-0.00230125547387,21.88,101449.140625,-10.6306791917,
8.65784311295,1.30904304981,0.0726536288857,0.970588982105,15.1064491272,57.6816749573,47.6096343994,-0.072998046875,0.982421875,0.283203125,0.00819379463792,-0.0011335676536,-0.00380367529579,21.89,101454.273438,-10.7031275741,
8.72228097916,1.3087413311,0.0726197734475,0.970769524574,15.0973472595,57.8687782288,47.6291122437,-0.07373046875,0.98193359375,0.27783203125,-0.0013508759439,-0.00733773922548,-7.69866164774e-05,21.89,101454.921875,-10.8204084171,
8.79394507408,1.30902040005,0.0723398476839,0.970552206039,14.9466276169,57.7325210571,47.5064163208,-0.0712890625,0.979736328125,0.27978515625,0.00387458130717,-0.00352589227259,0.000444159144536,21.89,101456.332031,-10.9373630679,
8.85819816589,1.3087413311,0.0722902491689,0.970983147621,14.826051712,57.6235160828,47.4082603455,-0.07275390625,0.9833984375,0.27783203125,-0.000892397016287,0.00227126572281,0.00251061865129,21.9,101456.441406,-10.8109870131,
8.92247700691,1.30839264393,0.0722905471921,0.971334755421,14.7295913696,57.5363121033,47.3297348022,-0.074462890625,0.982666015625,0.28173828125,-0.000870894640684,0.00533227901906,0.00193083123304,21.89,101454.273438,-10.9373630679,
8.99457406998,1.30808341503,0.0725135430694,0.971381187439,15.0827360153,57.6095199585,47.4051933289,-0.0751953125,0.97998046875,0.281005859375,0.000188671052456,1.08852982521e-05,-0.00123143824749,21.89,101449.277344,-10.4165799072,
9.0591070652,1.30777347088,0.0725140497088,0.971452355385,15.3652515411,57.6680870056,47.4655609131,-0.072021484375,0.98291015625,0.283203125,0.00381915643811,0.00260707549751,-0.00327892717905,21.89,101450.6875,-10.5133962134,
9.12337994576,1.30745851994,0.0724744275212,0.971370398998,15.5912637711,57.7149391174,47.5138549805,-0.072998046875,0.983154296875,0.281982421875,0.00113067775965,-0.00316794170067,0.000435116933659,21.89,101455.683594,-10.2875983971,
